time_overall_start	time_search_start	time_end     	assignments	solution	timeout
7291004.40961     	7291020.12278    	7291359.49162	3948       	True    	False  
7291363.22834     	7291365.54279    	7291970.77396	7433       	True    	False  
7291979.04651     	7291982.26305    	7292057.49967	759        	False   	False  
7292060.28731     	7292077.62034    	7292088.45793	146        	True    	False  
7292093.21242     	7292105.25331    	7329739.31926	496115     	False   	False  
7329740.78793     	7329743.0846     	7329769.45192	315        	True    	False  
7329773.31847     	7329781.29342    	7329816.86219	436        	True    	False  
7329820.51458     	7329826.08533    	7329919.43871	1003       	False   	False  
7329926.35434     	7329928.63083    	7338736.0482 	119998     	False   	False  
7338746.27103     	7338748.85023    	7338853.89782	1490       	True    	False  
7338857.78244     	7338860.46164    	7398224.79359	747021     	False   	False  
7398232.22729     	7398234.52547    	7398244.50493	152        	True    	False  
7398253.57234     	7398257.72925    	7398283.41886	271        	True    	False  
7398289.79563     	7398292.03267    	7448845.48221	662038     	False   	False  
7448853.1162      	7448857.03214    	7448863.97819	99         	True    	False  
7448867.62124     	7448870.03629    	7448913.23664	468        	False   	False  
7448914.53693     	7448916.77066    	7505925.12091	812524     	False   	False  
7505926.39259     	7505928.62782    	7506157.0494 	3272       	True    	False  
7506160.7289      	7506162.97949    	7513629.01026	105353     	False   	False  
7513630.18856     	7513632.5506     	7513666.66606	444        	True    	False  
7513670.65369     	7513673.61512    	7513760.03059	1088       	True    	False  
7513765.69592     	7513767.97633    	7513958.03608	2470       	True    	False  
7513961.66709     	7513965.20201    	7514188.28838	3019       	True    	False  
7514191.86035     	7514194.06756    	7514232.858  	596        	True    	False  
7514237.48027     	7514239.72905    	7516146.17687	24760      	False   	False  
7516147.4112      	7516149.65396    	7531616.9299 	230747     	False   	False  
7531618.22718     	7531620.66332    	7531629.18586	116        	True    	False  
7531632.75331     	7531634.98131    	7531642.85295	120        	True    	False  
7531646.39178     	7531648.69177    	7532626.63678	13802      	False   	False  
7532628.09882     	7532630.34428    	7532673.95819	627        	True    	False  
7532677.6895      	7532680.00394    	7532684.575  	68         	True    	False  
7532688.2557      	7532690.55478    	7533003.27227	3912       	True    	False  
7533006.96653     	7533009.22675    	7533455.07812	6402       	True    	False  
7533458.72569     	7533463.89945    	7533491.76917	402        	True    	False  
7533495.39777     	7533497.61673    	7533500.41159	28         	False   	False  
7533501.52454     	7533503.76941    	7533508.55793	72         	True    	False  
7533512.13412     	7533514.40669    	7533545.03303	427        	True    	False  
7533551.57335     	7533553.77063    	7534204.55576	8790       	False   	False  
7534205.72714     	7534207.9455     	7534214.44425	105        	True    	False  
7534218.09544     	7534220.38579    	7534239.61309	286        	True    	False  
7534243.30915     	7534245.56245    	7534444.32005	2581       	True    	False  
7534448.09141     	7534450.44802    	7534468.7931 	185        	False   	False  
7534469.96749     	7534472.2226     	7534524.87109	561        	True    	False  
7534530.1048      	7534532.36201    	7534554.9396 	297        	True    	False  
7534559.44589     	7534565.44375    	7534577.50935	170        	True    	False  
7534581.33252     	7534583.57287    	7535083.46609	7101       	False   	False  
7535084.59379     	7535086.81727    	7535099.47805	193        	True    	False  
7535103.16748     	7535105.35723    	7535115.83126	160        	True    	False  
7535119.43034     	7535121.61948    	7535929.86185	11707      	True    	False  
7535933.61152     	7535935.89615    	7568083.44591	444956     	False   	False  
7568084.66729     	7568086.94047    	7568139.86065	766        	True    	False  
7568143.4543      	7568145.69977    	7575416.63527	101021     	False   	False  
7575417.85152     	7575420.08555    	7575424.33492	43         	False   	False  
7575425.48612     	7575427.79695    	7575432.80776	73         	True    	False  
