time_overall_start	time_search_start	time_end     	assignments	solution	timeout
8162346.51308     	8162348.90071    	8162348.99409	0          	False   	False  
8162350.36306     	8162352.8278     	8162353.91334	11         	False   	False  
8162354.99827     	8162357.30338    	8162358.30819	8          	False   	False  
8162359.46752     	8162362.01118    	8162362.53919	4          	False   	False  
8162363.66599     	8162366.06688    	8162368.01717	19         	False   	False  
8162369.15572     	8162371.58281    	8162372.56534	9          	False   	False  
8162373.67798     	8162375.95357    	8162376.437  	4          	False   	False  
8162377.55898     	8162379.93638    	8162380.19722	1          	False   	False  
8162381.30896     	8162383.63666    	8162385.59117	21         	False   	False  
8162386.68303     	8162389.03241    	8162392.80107	39         	False   	False  
8162393.98871     	8162396.29261    	8162397.11188	7          	False   	False  
8162398.25555     	8162400.57331    	8162401.27602	5          	False   	False  
8162402.448       	8162404.7516     	8162405.56184	6          	False   	False  
8162406.63984     	8162409.0088     	8162410.14976	11         	False   	False  
8162411.38409     	8162413.75787    	8162413.85064	0          	False   	False  
8162415.13588     	8162417.52442    	8162417.84972	2          	False   	False  
8162418.96447     	8162421.33976    	8162421.42409	0          	False   	False  
8162422.7521      	8162425.14636    	8162426.18009	10         	False   	False  
8162427.33822     	8162429.84393    	8162431.70446	19         	False   	False  
8162433.07553     	8162435.36618    	8162436.67612	13         	False   	False  
8162437.36346     	8162438.7758     	8162439.61766	8          	False   	False  
8162440.28754     	8162442.4797     	8162442.87216	3          	False   	False  
8162443.7065      	8162444.66071    	8162444.96372	2          	False   	False  
8162445.36793     	8162446.32998    	8162447.06883	7          	False   	False  
8162447.58027     	8162448.58267    	8162448.89773	2          	False   	False  
8162449.38146     	8162450.18899    	8162450.27122	0          	False   	False  
8162450.65857     	8162451.43868    	8162455.16336	38         	False   	False  
8162455.59197     	8162456.4754     	8162456.55823	0          	False   	False  
8162457.03142     	8162458.25009    	8162458.56274	2          	False   	False  
8162459.08141     	8162460.08321    	8162460.8067 	6          	False   	False  
8162461.38652     	8162462.45488    	8162462.54283	0          	False   	False  
8162463.03229     	8162463.96994    	8162471.11206	86         	False   	False  
8162471.81537     	8162472.79639    	8162473.2232 	3          	False   	False  
8162473.66807     	8162474.58734    	8162478.4807 	43         	False   	False  
8162479.12135     	8162480.13761    	8162481.20688	10         	False   	False  
8162481.64152     	8162482.74603    	8162482.83067	0          	False   	False  
8162483.31531     	8162484.21319    	8162486.16589	20         	False   	False  
8162486.58517     	8162487.44992    	8162487.53305	0          	False   	False  
8162487.98817     	8162488.95383    	8162489.99208	11         	False   	False  
8162490.44539     	8162491.62821    	8162492.54176	8          	False   	False  
8162493.11435     	8162494.1047     	8162495.16283	10         	False   	False  
8162495.71704     	8162496.70228    	8162498.80016	22         	False   	False  
8162499.43479     	8162500.44051    	8162500.63388	1          	False   	False  
8162501.10496     	8162502.20345    	8162503.08447	8          	False   	False  
8162503.59772     	8162504.55494    	8162504.7444 	1          	False   	False  
8162505.2453      	8162506.7483     	8162509.67148	31         	False   	False  
8162510.49377     	8162511.71153    	8162512.19526	4          	False   	False  
8162512.69737     	8162513.69043    	8162514.56633	8          	False   	False  
8162515.05217     	8162516.0344     	8162516.62325	5          	False   	False  
8162517.02837     	8162517.94161    	8162518.02324	0          	False   	False  
8162518.42474     	8162519.22986    	8162519.77022	5          	False   	False  
8162520.3169      	8162522.41147    	8162523.15303	7          	False   	False  
8162523.62893     	8162525.09308    	8162526.21506	10         	False   	False  
8162527.59939     	8162528.69005    	8162529.0045 	2          	False   	False  
8162529.63643     	8162530.48461    	8162531.02196	4          	False   	False  
8162531.9331      	8162532.92707    	8162533.40689	4          	False   	False  
8162533.90719     	8162534.87977    	8162535.57555	6          	False   	False  
8162536.10356     	8162537.05837    	8162537.74451	6          	False   	False  
8162538.23879     	8162539.05746    	8162539.443  	3          	False   	False  
8162539.87281     	8162540.68275    	8162541.41166	6          	False   	False  
8162542.01166     	8162542.87129    	8162543.52189	6          	False   	False  
8162544.73574     	8162545.94868    	8162546.03603	0          	False   	False  
8162546.41464     	8162547.48964    	8162550.74173	33         	False   	False  
8162551.27817     	8162552.14774    	8162552.23329	0          	False   	False  
8162552.63328     	8162553.62996    	8162554.99532	13         	False   	False  
8162555.49833     	8162556.40645    	8162556.48868	0          	False   	False  
8162557.07543     	8162558.52301    	8162559.00674	3          	False   	False  
8162559.46156     	8162560.34197    	8162560.82209	4          	False   	False  
8162562.39618     	8162563.25762    	8162564.22508	9          	False   	False  
8162564.63352     	8162565.45038    	8162566.98019	14         	False   	False  
8162567.52808     	8162568.70156    	8162569.69373	10         	False   	False  
8162570.2133      	8162571.31872    	8162571.6145 	2          	False   	False  
8162572.17263     	8162573.10726    	8162574.78316	18         	False   	False  
8162575.2943      	8162576.2473     	8162576.32983	0          	False   	False  
8162576.71055     	8162577.50935    	8162577.59007	0          	False   	False  
