time_overall_start	time_search_start	time_end     	assignments	solution	timeout
6640043.76059     	6640046.92684    	6640050.06116	49         	True    	False  
6640059.32948     	6640061.6629     	6642023.79926	26424      	True    	False  
6642027.97273     	6642030.27995    	6642107.56806	890        	False   	False  
6642108.93402     	6642111.27707    	6642166.10417	812        	True    	False  
6642169.74059     	6642171.92853    	6642176.1249 	69         	True    	False  
6642179.68361     	6642181.90257    	6651396.0149 	133751     	True    	False  
6651399.66639     	6651401.92842    	6651410.82446	136        	True    	False  
6651414.38197     	6651416.66539    	6651432.63999	241        	True    	False  
6651436.30323     	6651438.52731    	6676246.63172	370458     	False   	False  
6676247.79527     	6676249.96363    	6676469.3946 	2671       	True    	False  
6676473.98373     	6676478.56624    	6678070.39056	20771      	False   	False  
6678071.6026      	6678073.82458    	6678965.24598	13528      	True    	False  
6678971.10258     	6678973.42395    	6678977.56127	71         	True    	False  
6678981.27872     	6678983.51696    	6680149.22897	15059      	False   	False  
6680150.43077     	6680152.70515    	6680159.46867	80         	True    	False  
6680163.12437     	6680165.39243    	6680172.296  	105        	True    	False  
6680175.82911     	6680178.14055    	6680205.80214	418        	True    	False  
6680209.46145     	6680211.64126    	6680233.42457	286        	True    	False  
6680237.84894     	6680240.12965    	6680244.1221 	69         	True    	False  
6680247.66726     	6680249.84586    	6680260.42893	162        	True    	False  
6680264.09036     	6680266.37498    	6680367.43976	1478       	True    	False  
6680371.76715     	6680373.97828    	6681895.16988	20561      	False   	False  
6681896.36234     	6681898.68462    	6685183.08118	49464      	False   	False  
6685184.25346     	6685186.48658    	6685191.46336	81         	True    	False  
6685195.22147     	6685197.4317     	6685208.15815	171        	True    	False  
6685211.92439     	6685214.12377    	6685218.86351	74         	True    	False  
6685222.67463     	6685225.00986    	6686794.93822	20807      	False   	False  
6686796.19183     	6686799.07043    	6686871.73507	863        	False   	False  
6686872.92061     	6686875.15192    	6686925.90615	729        	True    	False  
6686930.29076     	6686932.55942    	6686943.86659	175        	True    	False  
6686947.72861     	6686949.91444    	6686961.01227	157        	True    	False  
6686964.66858     	6686966.87489    	6687013.86769	679        	True    	False  
6687017.4999      	6687020.10019    	6687227.78665	3106       	True    	False  
6687231.42337     	6687233.69866    	6688026.69804	12319      	True    	False  
6688030.42633     	6688032.63927    	6725039.96995	524201     	False   	False  
6725042.87656     	6725045.10787    	6725057.55931	174        	True    	False  
6725061.37646     	6725077.43901    	6725087.81877	144        	True    	False  
6725107.17348     	6725110.70991    	6726216.64243	12864      	True    	False  
6726224.08125     	6726232.11132    	6726236.14865	61         	True    	False  
6726241.85283     	6726244.13324    	6786244.20794	926768     	False   	True   
6786245.73745     	6786247.95973    	6786300.35431	711        	True    	False  
6786303.89404     	6786306.17385    	6786381.14692	1151       	True    	False  
6786384.70382     	6786386.9767     	6786470.39128	1245       	True    	False  
6786473.96777     	6786476.253      	6792491.49478	86316      	False   	False  
6792492.71345     	6792495.01765    	6792500.31762	81         	True    	False  
6792503.8438      	6792505.99078    	6829874.82933	543643     	False   	False  
6829875.99438     	6829878.2013     	6829920.06732	577        	True    	False  
6829923.77001     	6829925.97362    	6829930.93744	78         	True    	False  
6829936.57988     	6829938.87174    	6830019.55049	1077       	True    	False  
6830034.0489      	6830036.30672    	6830040.11845	64         	True    	False  
6830043.67746     	6830051.34067    	6830378.57042	4504       	True    	False  
6830386.21797     	6830388.52368    	6830399.07573	153        	True    	False  
6830405.4525      	6830407.70279    	6830428.52466	285        	True    	False  
6830444.87788     	6830447.0622     	6830484.54934	416        	False   	False  
6830485.7418      	6830487.96317    	6840099.93678	138780     	False   	False  
6840101.1949      	6840103.50573    	6840112.90327	123        	True    	False  
6840116.55385     	6840118.83486    	6882657.99744	574840     	False   	False  
6882659.2137      	6882661.42121    	6882742.54394	1079       	True    	False  
6882746.27615     	6882754.89869    	6883044.57053	4003       	True    	False  
6883053.05662     	6883055.33824    	6885442.94114	36060      	True    	False  
6885446.51612     	6885448.77334    	6885757.90801	4452       	True    	False  
6885764.01159     	6885766.32092    	6885838.26508	991        	True    	False  
6885843.48403     	6885845.75389    	6885861.5773 	237        	True    	False  
