time_overall_start	time_search_start	time_end     	assignments	solution	timeout
467638.162613     	467645.792389    	467795.435207	654        	True    	False  
467797.320437     	467798.455069    	467803.213476	28         	True    	False  
467805.093585     	467806.324602    	467895.418972	480        	True    	False  
467897.544562     	467901.821947    	467936.117835	152        	True    	False  
467957.64452      	467966.933924    	468103.368384	745        	True    	False  
468105.354216     	468121.974603    	468343.660383	798        	False   	False  
468347.219398     	468363.752436    	468385.465264	121        	True    	False  
468390.295357     	468393.149858    	468403.646786	49         	True    	False  
468420.415967     	468433.309568    	469477.616845	4543       	True    	False  
469496.161317     	469497.345648    	469670.803992	1169       	False   	False  
469680.530142     	469699.861959    	469874.755536	466        	False   	False  
469875.632941     	469876.766669    	469918.121854	200        	True    	False  
469923.413993     	469925.492294    	470069.577011	879        	False   	False  
470085.998905     	470088.579011    	470204.031664	665        	True    	False  
470206.25394      	470207.324115    	470298.646484	529        	False   	False  
470302.233813     	470305.704877    	470393.958589	507        	False   	False  
470408.543144     	470410.116026    	470471.704228	286        	False   	False  
470478.692441     	470482.543022    	470492.680915	48         	True    	False  
470514.916632     	470516.798548    	471058.810206	3237       	False   	False  
471059.723152     	471060.765616    	471143.34436 	440        	True    	False  
471145.194952     	471146.237717    	471160.213842	90         	True    	False  
471162.112024     	471163.187319    	471462.627774	1825       	False   	False  
471463.554576     	471464.612703    	471562.112446	568        	False   	False  
471563.021477     	471564.090145    	471578.636448	91         	True    	False  
471580.340353     	471581.531913    	471606.013098	116        	True    	False  
471607.808871     	471608.873022    	471653.775777	170        	True    	False  
471655.539923     	471656.596242    	471932.79677 	1476       	False   	False  
471933.70309      	471934.764229    	472119.567087	972        	False   	False  
472121.836351     	472123.073693    	472147.522349	162        	True    	False  
472149.452458     	472150.585584    	472307.690709	927        	False   	False  
472319.327691     	472320.599671    	472462.271451	825        	False   	False  
472463.079278     	472464.150657    	472543.392071	427        	True    	False  
472545.347783     	472546.461933    	472590.90445 	338        	True    	False  
472592.770102     	472593.836059    	472746.090007	824        	True    	False  
472747.955659     	472749.021015    	472764.563094	96         	True    	False  
472766.261579     	472767.349223    	473138.112764	1439       	False   	False  
473139.037457     	473140.070885    	473725.164826	3324       	False   	False  
473730.0654       	473735.870487    	473875.255834	775        	True    	False  
473877.130824     	473878.217564    	474057.437021	966        	True    	False  
474064.105657     	474073.547471    	474218.719833	693        	False   	False  
474228.406825     	474236.427261    	474416.384364	859        	False   	False  
474417.476828     	474418.786459    	474442.89867 	168        	True    	False  
474455.541971     	474456.738952    	474469.95213 	92         	True    	False  
474475.035534     	474476.215949    	474483.524642	43         	True    	False  
474494.495363     	474495.763127    	474612.008245	369        	False   	False  
474612.902818     	474613.983534    	474623.566612	33         	True    	False  
474625.383469     	474626.466897    	475011.113792	1216       	False   	False  
475029.587481     	475031.0944      	475040.910308	53         	True    	False  
475042.998248     	475058.67617     	475179.98391 	610        	False   	False  
475186.956159     	475188.054647    	475194.220876	37         	True    	False  
475196.050083     	475197.380798    	475270.137611	463        	False   	False  
475270.97375      	475272.029166    	475308.392813	144        	False   	False  
475309.206062     	475310.252441    	475911.336652	3075       	False   	False  
475927.455536     	475955.056583    	476072.978799	580        	False   	False  
476074.223973     	476075.379689    	476336.638435	1050       	False   	False  
476337.846561     	476342.662798    	476362.22865 	118        	True    	False  
476366.147603     	476381.078542    	476590.549331	1021       	False   	False  
476591.528844     	476592.82733     	476772.582024	1149       	True    	False  
476774.83653      	476775.931704    	476832.376562	282        	True    	False  
476834.155467     	476835.2151      	476857.029433	111        	True    	False  
476858.94147      	476860.016464    	476869.15105 	49         	True    	False  
476870.924534     	476872.143503    	476978.506147	626        	True    	False  
476989.898552     	477000.244276    	477060.205378	383        	True    	False  
477062.550546     	477077.819434    	477093.134106	98         	True    	False  
477106.266561     	477107.752094    	477839.229535	3421       	False   	False  
477840.404528     	477841.545786    	477949.00993 	598        	False   	False  
477959.027644     	477960.6189      	478256.953349	1989       	False   	False  
478257.928042     	478259.158457    	478515.346147	1298       	True    	False  
478517.204871     	478518.311793    	478565.002791	224        	True    	False  
478572.531061     	478573.70003     	478583.110518	49         	True    	False  
478584.889725     	478585.939719    	478593.224316	47         	True    	False  
478594.946595     	478595.987252    	478648.024906	302        	True    	False  
478649.78845      	478650.837842    	478691.41532 	247        	True    	False  
478693.296635     	478694.353255    	478714.131756	113        	True    	False  
478715.888373     	478716.939271    	478818.545014	634        	True    	False  
478820.462774     	478821.595901    	479007.058996	1116       	False   	False  
479008.043327     	479009.129767    	479266.655703	1284       	True    	False  
479268.513825     	479269.571048    	479388.264947	749        	False   	False  
479389.175182     	479390.237225    	479436.346298	283        	True    	False  
479438.148697     	479439.252908    	479500.108885	324        	True    	False  
479502.009476     	479503.072121    	480524.88284 	4739       	False   	False  
480542.382137     	480543.905923    	480747.453554	1038       	True    	False  
480757.821265     	480758.968247    	480775.037432	52         	False   	False  
480777.267239     	480779.150059    	480786.742184	42         	True    	False  
480797.726459     	480799.364702    	480813.782993	61         	True    	False  
480820.694098     	480821.854935    	480840.940067	101        	False   	False  
480841.908435     	480843.064151    	480928.469686	517        	False   	False  
480941.012386     	480942.188885    	481227.874901	1930       	False   	False  
481243.369993     	481244.589865    	481295.123913	270        	False   	False  
481295.945595     	481297.011252    	481560.097397	1586       	False   	False  
481561.271487     	481562.324794    	481567.997352	28         	True    	False  
481570.022039     	481571.227755    	481592.633958	93         	True    	False  
481611.069394     	481615.47961     	483788.67892 	10194      	False   	False  
483789.587951     	483790.653909    	483801.877339	58         	True    	False  
483806.463457     	483807.736642    	484280.212854	3085       	False   	False  
484281.108933     	484282.231819    	484300.323582	58         	False   	False  
484301.331107     	484302.550377    	484653.546862	2001       	True    	False  
484665.190771     	484675.885891    	484737.479816	318        	False   	False  
484752.649006     	484754.083937    	484899.823766	704        	True    	False  
484901.823453     	484922.403757    	484936.142534	56         	False   	False  
