time_overall_start	time_search_start	time_end     	assignments	solution	timeout
69629.8403714     	69632.3033091    	69639.8406154	39         	True    	False  
69652.9411428     	69654.1348107    	69661.7413936	34         	True    	False  
69663.6227082     	69664.8058339    	69677.8096752	68         	True    	False  
69683.5704856     	69684.6954792    	69691.3324894	35         	True    	False  
69693.4276581     	69694.9646975    	69711.1865926	82         	True    	False  
69721.7838211     	69723.0669463    	69730.5310602	38         	True    	False  
69732.5813497     	69733.6930903    	69740.3810038	34         	True    	False  
69742.3285831     	69743.4448417    	69750.4435969	38         	True    	False  
69763.0902112     	69764.298638     	69771.2386586	37         	True    	False  
69773.1772017     	69774.3118338    	69783.3319629	35         	True    	False  
69786.6204983     	69788.5994026    	69794.8602101	35         	True    	False  
69802.7026351     	69804.1369643    	69812.9426368	45         	True    	False  
69814.7667227     	69815.8537647    	69826.143766 	51         	True    	False  
69828.9464608     	69839.0485115    	69845.794256 	34         	True    	False  
69847.6656308     	69848.7400223    	69856.7676872	34         	True    	False  
69858.7758082     	69859.8899585    	69866.9125086	38         	True    	False  
69868.7260525     	69869.8194197    	69881.8871217	76         	True    	False  
69891.4081516     	69892.555133     	69902.5490517	44         	True    	False  
69904.4201253     	69905.558673     	69912.4038146	37         	True    	False  
69923.5489315     	69924.6407927    	69932.0157505	41         	True    	False  
69933.7244757     	69934.7636264    	69941.2623843	36         	True    	False  
69942.9714107     	69944.0310432    	69952.2803936	42         	True    	False  
69955.0987509     	69956.4122976    	69963.1354519	36         	True    	False  
69968.1812062     	69969.351079     	69978.461569 	34         	True    	False  
69980.270896      	69981.5606477    	69988.1494654	38         	True    	False  
69998.6701883     	69999.7891578    	70014.2592557	73         	True    	False  
70016.1261125     	70017.1950823    	70024.150163 	36         	True    	False  
70027.0474356     	70028.3272475    	70035.4922668	39         	True    	False  
70039.9886266     	70042.750659     	70050.2400739	34         	True    	False  
70052.450001      	70053.5454767    	70061.0225423	42         	True    	False  
70062.7933153     	70063.8424057    	70073.3821102	49         	True    	False  
70080.9025491     	70082.2359752    	70107.5099269	164        	True    	False  
70110.4701509     	70112.4367059    	70119.5399785	38         	True    	False  
70123.7004969     	70124.8197676    	70132.7085779	36         	True    	False  
70134.5712178     	70135.6663923    	70141.750996 	37         	True    	False  
70143.7365268     	70144.9277851    	70152.2105747	34         	True    	False  
70154.0476124     	70156.621694     	70165.8945325	43         	True    	False  
70169.8321606     	70171.2860679    	70177.8137414	37         	True    	False  
70179.5501773     	70180.6989659    	70188.5546438	41         	True    	False  
70191.7898663     	70193.572085     	70200.3322873	34         	True    	False  
70205.1786451     	70206.3232168    	70212.6776985	36         	True    	False  
70214.4490739     	70215.5587061    	70222.666798 	36         	True    	False  
70224.5020285     	70225.5773235    	70232.0658406	35         	True    	False  
70235.652567      	70245.824798     	70253.7346925	41         	True    	False  
70255.5545616     	70256.6545553    	70454.6308319	1336       	True    	False  
70456.5609414     	70457.6268991    	70465.010893 	35         	True    	False  
70466.8596776     	70467.9638882    	70475.9963723	45         	True    	False  
70482.967718      	70484.0809646    	70490.6715895	34         	True    	False  
70492.4619407     	70493.6435605    	70500.6706287	40         	True    	False  
70502.5561601     	70503.6287443    	70511.2543031	41         	True    	False  
70518.7307663     	70520.259372     	70531.9587026	65         	True    	False  
70534.0912206     	70535.201154     	70542.1806321	35         	True    	False  
70544.003212      	70545.0776035    	70555.7404943	43         	True    	False  
70563.2934631     	70564.4654443    	70570.7322759	34         	True    	False  
70572.7307585     	70573.8144872    	70580.0162589	35         	True    	False  
70581.9749827     	70583.038832     	70589.1541585	34         	True    	False  
70590.9658951     	70592.1173945    	70605.434487 	52         	True    	False  
70607.3715241     	70608.4435059    	70622.0289703	92         	True    	False  
70623.8858874     	70624.9596764    	70632.237948 	42         	True    	False  
70639.783688      	70640.9631993    	70651.6218732	37         	True    	False  
70653.4808988     	70654.9947455    	70662.5016303	39         	True    	False  
70664.2124638     	70665.3284213    	70673.2006654	39         	True    	False  
70676.120227      	70677.557267     	70684.581022 	38         	True    	False  
70692.0809791     	70693.6999457    	70700.8119532	39         	True    	False  
70702.7059182     	70703.7682616    	70711.7049631	47         	True    	False  
70722.5630335     	70723.8756766    	70730.4458197	35         	True    	False  
70732.3259295     	70733.4120678    	70740.5466655	35         	True    	False  
70742.3882213     	70743.7385147    	70749.9836597	35         	True    	False  
70753.0634614     	70754.4252006    	70761.2122099	40         	True    	False  
70766.2423016     	70767.3498254    	70774.4922544	36         	True    	False  
70778.0392221     	70779.2831908    	70787.6563357	43         	True    	False  
70806.0435799     	70807.3339339    	70815.283286 	39         	True    	False  
70817.0923118     	70818.1763418    	71724.9139237	7083       	True    	False  
71726.8036719     	71727.8639068    	71735.4331406	39         	True    	False  
71737.3162623     	71738.389449     	71747.3508435	35         	True    	False  
71749.0701107     	71750.1348637    	71756.7191634	36         	True    	False  
71763.9124957     	71765.0203207    	71771.6820295	35         	True    	False  
