time_overall_start	time_search_start	time_end     	assignments	solution	timeout
520068.708342     	520076.0083      	520079.394726	5          	False   	False  
520093.45308      	520097.304865    	520098.898229	4          	False   	False  
520100.839784     	520102.883146    	520120.229131	87         	False   	False  
520125.246874     	520133.565501    	520138.72029 	18         	False   	False  
520154.27743      	520175.853813    	520184.910388	41         	False   	False  
520189.600421     	520212.222882    	520231.320664	108        	False   	False  
520243.103428     	520244.882936    	520251.991028	29         	False   	False  
520273.166208     	520283.659521    	520285.948665	6          	False   	False  
520287.693233     	520289.917919    	520299.11636 	47         	False   	False  
520307.63077      	520308.78257     	520317.334931	37         	False   	False  
520326.924334     	520328.085472    	520333.305623	17         	False   	False  
520334.247184     	520354.411526    	520360.597936	23         	False   	False  
520368.976202     	520371.447874    	520384.333343	60         	False   	False  
520389.357109     	520390.531801    	520398.463985	27         	False   	False  
520409.657897     	520411.091623    	520433.462278	135        	False   	False  
520442.032109     	520443.500775    	520446.633589	10         	False   	False  
520451.496513     	520452.874818    	520458.195571	25         	False   	False  
520472.386754     	520473.961745    	520493.136033	65         	False   	False  
520494.035727     	520495.429092    	520499.475455	14         	False   	False  
520511.854601     	520513.48411     	520519.827447	27         	False   	False  
520520.759972     	520543.837249    	520551.378471	33         	False   	False  
520552.44985      	520553.59141     	520560.641069	23         	False   	False  
520573.353646     	520574.837072    	520585.051471	39         	False   	False  
520593.17281      	520594.607139    	520606.532975	40         	False   	False  
520622.578064     	520624.173838    	520655.904078	102        	False   	False  
520657.010095     	520658.227257    	520692.377363	168        	False   	False  
520701.881525     	520703.664949    	520705.532408	5          	False   	False  
520706.901979     	520717.61005     	520728.45306 	51         	False   	False  
520734.270195     	520735.525309    	520751.658951	80         	False   	False  
520762.984188     	520768.82301     	520781.19071 	35         	False   	False  
520805.777618     	520807.401102    	520811.750475	22         	False   	False  
520816.957373     	520818.342907    	520824.871785	30         	False   	False  
520839.225619     	520840.767176    	520846.342446	16         	False   	False  
520860.74899      	520862.160427    	520895.149395	138        	False   	False  
520897.320467     	520922.313999    	520947.40512 	86         	False   	False  
520954.898451     	520958.343009    	520969.802582	33         	False   	False  
520975.920017     	520977.876633    	520984.556112	30         	False   	False  
520989.068737     	520994.581055    	520998.673803	17         	False   	False  
521018.563749     	521027.675143    	521036.653103	39         	False   	False  
521050.772902     	521052.351206    	521061.122542	48         	False   	False  
521062.023139     	521063.115301    	521084.9962  	124        	False   	False  
521086.078122     	521087.241368    	521098.278956	60         	False   	False  
521111.8343       	521113.409893    	521116.023131	9          	False   	False  
521124.670973     	521126.309819    	521129.497452	13         	False   	False  
521146.216332     	521147.663914    	521174.226714	174        	False   	False  
521175.93062      	521182.462811    	521186.714293	20         	False   	False  
521198.819344     	521200.235902    	521213.019865	49         	False   	False  
521232.989932     	521234.526971    	521240.948019	24         	False   	False  
521255.447333     	521262.433137    	521270.72586 	23         	False   	False  
521272.608982     	521288.301061    	521292.844107	23         	False   	False  
521308.887389     	521311.472314    	521323.49604 	36         	False   	False  
521344.441402     	521346.29591     	521358.828368	76         	False   	False  
521360.077156     	521376.345437    	521383.325216	29         	False   	False  
521384.774304     	521387.242061    	521396.050444	31         	False   	False  
521414.586182     	521416.282859    	521420.127415	16         	False   	False  
521424.50751      	521425.782804    	521432.670415	35         	True    	False  
521434.582453     	521435.820096    	521447.217923	57         	False   	False  
521460.602485     	521467.40606     	521470.708752	10         	False   	False  
521471.697602     	521472.831029    	521477.596664	19         	False   	False  
521488.701721     	521489.822799    	521504.392595	50         	False   	False  
521508.04137      	521509.442868    	521512.426284	8          	False   	False  
521527.472584     	521528.872576    	521534.306882	27         	False   	False  
521535.338201     	521559.256438    	521565.797063	33         	False   	False  
521572.231665     	521574.534363    	521589.889094	57         	False   	False  
521591.652939     	521593.001727    	521604.15347 	53         	False   	False  
521627.565083     	521635.509616    	521645.956243	45         	False   	False  
521656.773049     	521657.982078    	521663.338372	12         	False   	False  
521677.745218     	521682.127723    	521695.051444	81         	False   	False  
521709.504072     	521710.771836    	521717.578725	29         	False   	False  
