time_overall_start	time_search_start	time_end     	assignments	solution	timeout
524645.672811     	524648.035749    	524651.566452	13         	False   	False  
524653.062226     	524654.934505    	524658.625146	8          	False   	False  
524679.76629      	524681.992483    	524684.265662	6          	False   	False  
524685.575595     	524701.077012    	524704.186633	11         	False   	False  
524709.448952     	524710.63268     	524716.373009	27         	False   	False  
524717.695592     	524733.805138    	524736.706326	6          	False   	False  
524737.9515       	524739.740947    	524740.827387	1          	False   	False  
524760.471853     	524775.128094    	524777.061517	6          	False   	False  
524789.568975     	524791.731312    	524795.401773	16         	False   	False  
524816.074848     	524823.331132    	524825.569673	5          	False   	False  
524866.319741     	524871.973323    	524874.641079	7          	False   	False  
524890.778637     	524910.54991     	524914.17278 	9          	False   	False  
524951.354194     	524959.923121    	524961.696906	4          	False   	False  
524962.765575     	524963.833641    	524967.050189	12         	False   	False  
524967.824883     	524968.920057    	524972.034799	11         	False   	False  
524972.957082     	524974.037799    	524978.044704	19         	False   	False  
524978.827531     	524979.900115    	524981.594081	5          	False   	False  
524982.310342     	524983.3763      	524988.057598	26         	False   	False  
524988.869642     	524990.071141    	524992.095828	8          	False   	False  
524992.836788     	524993.881963    	525000.00753 	25         	False   	False  
525000.771682     	525001.959025    	525005.245452	15         	False   	False  
525006.575866     	525022.159813    	525025.315217	14         	False   	False  
525029.133267     	525033.432339    	525037.782013	11         	False   	False  
525040.258505     	525041.483196    	525046.752142	23         	False   	False  
525066.387572     	525069.823396    	525072.085732	7          	False   	False  
525073.294761     	525074.537525    	525080.507672	27         	False   	False  
525081.304053     	525082.371517    	525085.057646	7          	False   	False  
525085.858846     	525086.889262    	525087.716365	1          	False   	False  
525088.512445     	525089.707318    	525090.823878	3          	False   	False  
525091.543753     	525092.620855    	525095.206082	10         	False   	False  
525095.981378     	525097.062095    	525101.445203	22         	False   	False  
525102.187969     	525103.265975    	525108.866847	30         	True    	False  
525110.648764     	525111.832493    	525115.134883	13         	False   	False  
525116.182166     	525130.554675    	525133.313394	9          	False   	False  
525134.205557     	525135.609465    	525142.116657	35         	False   	False  
525142.950989     	525144.011525    	525145.798262	7          	False   	False  
525146.700666     	525147.742528    	525153.288882	28         	False   	False  
525154.035263     	525155.081643    	525159.442762	16         	False   	False  
525160.242456     	525161.27739     	525168.369518	28         	False   	False  
525169.232465     	525170.333664    	525172.887565	11         	False   	False  
525173.776114     	525174.900204    	525178.95259 	21         	False   	False  
525192.098298     	525193.486845    	525203.16209 	43         	False   	False  
525222.740894     	525231.560121    	525233.558001	3          	False   	False  
525254.678663     	525260.835254    	525262.194885	0          	False   	False  
525279.033042     	525286.292639    	525291.373634	25         	False   	False  
525320.050277     	525323.739412    	525328.655649	23         	False   	False  
525343.737189     	525361.76811     	525366.668384	15         	False   	False  
525370.168966     	525372.801481    	525376.186401	11         	False   	False  
525408.204592     	525414.133473    	525418.722001	10         	False   	False  
525443.456498     	525457.726899    	525460.761219	7          	False   	False  
525475.497279     	525478.341238    	525482.912899	18         	False   	False  
525483.841809     	525484.971622    	525485.813485	0          	False   	False  
525487.259561     	525510.811836    	525513.652482	10         	False   	False  
525519.966603     	525521.14009     	525525.214765	19         	False   	False  
525539.058662     	525540.231246    	525549.496554	43         	False   	False  
525561.370281     	525563.19768     	525566.260314	10         	False   	False  
525567.713016     	525569.004876    	525571.800041	8          	False   	False  
525604.441119     	525621.239517    	525624.280765	12         	False   	False  
525639.979771     	525641.587895    	525643.402643	4          	False   	False  
525644.307457     	525662.132054    	525672.71603 	19         	False   	False  
525687.118056     	525688.459915    	525690.767734	8          	False   	False  
525703.836635     	525704.956207    	525707.219447	7          	False   	False  
525707.969141     	525709.007388    	525713.633868	19         	False   	False  
525714.433863     	525715.56458     	525719.931723	19         	False   	False  
525721.2778       	525722.392553    	525724.548263	9          	False   	False  
525725.300367     	525726.328675    	525732.817493	19         	False   	False  
525733.601826     	525734.652723    	525736.655724	6          	False   	False  
525737.42078      	525738.494268    	525741.280396	12         	False   	False  
525742.053886     	525743.14153     	525744.876761	6          	False   	False  
525745.599649     	525746.841509    	525750.748414	14         	False   	False  
525753.732433     	525755.445677    	525767.768197	42         	False   	False  
525768.603433     	525769.844088    	525771.680524	6          	False   	False  
525772.475097     	525773.41967     	525776.525074	11         	False   	False  
525777.34525      	525778.401871    	525781.582575	9          	False   	False  
525782.351848     	525783.216301    	525786.293994	12         	False   	False  
525787.002123     	525787.866877    	525801.968904	78         	False   	False  
525802.755044     	525803.855942    	525810.53    	31         	False   	False  
525811.300477     	525812.362218    	525816.899241	15         	False   	False  
525817.768814     	525818.749531    	525820.495003	4          	False   	False  
