time_overall_start	time_search_start	time_end     	assignments	solution	timeout
527835.395822     	527849.287911    	527850.532783	3          	False   	False  
527855.752332     	527857.503225    	527858.828218	5          	False   	False  
527880.075988     	527883.037718    	527885.294331	9          	False   	False  
527886.617818     	527888.049135    	527889.020515	2          	False   	False  
527903.753864     	527910.231538    	527913.252304	12         	False   	False  
527926.643492     	527936.533496    	527938.950048	10         	False   	False  
527952.924667     	527955.326159    	527956.920728	4          	False   	False  
527957.931566     	527959.194812    	527962.599612	17         	False   	False  
527974.799843     	527976.095016    	527977.058264	1          	False   	False  
527978.037174     	527979.342889    	527981.951609	11         	False   	False  
527994.097022     	527995.494002    	527997.034354	5          	False   	False  
527997.966578     	527999.134945    	528000.104517	2          	False   	False  
528013.954438     	528015.156841    	528017.210745	7          	False   	False  
528017.982427     	528019.04718     	528021.944453	9          	False   	False  
528022.712521     	528023.924562    	528024.830882	2          	False   	False  
528025.625155     	528026.904063    	528027.698637	2          	False   	False  
528028.426042     	528029.525433    	528031.445001	8          	False   	False  
528032.169695     	528033.222701    	528034.745885	6          	False   	False  
528035.462146     	528036.673585    	528037.349786	1          	False   	False  
528038.123878     	528039.25098     	528041.175668	6          	False   	False  
528041.906085     	528042.95367     	528044.410288	5          	False   	False  
528045.111188     	528046.384674    	528047.338585	2          	False   	False  
528048.10364      	528049.19008     	528051.141274	8          	False   	False  
528051.859944     	528052.905119    	528053.908426	3          	False   	False  
528054.647278     	528055.724079    	528056.95118 	4          	False   	False  
528057.687923     	528058.748158    	528061.082181	8          	False   	False  
528061.792417     	528062.933375    	528065.558059	9          	False   	False  
528066.424921     	528067.572204    	528070.987847	14         	False   	False  
528071.742963     	528072.834824    	528073.758313	2          	False   	False  
528074.457405     	528075.503182    	528077.729676	7          	False   	False  
528078.476659     	528079.579966    	528080.641707	3          	False   	False  
528081.355257     	528082.419408    	528084.543492	8          	False   	False  
528085.246801     	528086.433843    	528088.413651	10         	False   	False  
528089.125695     	528090.197375    	528090.625385	0          	False   	False  
528091.324779     	528092.370857    	528093.448562	2          	False   	False  
528094.159702     	528095.204877    	528096.789808	5          	False   	False  
528097.489201     	528098.615098    	528099.418407	2          	False   	False  
528100.113282     	528101.159963    	528102.545196	4          	False   	False  
528103.254831     	528104.400306    	528106.349994	7          	False   	False  
528108.080104     	528109.352687    	528110.86804 	5          	False   	False  
528111.78942      	528113.21893     	528116.154757	10         	False   	False  
528118.475226     	528134.541399    	528136.729338	6          	False   	False  
528137.629634     	528138.722098    	528140.877507	10         	False   	False  
528141.607322     	528142.641654    	528145.194651	10         	False   	False  
528145.941635     	528147.141327    	528148.871738	8          	False   	False  
528149.582578     	528150.625644    	528151.34311 	1          	False   	False  
528152.069612     	528153.122919    	528154.356346	5          	False   	False  
528155.107847     	528156.284949    	528159.226498	15         	False   	False  
528159.991855     	528161.078295    	528163.57316 	11         	False   	False  
528164.601468     	528165.73369     	528167.44603 	5          	False   	False  
528168.413494     	528184.365511    	528185.778756	4          	False   	False  
528188.133261     	528189.532349    	528190.466079	2          	False   	False  
528205.208765     	528208.867178    	528209.953317	3          	False   	False  
528224.859255     	528226.125212    	528227.659541	5          	False   	False  
528228.577005     	528230.010431    	528236.172444	37         	False   	False  
528259.125625     	528268.583101    	528270.075262	4          	False   	False  
528272.153563     	528287.558897    	528289.308284	5          	False   	False  
528290.031473     	528291.132671    	528292.507965	5          	False   	False  
528293.318201     	528294.521206    	528296.800711	8          	False   	False  
528297.541671     	528298.583231    	528299.478708	2          	False   	False  
528300.182318     	528301.227794    	528302.04044 	2          	False   	False  
528302.740737     	528303.819647    	528304.687413	2          	False   	False  
528309.086785     	528310.359368    	528311.479242	3          	False   	False  
528312.661162     	528315.3744      	528317.240353	1          	False   	False  
528318.821368     	528319.873169    	528320.998765	2          	False   	False  
528336.310124     	528338.095957    	528338.953181	2          	False   	False  
528339.701068     	528340.812809    	528341.995934	3          	False   	False  
528342.922736     	528344.842906    	528347.87572 	7          	False   	False  
528348.895895     	528350.058539    	528351.654012	6          	False   	False  
528365.137669     	528366.478023    	528368.573493	7          	False   	False  
528369.318067     	528370.41023     	528371.968956	6          	False   	False  
528372.684313     	528373.732199    	528374.692434	2          	False   	False  
528375.408695     	528377.051155    	528379.032168	6          	False   	False  
528380.054451     	528381.192397    	528382.463775	3          	False   	False  
528383.290578     	528384.413463    	528385.80984 	3          	False   	False  
528387.110134     	528388.338139    	528390.116743	6          	False   	False  
528390.882703     	528391.942335    	528395.109787	11         	False   	False  
528397.27363      	528398.48537     	528398.924524	0          	False   	False  
528399.854037     	528401.818785    	528403.333535	5          	False   	False  
528404.808527     	528405.943159    	528407.424777	3          	False   	False  
528408.250073     	528409.341031    	528410.029882	1          	False   	False  
528410.798251     	528411.870233    	528412.276857	0          	False   	False  
528413.005769     	528414.053353    	528414.945818	2          	False   	False  
528415.667802     	528418.105137    	528419.364769	3          	False   	False  
528420.181029     	528421.253312    	528423.420167	9          	False   	False  
528424.417149     	528426.518643    	528428.208995	5          	False   	False  
528443.523667     	528444.792334    	528448.895925	11         	False   	False  
528452.252833     	528453.467586    	528454.576013	3          	False   	False  
528455.353719     	528456.672989    	528458.637436	8          	False   	False  
528459.570261     	528460.618749    	528461.698261	3          	False   	False  
528462.453378     	528464.543727    	528465.835286	2          	False   	False  
528467.790094     	528468.856955    	528470.086165	4          	False   	False  
528470.784956     	528471.798806    	528473.603013	6          	False   	False  
528474.429815     	528475.553604    	528480.762008	19         	False   	False  
528481.717123     	528482.869526    	528483.294222	0          	False   	False  
528484.138193     	528486.173121    	528487.438476	3          	False   	False  
528488.343591     	528489.961051    	528491.049298	3          	False   	False  
528491.81827      	528492.900191    	528494.958613	6          	False   	False  
528495.696561     	528498.576364    	528500.384185	9          	False   	False  
528501.201349     	528502.362486    	528503.742599	4          	False   	False  
