time_overall_start	time_search_start	time_end     	assignments	solution	timeout
22189022.0836     	22189024.4005    	22220093.3687	150286     	True    	False  
22220097.0028     	22220099.213     	22220711.9507	3383       	True    	False  
22220715.6067     	22220717.8863    	22222792.1551	12433      	True    	False  
22222795.7677     	22222797.9984    	22244800.9225	123695     	True    	False  
22244804.4803     	22244806.6945    	22245121.1255	800        	True    	False  
22245124.696      	22245126.8969    	22248000.6861	14922      	True    	False  
22248004.2569     	22248006.4497    	22308006.7292	230610     	False   	True   
22308007.9376     	22308010.1536    	22368010.4008	278990     	False   	True   
22368011.5761     	22368013.7596    	22369780.0211	8799       	True    	False  
22369783.5449     	22369785.6874    	22370120.7683	1999       	True    	False  
22370131.7035     	22370139.0841    	22430139.1483	400961     	False   	True   
22430140.6085     	22430142.8082    	22430703.7128	2552       	True    	False  
22430707.2255     	22430709.3749    	22431163.8759	547        	True    	False  
22431167.44       	22431169.6313    	22491170.3517	301146     	False   	True   
22491171.518      	22491173.7279    	22551173.8939	312922     	False   	True   
22551175.0873     	22551177.255     	22611177.2893	322613     	False   	True   
22611178.5303     	22611180.8285    	22612711.0357	8748       	True    	False  
22612714.6101     	22612716.7995    	22628397.1209	84071      	True    	False  
22628400.6447     	22628402.7926    	22628437.6845	186        	True    	False  
22628441.1189     	22628443.2562    	22630906.6454	10789      	True    	False  
22630910.1996     	22630912.4258    	22631289.0709	1713       	True    	False  
22631292.5917     	22631294.7351    	22631541.3951	1175       	True    	False  
22631544.9854     	22631547.2059    	22635075.2679	17627      	True    	False  
22635078.8836     	22635081.0818    	22635602.8002	1979       	True    	False  
22635606.3643     	22635608.5685    	22653454.7727	100067     	True    	False  
22653458.2579     	22653460.4049    	22654587.0189	6251       	True    	False  
22654590.5918     	22654592.793     	22658321.9879	18803      	True    	False  
22658325.5743     	22658327.7686    	22662613.6652	18405      	True    	False  
22662617.2151     	22662619.4218    	22662659.6185	189        	True    	False  
22662663.0498     	22662665.2076    	22662712.9806	281        	True    	False  
