time_overall_start	time_search_start	time_end     	assignments	solution	timeout
15278773.5856     	15278783.9362    	15286736.5187	46052      	True    	False  
15286740.319      	15286742.6283    	15286945.697 	1069       	True    	False  
15286949.3678     	15286951.6539    	15286968.8984	70         	True    	False  
15286972.4815     	15286974.7282    	15287104.3286	529        	True    	False  
15287107.8885     	15287110.1244    	15287150.5386	115        	True    	False  
15287154.147      	15287156.4431    	15287225.2192	423        	True    	False  
15287228.8505     	15287231.0887    	15347231.2487	301689     	False   	True   
15347232.5375     	15347234.7143    	15347366.984 	479        	True    	False  
15347370.612      	15347372.8952    	15347424.0702	231        	True    	False  
15347427.5358     	15347429.6888    	15347493.0255	366        	True    	False  
15347496.5631     	15347498.7923    	15347673.4181	873        	True    	False  
15347676.9293     	15347679.113     	15347695.1855	65         	True    	False  
15347698.658      	15347700.8731    	15347744.2503	167        	True    	False  
15347747.8855     	15347750.0891    	15348910.5743	8685       	True    	False  
15348914.2026     	15348916.3942    	15348963.458 	207        	True    	False  
15348967.0547     	15348969.258     	15408969.5264	280625     	False   	True   
15408970.7441     	15408972.9968    	15408992.8913	104        	True    	False  
15408996.4        	15408998.6618    	15409186.136 	1305       	True    	False  
15409189.695      	15409191.8866    	15453474.6629	239493     	True    	False  
15453478.2635     	15453480.5195    	15453500.9682	110        	True    	False  
15453504.4176     	15453506.6363    	15453548.9797	195        	True    	False  
15453552.5755     	15453554.7923    	15453647.8499	539        	True    	False  
15453651.4393     	15453653.6463    	15453698.974 	265        	True    	False  
15453702.4809     	15453704.7198    	15453722.7621	88         	True    	False  
15453726.3058     	15453728.5133    	15513728.6576	320164     	False   	True   
15513730.0169     	15513732.2133    	15513760.0547	126        	True    	False  
15513763.611      	15513765.8477    	15513783.2076	81         	True    	False  
15513786.7319     	15513788.9654    	15513855.1084	284        	True    	False  
15513858.7767     	15513860.9794    	15513905.1093	187        	True    	False  
15513908.6159     	15513910.8523    	15513989.0251	377        	True    	False  
15513992.5865     	15513994.8612    	15514253.9037	1178       	True    	False  
15514257.6118     	15514259.8666    	15514301.0284	111        	True    	False  
15514304.5425     	15514306.8552    	15514353.4414	231        	True    	False  
15514357.1187     	15514359.3488    	15514408.4004	211        	True    	False  
15514411.9491     	15514414.2046    	15574414.3353	416570     	False   	True   
15574415.8139     	15574418.0316    	15574450.176 	109        	True    	False  
15574453.723      	15574455.9525    	15576245.351 	11458      	True    	False  
15576248.9429     	15576251.1597    	15582636.8241	29321      	True    	False  
15582640.4725     	15582642.7761    	15582822.2971	720        	True    	False  
15582825.9233     	15582828.151     	15582857.0481	100        	True    	False  
15582860.6192     	15582862.924     	15582971.5676	530        	True    	False  
15582975.2535     	15582977.4709    	15583011.877 	120        	True    	False  
15583015.4373     	15583017.6454    	15588515.0699	25786      	True    	False  
15588518.6684     	15588520.8527    	15588562.1871	151        	True    	False  
15588565.8308     	15588568.1133    	15589670.2907	7002       	True    	False  
15589673.9561     	15589676.1844    	15589730.0904	125        	True    	False  
15589733.7301     	15589735.9343    	15589772.5748	124        	True    	False  
15589776.1618     	15589778.3916    	15589797.3741	96         	True    	False  
