time_overall_start	time_search_start	time_end     	assignments	solution	timeout
41295174.0779     	41295175.2496    	41295178.2228	6          	False   	False  
41295178.808      	41295179.9438    	41295181.9411	5          	False   	False  
41295182.5785     	41295183.7209    	41295185.5324	5          	False   	False  
41295186.114      	41295187.214     	41295188.3119	3          	False   	False  
41295188.8956     	41295190.0179    	41295191.385 	3          	False   	False  
41295191.954      	41295193.16      	41295196.0043	11         	False   	False  
41295196.6139     	41295197.8528    	41295198.451 	0          	False   	False  
41295199.0097     	41295200.113     	41295207.4196	20         	False   	False  
41295208.1103     	41295209.2581    	41295211.3657	5          	False   	False  
41295211.975      	41295213.2572    	41295214.6129	3          	False   	False  
41295215.1409     	41295216.293     	41295219.5382	10         	False   	False  
41295220.2177     	41295221.3367    	41295222.8942	4          	False   	False  
41295223.4578     	41295224.687     	41295227.2002	8          	False   	False  
41295227.7592     	41295228.8788    	41295229.9583	2          	False   	False  
41295230.5378     	41295231.6475    	41295232.6478	2          	False   	False  
41295233.2228     	41295234.3312    	41295235.974 	4          	False   	False  
41295236.633      	41295237.7489    	41295238.3294	0          	False   	False  
41295238.9062     	41295240.1378    	41295241.3622	3          	False   	False  
41295241.9182     	41295243.039     	41295246.164 	10         	False   	False  
41295246.8374     	41295247.9432    	41295249.1389	2          	False   	False  
41295249.7344     	41295250.8922    	41295252.3335	2          	False   	False  
41295252.9013     	41295253.9681    	41295255.2425	3          	False   	False  
41295255.7732     	41295256.8452    	41295257.4467	0          	False   	False  
41295258.032      	41295259.2588    	41295260.6497	3          	False   	False  
41295261.256      	41295262.4922    	41295264.4979	5          	False   	False  
41295265.0663     	41295266.1641    	41295267.7479	4          	False   	False  
41295268.3479     	41295269.468     	41295271.6948	7          	False   	False  
41295272.2418     	41295273.3774    	41295274.515 	2          	False   	False  
41295275.071      	41295276.168     	41295278.915 	7          	False   	False  
41295279.4707     	41295280.5812    	41295282.3387	4          	False   	False  
41295283.0695     	41295284.1683    	41295286.8008	10         	False   	False  
41295287.7122     	41295288.8824    	41295292.3489	8          	False   	False  
41295292.958      	41295294.1058    	41295295.9492	6          	False   	False  
41295296.5441     	41295297.689     	41295298.2817	0          	False   	False  
41295299.0115     	41295300.1408    	41295301.5121	3          	False   	False  
41295302.0582     	41295303.1968    	41295307.3034	14         	False   	False  
41295307.8323     	41295308.9615    	41295311.3603	7          	False   	False  
41295311.9404     	41295313.0741    	41295314.3922	3          	False   	False  
41295315.2196     	41295316.3271    	41295317.4982	3          	False   	False  
41295318.0379     	41295319.1415    	41295320.256 	3          	False   	False  
41295320.8397     	41295322.034     	41295324.0578	7          	False   	False  
41295324.5882     	41295325.6008    	41295327.5939	5          	False   	False  
41295328.096      	41295329.2246    	41295330.4987	3          	False   	False  
41295331.0294     	41295332.3635    	41295333.2339	1          	False   	False  
41295333.7996     	41295334.8607    	41295335.9375	2          	False   	False  
41295336.5086     	41295337.9255    	41295340.7595	10         	False   	False  
41295341.3676     	41295342.4893    	41295343.3607	1          	False   	False  
41295343.9513     	41295345.1092    	41295346.9399	4          	False   	False  
41295347.5019     	41295348.5989    	41295349.8875	3          	False   	False  
41295350.4754     	41295351.5823    	41295355.4284	15         	False   	False  
41295356.1079     	41295357.2663    	41295359.232 	5          	False   	False  
41295359.8112     	41295360.9365    	41295363.4702	8          	False   	False  
41295364.0383     	41295365.1859    	41295365.7735	0          	False   	False  
41295366.3295     	41295367.4304    	41295369.5072	7          	False   	False  
41295370.0843     	41295371.1958    	41295373.2129	6          	False   	False  
41295373.9855     	41295375.1647    	41295376.3994	2          	False   	False  
41295377.0469     	41295378.3451    	41295379.215 	1          	False   	False  
41295379.8123     	41295380.94      	41295382.2855	3          	False   	False  
41295382.8891     	41295384.0282    	41295392.3863	28         	False   	False  
41295393.0667     	41295394.1878    	41295395.9824	4          	False   	False  
41295396.5465     	41295397.6631    	41295398.4944	1          	False   	False  
41295399.0571     	41295400.1561    	41295401.2673	3          	False   	False  
41295401.8423     	41295402.9408    	41295404.6959	5          	False   	False  
41295405.2621     	41295406.373     	41295408.126 	5          	False   	False  
41295408.7573     	41295409.9296    	41295411.3663	5          	False   	False  
41295411.9272     	41295413.0278    	41295414.7889	6          	False   	False  
41295415.3443     	41295416.4458    	41295421.3611	14         	False   	False  
41295421.9274     	41295423.191     	41295430.9569	25         	False   	False  
41295431.5611     	41295432.6731    	41295434.0578	3          	False   	False  
41295434.6162     	41295435.7117    	41295437.421 	4          	False   	False  
41295437.9839     	41295439.0818    	41295440.9192	7          	False   	False  
41295441.4731     	41295442.5701    	41295446.8369	20         	False   	False  
41295447.3956     	41295448.4941    	41295450.0107	4          	False   	False  
41295450.5724     	41295451.6667    	41295452.2342	0          	False   	False  
41295452.7905     	41295453.9052    	41295454.7251	1          	False   	False  
41295455.2847     	41295456.4302    	41295462.9609	27         	False   	False  
41295463.5223     	41295464.622     	41295465.4618	1          	False   	False  
41295466.016      	41295467.1181    	41295469.6663	9          	False   	False  
41295470.2398     	41295471.3328    	41295472.5711	2          	False   	False  
41295473.1253     	41295474.2211    	41295475.8693	5          	False   	False  
41295476.4178     	41295477.5024    	41295482.7909	22         	False   	False  
41295483.3581     	41295484.4608    	41295485.5316	2          	False   	False  
41295486.093      	41295487.1936    	41295489.4981	5          	False   	False  
41295490.0797     	41295491.1746    	41295492.7668	5          	False   	False  
41295493.3252     	41295494.4276    	41295497.286 	9          	False   	False  
41295497.8426     	41295498.9444    	41295500.864 	5          	False   	False  
41295501.4408     	41295502.5489    	41295503.7269	2          	False   	False  
41295504.2845     	41295505.3775    	41295509.2124	11         	False   	False  
41295509.8769     	41295510.9799    	41295514.1443	9          	False   	False  
41295514.7016     	41295515.8383    	41295518.6455	8          	False   	False  
41295519.2356     	41295520.3377    	41295523.5383	10         	False   	False  
41295524.1033     	41295525.2063    	41295527.0419	6          	False   	False  
41295527.594      	41295528.6946    	41295530.2316	3          	False   	False  
41295530.8066     	41295531.9241    	41295533.2448	3          	False   	False  
