time_overall_start	time_search_start	time_end     	assignments	solution	timeout
41265006.5325     	41265007.7626    	41265016.6047	25         	False   	False  
41265017.2836     	41265018.4116    	41265061.6725	207        	False   	False  
41265062.3864     	41265063.5096    	41265072.2466	30         	False   	False  
41265072.8734     	41265073.9833    	41265238.2691	435        	False   	False  
41265238.958      	41265240.083     	41265308.1838	180        	False   	False  
41265308.8997     	41265310.035     	41265378.5852	323        	False   	False  
41265379.3216     	41265380.4948    	41265586.4231	816        	False   	False  
41265587.1608     	41265588.2969    	41265778.3434	718        	False   	False  
41265779.0552     	41265780.1793    	41265893.8527	517        	False   	False  
41265894.5512     	41265895.6901    	41266243.0598	1606       	False   	False  
41266243.9417     	41266245.0631    	41266318.9425	318        	False   	False  
41266319.6509     	41266320.7771    	41266327.6192	24         	False   	False  
41266328.2297     	41266329.3358    	41266373.8735	208        	False   	False  
41266374.5626     	41266375.7346    	41266402.1335	85         	False   	False  
41266402.6974     	41266403.7004    	41266749.8114	1311       	False   	False  
41266750.5192     	41266751.6587    	41266781.5371	74         	False   	False  
41266782.0943     	41266783.1181    	41266810.3276	74         	False   	False  
41266811.2863     	41266812.5348    	41266830.0323	62         	False   	False  
41266830.6296     	41266831.7344    	41266868.5532	126        	False   	False  
41266869.1324     	41266870.236     	41266885.5359	58         	False   	False  
41266886.1136     	41266887.2166    	41267003.2211	664        	False   	False  
41267003.9385     	41267005.0623    	41267043.2383	85         	False   	False  
41267043.8796     	41267044.9817    	41267231.3002	778        	False   	False  
41267232.0068     	41267233.1188    	41267300.7049	174        	False   	False  
41267301.342      	41267302.4522    	41267448.6697	498        	False   	False  
41267449.383      	41267450.4968    	41267465.0172	64         	False   	False  
41267465.5826     	41267466.6817    	41268482.4653	1811       	False   	False  
41268483.1819     	41268484.3039    	41268493.33  	32         	False   	False  
41268493.9047     	41268495.0023    	41268523.6328	140        	False   	False  
41268524.3319     	41268525.4494    	41268547.5167	82         	False   	False  
41268548.1029     	41268549.2077    	41268671.3507	232        	False   	False  
41268672.0465     	41268673.1597    	41268742.2406	225        	False   	False  
41268742.9497     	41268744.0957    	41268792.3777	127        	False   	False  
41268793.0048     	41268794.1111    	41268834.3413	138        	False   	False  
41268835.0455     	41268836.1615    	41269005.8352	322        	False   	False  
41269006.5397     	41269007.6689    	41269022.7026	78         	False   	False  
41269023.3225     	41269024.4303    	41269639.9451	1959       	False   	False  
41269640.649      	41269641.7879    	41269832.4022	901        	False   	False  
41269833.1127     	41269834.2284    	41270485.6722	3255       	False   	False  
41270486.3828     	41270487.5044    	41270539.6785	193        	False   	False  
41270540.3788     	41270541.5159    	41270669.2685	551        	False   	False  
41270669.9799     	41270671.1154    	41270705.4547	175        	False   	False  
41270706.0309     	41270707.049     	41270727.5919	107        	False   	False  
41270728.251      	41270729.3741    	41270768.0757	205        	False   	False  
41270768.6808     	41270769.8119    	41270818.5492	254        	False   	False  
41270819.2622     	41270820.3818    	41270898.5967	237        	False   	False  
41270899.2259     	41270900.3262    	41270948.7952	221        	False   	False  
41270949.4798     	41270950.6072    	41271218.2213	1248       	False   	False  
41271218.9259     	41271220.0674    	41271441.6698	653        	False   	False  
41271442.3755     	41271443.4857    	41271603.9785	380        	False   	False  
41271604.686      	41271605.8489    	41271672.1898	257        	False   	False  
41271672.854      	41271673.9678    	41271703.7288	114        	False   	False  
41271704.3905     	41271705.5192    	41271834.6853	638        	False   	False  
41271835.4043     	41271836.5317    	41271874.2221	118        	False   	False  
41271874.8308     	41271875.9567    	41271921.5492	229        	False   	False  
41271922.2342     	41271923.3568    	41272001.8952	368        	False   	False  
41272002.5708     	41272003.6931    	41272072.1237	211        	False   	False  
41272072.8119     	41272073.9309    	41272109.1879	60         	False   	False  
41272109.8768     	41272110.9973    	41272131.9983	90         	False   	False  
41272132.6574     	41272133.7631    	41272143.2462	26         	False   	False  
41272143.8308     	41272144.9284    	41272322.7966	791        	False   	False  
41272323.5054     	41272324.6231    	41272396.1098	407        	False   	False  
41272396.7745     	41272397.9281    	41272517.3284	516        	False   	False  
41272518.0353     	41272519.1699    	41272541.5788	94         	False   	False  
41272542.1571     	41272543.2568    	41272583.0177	218        	False   	False  
41272583.6783     	41272584.7909    	41272681.6578	314        	False   	False  
41272682.3895     	41272683.5142    	41272737.0873	171        	False   	False  
41272737.7879     	41272738.9042    	41272889.6717	732        	False   	False  
41272890.3675     	41272891.4844    	41272898.9665	23         	False   	False  
41272899.5611     	41272900.6593    	41272968.5797	159        	False   	False  
41272969.2529     	41272970.3691    	41272984.1097	60         	False   	False  
41272984.6817     	41272985.7787    	41272999.9193	69         	False   	False  
41273000.5148     	41273001.6144    	41273051.3804	127        	False   	False  
41273052.063      	41273053.1774    	41273103.4461	228        	False   	False  
41273104.0651     	41273105.1711    	41273168.5662	189        	False   	False  
41273169.2957     	41273170.4553    	41273402.8341	939        	False   	False  
41273403.5522     	41273404.6763    	41273459.3197	196        	False   	False  
