time_overall_start	time_search_start	time_end     	assignments	solution	timeout
27755874.6206     	27755877.0269    	27815877.1164	262785     	False   	True   
27815878.3236     	27815880.6028    	27852697.4608	193295     	True    	False  
27852701.1228     	27852703.4062    	27912703.5165	325155     	False   	True   
27912704.718      	27912706.9658    	27913083.4851	1788       	True    	False  
27913087.1561     	27913089.3591    	27913609.9787	1684       	True    	False  
27913613.5489     	27913615.7558    	27914232.0128	2404       	True    	False  
27914235.6276     	27914237.8583    	27974237.9821	285278     	False   	True   
27974239.1559     	27974241.3345    	28010212.9042	184831     	True    	False  
28010216.4915     	28010218.6795    	28010231.2966	66         	True    	False  
28010234.7944     	28010237.0083    	28010782.6389	2022       	True    	False  
28010786.2322     	28010788.4503    	28070788.519 	404908     	False   	True   
28070789.9777     	28070792.1834    	28079476.7018	47421      	True    	False  
28079480.3066     	28079482.5554    	28139482.5981	246707     	False   	True   
28139483.781      	28139485.9981    	28139572.0958	525        	True    	False  
28139575.6494     	28139577.8527    	28139642.7575	378        	True    	False  
28139646.3204     	28139648.5165    	28142673.6157	13318      	True    	False  
28142677.1844     	28142679.3937    	28143397.5227	2917       	True    	False  
28143401.1007     	28143403.2528    	28203403.4673	291834     	False   	True   
28203404.7392     	28203406.9429    	28263407.2154	268342     	False   	True   
28263408.4498     	28263410.6374    	28265748.937 	13311      	True    	False  
28265752.5056     	28265754.7183    	28270114.6277	23091      	True    	False  
28270118.2023     	28270120.4171    	28270236.9267	797        	True    	False  
28270240.5059     	28270242.7125    	28270465.6769	1309       	True    	False  
28270469.2762     	28270471.4862    	28330471.7187	276841     	False   	True   
28330472.9705     	28330475.1894    	28330769.3721	1817       	True    	False  
28330772.9423     	28330775.17      	28390775.2371	387353     	False   	True   
28390776.4947     	28390778.6958    	28450778.8302	285439     	False   	True   
28450779.9931     	28450782.2022    	28451610.7561	2700       	True    	False  
28451614.3414     	28451616.5374    	28511616.7817	283798     	False   	True   
28511617.995      	28511620.1998    	28511658.3242	237        	True    	False  
28511661.8107     	28511664.0131    	28571664.1302	279142     	False   	True   
28571665.3468     	28571667.6028    	28597770.017 	116519     	True    	False  
28597773.5712     	28597775.7835    	28608673.1495	24836      	True    	False  
28608676.7323     	28608678.9624    	28619893.7223	57882      	True    	False  
28619897.3111     	28619899.5358    	28679899.6629	340931     	False   	True   
28679900.8545     	28679903.056     	28686598.8032	28901      	False   	False  
28686599.9785     	28686602.2291    	28746602.2706	324841     	False   	True   
28746603.5228     	28746605.6667    	28747551.1212	6075       	True    	False  
28747554.7236     	28747556.9435    	28795130.0806	235231     	True    	False  
28795133.6525     	28795135.8357    	28832781.6769	180617     	True    	False  
28832785.2431     	28832787.4416    	28832810.9902	105        	True    	False  
28832814.5574     	28832816.7694    	28833167.5379	1408       	True    	False  
28833171.1237     	28833173.2942    	28893173.5388	359838     	False   	True   
28893174.8351     	28893177.071     	28953177.1954	289227     	False   	True   
28953178.3652     	28953180.5707    	29013180.961 	288049     	False   	True   
29013182.1773     	29013184.3983    	29013206.3063	101        	True    	False  
29013209.8551     	29013212.0614    	29073212.1298	242121     	False   	True   
29073213.3455     	29073215.5509    	29133215.8   	395026     	False   	True   
29133217.2692     	29133219.4623    	29193219.8936	193234     	False   	True   
29193221.0608     	29193223.2608    	29253223.343 	307360     	False   	True   
29253224.5523     	29253226.7535    	29300910.3568	261170     	True    	False  
29300913.9553     	29300916.1649    	29360916.3195	312559     	False   	True   
29360917.4908     	29360919.7221    	29377820.0974	59610      	True    	False  
29377823.6775     	29377825.8935    	29380854.7611	10155      	True    	False  
29380858.3635     	29380860.5598    	29412968.7544	170189     	False   	False  
29412969.9282     	29412972.1429    	29413974.733 	4930       	True    	False  
29413978.2995     	29413980.4986    	29473980.5941	351781     	False   	True   
29473981.8094     	29473984.0118    	29533984.2914	311945     	False   	True   
29533985.4862     	29533987.7151    	29561770.8992	129191     	True    	False  
29561774.448      	29561776.6829    	29563276.4234	6886       	True    	False  
29563280.0165     	29563282.2598    	29623282.3514	310901     	False   	True   
29623283.5637     	29623285.7818    	29683285.8547	278934     	False   	True   
29683287.0243     	29683289.2294    	29743289.4568	249273     	False   	True   
29743290.6462     	29743292.8697    	29803293.3932	277762     	False   	True   
29803294.567      	29803296.7902    	29809821.095 	26471      	True    	False  
29809824.6615     	29809826.8664    	29813016.1966	13151      	True    	False  
29813019.7622     	29813021.9649    	29819603.2134	26871      	True    	False  
29819606.8604     	29819609.1173    	29820385.2234	4401       	True    	False  
29820388.7981     	29820390.9951    	29880391.0682	338950     	False   	True   
29880392.2592     	29880394.4857    	29888303.7763	39912      	True    	False  
