time_overall_start	time_search_start	time_end     	assignments	solution	timeout
33057745.9439     	33057748.3858    	33117748.4545	306268     	False   	True   
33117749.6653     	33117751.94      	33118514.1573	3712       	True    	False  
33118517.825      	33118520.0928    	33178520.1546	288746     	False   	True   
33178521.4003     	33178523.6777    	33238523.9654	272180     	False   	True   
33238525.2208     	33238527.4135    	33250698.7562	45630      	True    	False  
33250702.3113     	33250704.5059    	33287846.0533	168544     	False   	False  
33287847.2027     	33287849.437     	33290097.5892	13436      	False   	False  
33290098.7636     	33290100.9823    	33293958.9903	16180      	True    	False  
33293962.5617     	33293964.7683    	33353964.8333	331876     	False   	True   
33353966.1065     	33353968.3309    	33356527.4283	10326      	True    	False  
33356531.0527     	33356533.2656    	33378241.5438	121978     	False   	False  
33378242.7092     	33378244.923     	33395481.2485	88637      	False   	False  
33395482.4174     	33395484.6105    	33454485.5906	310628     	True    	False  
33454489.1463     	33454491.3475    	33454692.8183	1056       	True    	False  
33454696.4054     	33454698.6222    	33514698.7701	279342     	False   	True   
33514699.9653     	33514702.1689    	33558953.0156	251859     	False   	False  
33558954.2262     	33558956.5153    	33584046.5488	123400     	False   	False  
33584047.7118     	33584049.9368    	33597634.4488	66475      	True    	False  
33597638.0195     	33597640.237     	33657640.3867	306034     	False   	True   
33657641.6319     	33657643.8569    	33717644.0466	252854     	False   	True   
33717645.2002     	33717647.3731    	33777647.6948	248805     	False   	True   
33777648.8626     	33777651.0668    	33782623.1663	21813      	False   	False  
33782624.3512     	33782626.5582    	33783741.9608	5316       	True    	False  
33783745.5225     	33783747.699     	33810494.7634	153640     	False   	False  
33810495.9417     	33810498.1468    	33812023.5972	10049      	True    	False  
33812027.1507     	33812029.3806    	33812178.027 	928        	True    	False  
33812181.6206     	33812183.8143    	33863512.3534	221542     	False   	False  
33863513.5209     	33863515.7257    	33872924.161 	41117      	True    	False  
33872927.7344     	33872929.9308    	33874709.8227	9101       	True    	False  
33874713.4185     	33874715.6878    	33875154.3389	1975       	True    	False  
33875157.916      	33875160.1226    	33935160.1545	326302     	False   	True   
33935161.3253     	33935163.5268    	33950369.6467	52786      	True    	False  
33950373.2093     	33950375.3774    	34010375.5313	343663     	False   	True   
34010376.8117     	34010379.0364    	34070379.1225	307823     	False   	True   
34070380.3279     	34070382.5559    	34070438.4921	196        	True    	False  
34070442.0411     	34070444.2842    	34079311.6187	41637      	True    	False  
34079315.1979     	34079317.4214    	34139317.5542	297743     	False   	True   
34139318.709      	34139320.9199    	34142326.9481	15790      	False   	False  
34142328.0933     	34142330.2837    	34148449.8025	33324      	False   	False  
34148450.9676     	34148453.2028    	34154009.8424	24321      	True    	False  
34154013.4481     	34154015.6484    	34155753.1379	7351       	True    	False  
34155756.739      	34155758.9405    	34155912.9788	838        	True    	False  
34155916.5435     	34155918.7414    	34157523.116 	6254       	True    	False  
34157526.6717     	34157528.9081    	34217529.0551	241112     	False   	True   
34217530.2458     	34217532.4334    	34224121.8788	31217      	False   	False  
34224123.0397     	34224125.2589    	34232944.744 	38939      	True    	False  
34232948.3199     	34232950.5129    	34276508.635 	229188     	False   	False  
34276509.8221     	34276512.0239    	34308431.2511	140254     	False   	False  
