time_overall_start	time_search_start	time_end     	assignments	solution	timeout
14088086.4167     	14088087.9329    	14088220.4614	307        	True    	False  
14088222.5367     	14088223.7809    	14088241.2034	77         	True    	False  
14088243.5351     	14088244.6863    	14088354.5956	469        	True    	False  
14088356.6121     	14088357.7564    	14088378.5072	84         	True    	False  
14088380.4135     	14088381.534     	14088397.7444	69         	True    	False  
14088399.6646     	14088400.795     	14088447.8077	236        	True    	False  
14088449.7507     	14088450.8962    	14092755.714 	26445      	True    	False  
14092757.7454     	14092758.8782    	14092831.5609	159        	True    	False  
14092833.672      	14092834.8       	14092918.8923	520        	True    	False  
14092920.9146     	14092922.0351    	14092938.1988	74         	True    	False  
14092940.4422     	14092941.5871    	14092958.071 	79         	True    	False  
14092959.9951     	14092961.1198    	14092997.3446	100        	True    	False  
14092999.3127     	14093000.4229    	14093016.7903	67         	True    	False  
14093018.746      	14093019.8583    	14093036.4182	70         	True    	False  
14093038.4374     	14093039.5953    	14093057.4078	73         	True    	False  
14093059.6828     	14093060.9319    	14093076.774 	68         	True    	False  
14093078.7477     	14093079.8914    	14093179.9071	449        	True    	False  
14093182.249      	14093185.6257    	14094861.8595	10222      	True    	False  
14094864.0439     	14094865.2056    	14094885.6763	90         	True    	False  
14094887.6244     	14094888.738     	14094934.4811	228        	True    	False  
14094936.4501     	14094937.591     	14094966.3541	89         	True    	False  
14094968.2725     	14094969.4176    	14095225.4324	1437       	True    	False  
14095227.4017     	14095228.5544    	14095277.6514	177        	True    	False  
14095279.5978     	14095280.73      	14095327.0295	271        	True    	False  
14095329.0415     	14095330.1659    	14095347.3284	72         	True    	False  
14095349.3212     	14095350.4507    	14095468.7681	662        	True    	False  
14095470.7786     	14095471.9099    	14095506.3064	172        	True    	False  
14095508.2896     	14095509.4688    	14095526.1825	74         	True    	False  
14095528.0078     	14095529.1217    	14095560.3366	97         	True    	False  
14095562.3697     	14095563.6371    	14095686.2069	590        	True    	False  
14095688.2111     	14095689.3406    	14095704.6113	68         	True    	False  
14095706.5803     	14095707.7122    	14095741.3599	119        	True    	False  
14095743.4111     	14095744.5433    	14095774.2332	74         	True    	False  
14095776.3886     	14095777.5495    	14095797.0427	68         	True    	False  
14095799.0909     	14095800.2554    	14155800.3144	333785     	False   	True   
14155801.6102     	14155803.8132    	14155833.3618	124        	True    	False  
14155836.8844     	14155839.2362    	14155859.3607	85         	True    	False  
14155862.9017     	14155865.1213    	14155887.1265	84         	True    	False  
14155899.6705     	14155907.1105    	14157256.4774	5128       	True    	False  
14157260.0813     	14157262.2807    	14157279.8876	61         	True    	False  
14157283.3544     	14157285.5607    	14157338.2478	348        	True    	False  
14157342.2779     	14157344.4577    	14157366.9045	118        	True    	False  
14157370.4819     	14157372.6653    	14157389.5408	61         	True    	False  
14157392.9863     	14157395.1297    	14157422.4391	80         	True    	False  
14157425.9171     	14157428.1036    	14157458.1986	99         	True    	False  
14157461.8311     	14157464.0522    	14157484.4436	82         	True    	False  
14157487.9249     	14157490.1388    	14157518.6374	175        	True    	False  
14157522.1458     	14157524.3503    	14157542.7632	79         	True    	False  
14157546.3189     	14157548.5255    	14157591.9382	199        	True    	False  
14157595.4623     	14157597.6207    	14157613.0799	63         	True    	False  
14157616.5227     	14157618.6922    	14157647.5888	90         	True    	False  
14157651.2213     	14157653.4291    	14157775.0182	581        	True    	False  
14157778.6227     	14157780.9004    	14157806.2282	63         	True    	False  
14157809.7544     	14157811.9661    	14157829.1016	72         	True    	False  
14157832.6217     	14157834.9455    	14157890.7073	182        	True    	False  
14157894.2928     	14157896.5301    	14157915.0219	82         	True    	False  
14157918.4881     	14157920.7294    	14157950.2283	130        	True    	False  
14157953.8611     	14157956.14      	14157973.3477	85         	True    	False  
14157976.8592     	14157979.0796    	14163449.417 	28949      	True    	False  
14163453.1586     	14163455.4519    	14163479.9325	116        	True    	False  
14163483.4554     	14163485.6761    	14163524.8792	227        	True    	False  
14163528.403      	14163530.6843    	14163545.6586	68         	True    	False  
14163549.2191     	14163551.4589    	14163645.7909	517        	True    	False  
14163649.3894     	14163651.5752    	14163672.6443	82         	True    	False  
14163676.0898     	14163678.3187    	14163698.0047	93         	True    	False  
14163701.7303     	14163703.9884    	14167035.232 	22162      	True    	False  
14167038.8371     	14167041.2233    	14167059.312 	92         	True    	False  
14167062.8277     	14167065.0617    	14167081.9977	77         	True    	False  
14167085.6486     	14167087.9049    	14167103.1416	62         	True    	False  
14167106.5654     	14167108.8111    	14167138.9754	178        	True    	False  
14167142.654      	14167144.8555    	14167165.5454	82         	True    	False  
14167169.0457     	14167171.2969    	14167190.1929	65         	True    	False  
14167193.7606     	14167195.9426    	14167262.8018	304        	True    	False  
14167266.3693     	14167268.5584    	14167292.242 	100        	True    	False  
14167295.761      	14167297.9787    	14167384.3068	352        	True    	False  
14167387.8761     	14167390.1005    	14167404.7962	69         	True    	False  
14167408.2694     	14167410.5516    	14167481.2545	454        	True    	False  
14167484.8352     	14167487.2746    	14167514.7347	84         	True    	False  
14167518.2103     	14167520.4645    	14167573.9814	193        	True    	False  
14167577.653      	14167579.9828    	14167684.5139	435        	True    	False  
14167688.0229     	14167690.2301    	14167717.7748	131        	True    	False  
14167721.4022     	14167723.6221    	14167749.8701	148        	True    	False  
14167753.458      	14167755.6571    	14167793.4946	124        	True    	False  
14167797.0367     	14167799.2933    	14167821.3959	86         	True    	False  
14167825.0218     	14167827.2525    	14167851.7734	98         	True    	False  
14167855.2809     	14167857.493     	14167889.4476	94         	True    	False  
14167892.9696     	14167895.1078    	14167916.8119	106        	True    	False  
14167920.3652     	14167922.5953    	14167937.6353	71         	True    	False  
14167941.3494     	14167943.6461    	14220716.495 	342777     	True    	False  
14220720.1088     	14220722.2886    	14220738.0373	70         	True    	False  
14220742.0991     	14220744.3186    	14220766.5306	98         	True    	False  
14220770.0242     	14220772.2643    	14220801.2969	72         	True    	False  
14220804.8008     	14220807.0388    	14221032.3046	1595       	True    	False  
14221035.9558     	14221038.1549    	14221059.7198	78         	True    	False  
14221063.2487     	14221065.5047    	14281065.6882	358300     	False   	True   
14281066.9861     	14281069.3101    	14281085.9173	78         	True    	False  
14281089.5272     	14281091.741     	14281107.9325	68         	True    	False  
14281111.5003     	14281113.7132    	14281131.0116	79         	True    	False  
14281134.554      	14281136.7836    	14281311.4835	1087       	True    	False  
14281315.0816     	14281317.3009    	14281344.8917	81         	True    	False  
