time_overall_start	time_search_start	time_end     	assignments	solution	timeout
20461819.7634     	20461825.9266    	20521826.2067	311397     	False   	True   
20521827.4278     	20521829.6965    	20521844.5858	64         	True    	False  
20521848.2382     	20521850.5656    	20581850.6563	310205     	False   	True   
20581851.9045     	20581854.1758    	20641854.2599	329245     	False   	True   
20641855.4469     	20641857.6647    	20642587.2096	5413       	True    	False  
20642590.759      	20642593.0035    	20642654.1005	242        	True    	False  
20642657.6095     	20642659.8444    	20648734.4979	26296      	True    	False  
20648738.041      	20648740.222     	20649169.5343	2315       	True    	False  
20649173.1677     	20649175.3556    	20709175.4695	298428     	False   	True   
20709176.6574     	20709178.9017    	20709308.1028	473        	True    	False  
20709311.6563     	20709313.8771    	20710437.9674	7149       	True    	False  
20710441.6077     	20710443.8297    	20727563.438 	98644      	True    	False  
20727567.0163     	20727569.2748    	20787569.3889	314011     	False   	True   
20787570.5934     	20787572.7964    	20793632.0807	24991      	True    	False  
20793635.7373     	20793637.9433    	20798944.4822	26924      	True    	False  
20798948.0476     	20798950.2376    	20799478.7256	2633       	True    	False  
20799482.2954     	20799484.5273    	20820704.3424	97982      	True    	False  
20820708.0035     	20820710.2378    	20821284.5818	3756       	True    	False  
20821288.2146     	20821290.423     	20821742.5195	1602       	True    	False  
20821746.181      	20821748.4195    	20824241.1068	13474      	True    	False  
20824244.7119     	20824247.3417    	20832621.9886	43007      	True    	False  
20832625.5449     	20832627.8006    	20832892.0762	1313       	True    	False  
20832895.6512     	20832897.8319    	20892898.012 	269263     	False   	True   
20892899.2831     	20892901.4988    	20952901.5476	316438     	False   	True   
20952902.7647     	20952904.9638    	20965587.2822	71088      	True    	False  
20965590.9358     	20965593.1376    	21025593.3376	309655     	False   	True   
21025594.6264     	21025596.8656    	21085596.9475	309134     	False   	True   
21085598.1174     	21085600.3951    	21085619.4407	90         	True    	False  
21085623.0208     	21085625.2374    	21086580.4678	4343       	True    	False  
21086584.1009     	21086586.3072    	21146586.3641	280329     	False   	True   
21146587.6048     	21146589.8304    	21146652.53  	335        	True    	False  
21146656.1616     	21146658.389     	21152942.9229	39209      	True    	False  
21152946.513      	21152948.7084    	21212948.825 	298611     	False   	True   
21212949.9955     	21212952.2403    	21272952.5262	243129     	False   	True   
21272953.7021     	21272955.9722    	21272996.1205	183        	True    	False  
21272999.6349     	21273001.8943    	21273020.3505	110        	True    	False  
21273023.9173     	21273026.211     	21273105.2223	247        	True    	False  
21273108.8235     	21273111.0208    	21274109.9021	5201       	True    	False  
21274113.5021     	21274115.7304    	21274171.1665	249        	True    	False  
21274174.7523     	21274177.0261    	21275099.8838	3173       	True    	False  
21275103.4771     	21275105.7301    	21335105.8958	310625     	False   	True   
21335107.1235     	21335109.3177    	21351239.2613	84856      	True    	False  
21351243.0811     	21351245.2712    	21351980.695 	2531       	True    	False  
21351984.3263     	21351986.5365    	21381090.2414	153872     	True    	False  
21381093.8323     	21381096.1241    	21381131.1441	97         	True    	False  
21381134.673      	21381136.9477    	21441137.0748	298635     	False   	True   
21441138.2236     	21441140.4881    	21455355.0296	57013      	True    	False  
21455358.5952     	21455360.7862    	21456270.8695	4310       	True    	False  
21456274.4285     	21456276.596     	21457093.1453	5623       	True    	False  
21457096.7136     	21457098.9097    	21460938.9537	18898      	True    	False  
21460942.5666     	21460944.7777    	21461655.5246	4045       	True    	False  
21461659.0899     	21461661.3053    	21461756.8592	390        	True    	False  
21461760.424      	21461762.661     	21521762.7592	246835     	False   	True   
21521763.9047     	21521766.1028    	21523360.7772	8321       	True    	False  
21523364.328      	21523366.4859    	21523480.9147	546        	True    	False  
21523484.3954     	21523486.5599    	21523506.7498	114        	True    	False  
21523510.1691     	21523512.3142    	21542336.6032	93181      	True    	False  
21542340.1514     	21542342.4047    	21602342.8387	288737     	False   	True   
21602344.0435     	21602346.1923    	21616931.9745	81262      	True    	False  
21616935.5832     	21616937.7892    	21620028.8872	15388      	True    	False  
21620032.4685     	21620034.6938    	21621107.4976	5562       	True    	False  
21621111.0885     	21621113.2774    	21621227.5017	647        	True    	False  
21621247.8151     	21621250.0329    	21640788.7991	94681      	True    	False  
21640792.3952     	21640794.6286    	21643181.7185	14925      	True    	False  
21643185.2923     	21643187.4869    	21643287.2246	563        	True    	False  
21643290.7248     	21643292.9272    	21644569.3871	5960       	True    	False  
21644572.9678     	21644575.1416    	21645224.027 	3648       	True    	False  
21645227.6195     	21645229.8171    	21645299.773 	211        	True    	False  
21645303.2953     	21645305.5157    	21705305.5666	318705     	False   	True   
21705306.7591     	21705308.9229    	21765309.0371	380743     	False   	True   
21765317.0268     	21765324.187     	21766349.639 	5892       	True    	False  
21766361.3012     	21766363.4934    	21766833.7835	2316       	True    	False  
21766837.3416     	21766839.5572    	21768133.7339	9655       	True    	False  
21768137.2971     	21768139.5152    	21774583.187 	28791      	True    	False  
21774586.8078     	21774589.0605    	21834589.2505	328312     	False   	True   
21834590.4096     	21834592.6668    	21834604.9369	72         	True    	False  
21834608.5028     	21834610.7131    	21834624.5235	62         	True    	False  
21834628.0069     	21834630.194     	21846266.1834	54011      	True    	False  
21846269.7451     	21846271.9635    	21868945.7193	136461     	True    	False  
21868949.2919     	21868951.4952    	21869396.7384	2180       	True    	False  
21869400.4209     	21869402.7055    	21869471.2081	307        	True    	False  
21869474.7795     	21869476.9837    	21869596.6613	577        	True    	False  
21869600.3722     	21869602.6462    	21871129.2773	7392       	True    	False  
21871132.8498     	21871135.083     	21871382.4806	1398       	True    	False  
21871386.0372     	21871388.2312    	21871650.1246	1533       	True    	False  
21871653.6285     	21871655.8622    	21931655.9706	402930     	False   	True   
21931657.2718     	21931659.4188    	21931672.3555	68         	True    	False  
