time_overall_start	time_search_start	time_end     	assignments	solution	timeout
41252291.336      	41252292.6402    	41253283.7273	4832       	False   	False  
41253284.4442     	41253285.5701    	41253595.4132	688        	False   	False  
41253596.1231     	41253597.2436    	41253668.7468	285        	False   	False  
41253669.4459     	41253670.57      	41253754.5963	350        	False   	False  
41253755.2918     	41253756.4622    	41253768.8155	57         	False   	False  
41253769.3992     	41253770.5218    	41253792.5461	61         	False   	False  
41253793.2199     	41253794.3352    	41253852.8454	271        	False   	False  
41253853.5379     	41253854.6632    	41253885.9293	123        	False   	False  
41253886.55       	41253887.6603    	41253966.1375	238        	False   	False  
41253966.8424     	41253968.2737    	41254009.1798	99         	False   	False  
41254009.8933     	41254011.0117    	41254056.0876	222        	False   	False  
41254056.7693     	41254057.8834    	41254236.4017	534        	False   	False  
41254237.0986     	41254238.2152    	41254248.5769	29         	False   	False  
41254249.2432     	41254250.3636    	41254401.5866	845        	False   	False  
41254402.301      	41254403.4218    	41254704.355 	1069       	False   	False  
41254705.0701     	41254706.1857    	41254755.5746	208        	False   	False  
41254756.2384     	41254757.3613    	41254777.3829	104        	False   	False  
41254777.9775     	41254779.079     	41254801.6132	93         	False   	False  
41254802.2376     	41254803.3433    	41254947.7401	393        	False   	False  
41254948.4404     	41254949.5497    	41254963.6848	38         	False   	False  
41254964.2731     	41254965.3565    	41254995.5395	96         	False   	False  
41254996.1464     	41254997.2642    	41255086.717 	318        	False   	False  
41255087.4251     	41255088.5432    	41255175.8635	214        	False   	False  
41255176.5942     	41255177.718     	41255598.9177	2078       	False   	False  
41255599.6158     	41255600.7583    	41255614.6338	65         	False   	False  
41255615.2989     	41255616.3796    	41255648.9616	103        	False   	False  
41255649.5728     	41255650.6815    	41255824.7546	967        	False   	False  
41255825.4667     	41255826.5682    	41255917.2788	275        	False   	False  
41255917.9773     	41255919.0923    	41256042.7335	501        	False   	False  
41256043.4419     	41256044.5645    	41256383.8029	755        	False   	False  
41256384.5071     	41256385.621     	41256420.9605	188        	False   	False  
41256421.6455     	41256422.7657    	41256646.4403	858        	False   	False  
41256647.1583     	41256648.3035    	41256784.8949	606        	False   	False  
41256785.6073     	41256786.7307    	41257092.4525	1043       	False   	False  
41257093.1684     	41257094.2811    	41257172.8448	303        	False   	False  
41257173.5339     	41257174.6421    	41257320.8942	612        	False   	False  
41257321.618      	41257322.7765    	41257442.4008	598        	False   	False  
41257443.0857     	41257444.2002    	41257573.7618	541        	False   	False  
41257574.4645     	41257575.5973    	41257610.2489	182        	False   	False  
41257610.9393     	41257612.0658    	41257738.5949	274        	False   	False  
41257739.2934     	41257740.4138    	41257823.6489	482        	False   	False  
41257824.3456     	41257825.4612    	41257845.712 	97         	False   	False  
41257846.2891     	41257847.3891    	41257855.3945	34         	False   	False  
41257855.977      	41257857.0782    	41258041.7022	858        	False   	False  
41258042.4073     	41258043.5196    	41258085.7513	86         	False   	False  
41258086.3742     	41258087.4832    	41258868.9321	1993       	False   	False  
41258869.6607     	41258870.7751    	41258993.5181	216        	False   	False  
41258994.2244     	41258995.3425    	41259195.0914	909        	False   	False  
41259195.8076     	41259196.9269    	41259358.0049	1002       	False   	False  
41259358.7455     	41259359.8723    	41259686.9864	1423       	False   	False  
41259687.6915     	41259688.8102    	41259755.5086	255        	False   	False  
41259756.1945     	41259757.3158    	41259786.7377	151        	False   	False  
41259787.4214     	41259788.591     	41259823.7471	207        	False   	False  
41259824.4034     	41259825.5245    	41259874.8185	172        	False   	False  
41259875.4329     	41259876.5369    	41259913.827 	104        	False   	False  
41259914.5577     	41259915.6914    	41260110.9864	724        	False   	False  
41260111.703      	41260112.8231    	41260151.0744	187        	False   	False  
41260151.7467     	41260152.8708    	41260192.8019	230        	False   	False  
41260193.4094     	41260194.5118    	41260405.385 	1023       	False   	False  
41260406.092      	41260407.2157    	41260476.2801	268        	False   	False  
41260476.9397     	41260478.0527    	41260506.7236	93         	False   	False  
41260507.3218     	41260508.4853    	41260556.0426	216        	False   	False  
41260556.6694     	41260557.8107    	41260673.029 	564        	False   	False  
41260673.7323     	41260674.8531    	41260688.54  	38         	False   	False  
41260689.1506     	41260690.2563    	41260817.3134	342        	False   	False  
41260818.023      	41260819.1411    	41260837.3554	58         	False   	False  
41260837.9491     	41260839.05      	41260904.8042	178        	False   	False  
41260905.4731     	41260906.5855    	41260954.2147	174        	False   	False  
41260954.8545     	41260955.9659    	41261093.2712	656        	False   	False  
41261093.9844     	41261095.1058    	41261111.8388	65         	False   	False  
41261112.4954     	41261113.6111    	41261208.9581	399        	False   	False  
41261209.6765     	41261210.8033    	41261315.6   	298        	False   	False  
