time_overall_start	time_search_start	time_end     	assignments	solution	timeout
40895913.0288     	40895914.3577    	40896169.5499	1234       	False   	False  
40896170.2502     	40896171.3701    	40896674.4377	1090       	False   	False  
40896675.1534     	40896676.2687    	40897089.6835	1728       	False   	False  
40897090.3847     	40897091.5079    	40897361.4   	1153       	False   	False  
40897362.1046     	40897363.241     	40898735.5241	7034       	False   	False  
40898736.2392     	40898737.3843    	40898781.6446	241        	False   	False  
40898782.2573     	40898783.3817    	40906478.937 	27714      	False   	False  
40906479.656      	40906480.7729    	40908161.7385	3565       	False   	False  
40908162.434      	40908163.5795    	40909202.825 	4235       	False   	False  
40909203.5392     	40909204.6539    	40909708.7291	2743       	False   	False  
40909709.4354     	40909710.5565    	40909724.9904	50         	False   	False  
40909725.5928     	40909726.6961    	40910589.9789	4473       	False   	False  
40910590.6978     	40910591.8105    	40932350.5525	88852      	False   	False  
40932351.2667     	40932352.404     	40932494.6204	325        	False   	False  
40932495.3195     	40932496.4384    	40932849.5701	2022       	False   	False  
40932850.2713     	40932851.3909    	40932870.0125	93         	False   	False  
40932870.6071     	40932871.711     	40933106.2931	1010       	False   	False  
40933106.9699     	40933108.0066    	40993108.2919	217130     	False   	True   
40993109.0307     	40993110.1626    	40993293.2643	692        	False   	False  
40993293.9727     	40993295.0805    	40993326.0472	180        	False   	False  
40993326.7361     	40993327.856     	40993463.3976	508        	False   	False  
40993464.0998     	40993465.2199    	40994896.6187	5798       	False   	False  
40994897.3238     	40994898.4434    	40995018.3752	471        	False   	False  
40995019.1089     	40995020.2243    	40995092.1597	205        	False   	False  
40995092.7751     	40995093.879     	40995475.1765	1859       	False   	False  
40995475.8822     	40995476.9934    	40995820.3586	1726       	False   	False  
40995821.0721     	40995822.1917    	40998526.8114	10467      	False   	False  
40998527.5063     	40998528.6352    	41001023.5691	9614       	False   	False  
41001024.364      	41001025.4712    	41001810.9686	2618       	False   	False  
41001811.6824     	41001812.8071    	41026717.5001	112524     	False   	False  
41026718.2097     	41026719.3263    	41028736.359 	10924      	False   	False  
41028737.0783     	41028738.1934    	41031236.4444	7930       	False   	False  
41031237.152      	41031238.2688    	41033528.9834	13307      	False   	False  
41033529.6855     	41033530.8006    	41035835.0841	9796       	False   	False  
41035835.7889     	41035836.9073    	41036678.8235	4198       	False   	False  
41036679.5347     	41036680.65      	41036719.6371	101        	True    	False  
41036721.6654     	41036722.8037    	41037120.3514	1201       	False   	False  
41037121.0647     	41037122.2132    	41037730.9811	2292       	False   	False  
41037731.6835     	41037732.8109    	41038849.8436	4037       	False   	False  
41038850.5566     	41038851.6722    	41039024.3188	895        	False   	False  
41039025.0215     	41039026.1499    	41040332.5008	3476       	False   	False  
41040333.211      	41040334.3424    	41041140.5146	3725       	False   	False  
41041141.2299     	41041142.3603    	41042029.1417	4392       	False   	False  
41042029.8477     	41042030.9929    	41043087.52  	5381       	False   	False  
41043088.2197     	41043089.3332    	41046910.3159	18986      	False   	False  
41046911.0144     	41046912.1339    	41047160.6295	948        	False   	False  
41047161.3292     	41047162.4343    	41047801.6674	1911       	False   	False  
41047802.3858     	41047803.5186    	41047946.1979	512        	False   	False  
41047946.9063     	41047948.0389    	41049311.1832	7133       	False   	False  
41049311.8832     	41049313.0341    	41050040.3889	4084       	False   	False  
41050041.0955     	41050042.2223    	41050156.0244	663        	False   	False  
41050156.7362     	41050157.8648    	41050649.6713	1788       	False   	False  
41050650.3659     	41050651.4902    	41051333.3918	1777       	False   	False  
41051334.102      	41051335.2143    	41052901.6123	9246       	False   	False  
41052902.3274     	41052903.4388    	41052967.6116	350        	False   	False  
41052968.2704     	41052969.383     	41053048.375 	461        	False   	False  
41053049.0708     	41053050.1919    	41053726.9892	2407       	False   	False  
41053727.6931     	41053728.7961    	41053895.9277	832        	False   	False  
41053896.6497     	41053897.772     	41054473.8681	2098       	False   	False  
41054474.5931     	41054475.709     	41054723.8106	908        	False   	False  
41054724.5073     	41054725.6696    	41056474.9503	4244       	False   	False  
41056475.6557     	41056476.7741    	41058118.6144	7976       	False   	False  
41058119.3276     	41058120.4475    	41058687.5202	2349       	False   	False  
41058688.243      	41058689.3695    	41059389.6607	3484       	False   	False  
41059390.3511     	41059391.464     	41059630.0762	1156       	False   	False  
41059630.7931     	41059631.9099    	41059870.7658	804        	False   	False  
41059871.4682     	41059872.5808    	41063783.2344	11102      	False   	False  
41063783.9422     	41063785.0542    	41072467.9428	24308      	False   	False  
41072468.6573     	41072469.775     	41076186.7956	16173      	False   	False  
41076187.5043     	41076188.6227    	41077790.1979	8601       	False   	False  
41077790.9238     	41077792.0325    	41082654.6725	28547      	False   	False  
41082655.3767     	41082656.4935    	41084731.2214	9397       	False   	False  
41084732.0383     	41084733.3106    	41085004.0918	1176       	True    	False  
41085006.1141     	41085007.2936    	41086774.4682	8134       	False   	False  
41086775.1781     	41086776.2913    	41087050.2063	495        	False   	False  
41087050.947      	41087052.0883    	41087812.6776	3031       	False   	False  
41087813.38       	41087814.5152    	41089446.9152	7728       	False   	False  
41089447.617      	41089448.7429    	41091669.6995	10393      	True    	False  
41091671.7076     	41091672.8317    	41091766.7164	491        	True    	False  
41091768.7245     	41091769.8631    	41092455.4384	2777       	False   	False  
41092456.1429     	41092457.2567    	41092619.5648	801        	False   	False  
41092620.2699     	41092621.3877    	41092677.1275	289        	False   	False  
41092677.7425     	41092678.8521    	41099908.6662	36434      	False   	False  
41099909.3987     	41099910.6306    	41100716.4655	3548       	False   	False  
41100717.179      	41100718.2989    	41100909.9008	969        	False   	False  
41100910.6716     	41100911.7936    	41101605.3625	2038       	False   	False  
41101606.0673     	41101607.1899    	41101860.3668	1348       	False   	False  
41101861.0616     	41101862.1972    	41102506.8905	3758       	False   	False  
41102507.6046     	41102508.7754    	41103860.155 	6155       	False   	False  
41103860.8514     	41103861.9677    	41103919.0553	178        	False   	False  
41103919.7664     	41103920.958     	41104534.0385	2856       	False   	False  
41104534.7424     	41104535.856     	41107606.2176	15424      	False   	False  
41107606.9212     	41107608.0489    	41107866.955 	396        	False   	False  
41107867.661      	41107868.7748    	41109976.0209	6180       	False   	False  
41109976.7278     	41109977.8456    	41110634.1039	1143       	False   	False  
41110634.8175     	41110635.9433    	41111282.6767	2404       	False   	False  
41111283.3887     	41111284.5222    	41111487.7258	711        	False   	False  
41111488.4231     	41111489.5532    	41111943.0407	1511       	False   	False  
41111943.7645     	41111944.8913    	41114034.0311	8148       	False   	False  
41114034.7251     	41114035.8356    	41114409.2886	2248       	False   	False  
