time_overall_start	time_search_start	time_end     	assignments	solution	timeout
39440793.2647     	39440795.6614    	39441938.5007	5481       	False   	False  
39441939.6895     	39441941.9862    	39452026.1125	48210      	False   	False  
39452027.3143     	39452029.5694    	39458880.6037	38422      	True    	False  
39458884.322      	39458886.5928    	39490317.147 	167449     	False   	False  
39490318.344      	39490320.6268    	39490689.1039	831        	False   	False  
39490690.2807     	39490692.5126    	39491682.0795	5047       	False   	False  
39491683.2545     	39491685.4635    	39492759.6984	6269       	False   	False  
39492760.8664     	39492763.0905    	39507060.3563	62519      	False   	False  
39507061.5376     	39507063.7707    	39514876.2287	19054      	False   	False  
39514877.3992     	39514879.5907    	39514979.282 	576        	False   	False  
39514980.4414     	39514982.6405    	39520115.4641	17623      	False   	False  
39520116.6388     	39520118.8587    	39552293.5055	143176     	False   	False  
39552294.6854     	39552296.8866    	39553241.8688	4371       	False   	False  
39553243.0417     	39553245.2664    	39554167.499 	3011       	False   	False  
39554168.6614     	39554170.8764    	39554901.0653	3087       	False   	False  
39554902.25       	39554904.4316    	39556964.3957	10304      	False   	False  
39556965.5662     	39556967.7728    	39564144.0088	34785      	False   	False  
39564145.1805     	39564147.3702    	39566289.3764	6416       	False   	False  
39566290.5541     	39566292.7784    	39575936.0579	29598      	False   	False  
39575937.2308     	39575939.444     	39579076.4369	19088      	False   	False  
39579077.6086     	39579079.8158    	39579416.0801	768        	True    	False  
39579419.6741     	39579421.8846    	39580852.1195	5658       	False   	False  
39580853.3008     	39580855.5065    	39581773.3396	4485       	True    	False  
39581776.9302     	39581779.1446    	39596553.4264	68473      	False   	False  
39596554.6016     	39596556.786     	39599223.0014	12813      	False   	False  
39599224.1653     	39599226.3614    	39599710.0508	2029       	False   	False  
39599711.2167     	39599713.4312    	39603819.3242	24216      	False   	False  
39603820.4998     	39603822.7453    	39605086.6444	4572       	False   	False  
39605087.8411     	39605090.0528    	39619109.6524	58283      	False   	False  
39619110.8238     	39619113.0623    	39619156.997 	120        	True    	False  
39619160.5358     	39619162.7271    	39621563.7088	13367      	False   	False  
39621564.9019     	39621567.0928    	39622050.7777	1954       	False   	False  
39622051.9563     	39622054.1482    	39622082.6625	89         	False   	False  
39622083.7411     	39622085.9676    	39622450.9619	1888       	False   	False  
39622452.1293     	39622454.3299    	39630368.7033	38603      	False   	False  
39630369.6521     	39630371.3557    	39632008.7975	7366       	False   	False  
39632009.403      	39632010.5764    	39639290.3221	36488      	False   	False  
39639291.1908     	39639292.3854    	39646288.4026	40666      	False   	False  
39646289.108      	39646290.2257    	39647834.0199	8845       	False   	False  
39647834.7386     	39647835.8576    	39649148.7214	6997       	False   	False  
39649149.4326     	39649150.5862    	39652830.1971	21116      	False   	False  
