time_overall_start	time_search_start	time_end     	assignments	solution	timeout
19206660.8004     	19206663.5944    	19206711.1953	166        	True    	False  
19206714.9402     	19206717.3444    	19212092.9992	29226      	True    	False  
19212096.6642     	19212098.9055    	19272098.9901	325632     	False   	True   
19272100.2374     	19272102.5669    	19272858.9282	4700       	True    	False  
19272862.5728     	19272864.7697    	19272930.0465	324        	True    	False  
19272933.6986     	19272935.9091    	19282138.1676	55005      	True    	False  
19282141.7938     	19282144.0672    	19282250.7037	655        	True    	False  
19282254.3775     	19282256.6217    	19282944.1702	2534       	True    	False  
19282947.6916     	19282949.8343    	19282981.3338	159        	True    	False  
19282984.8561     	19282987.1001    	19283285.3707	1246       	True    	False  
19283288.9333     	19283291.1408    	19284820.5676	4825       	True    	False  
19284824.1474     	19284826.3588    	19344826.542 	387764     	False   	True   
19344828.0492     	19344830.3239    	19344922.7673	438        	True    	False  
19344926.3471     	19344928.6766    	19344976.1375	152        	True    	False  
19344979.692      	19344981.9182    	19345210.5479	1476       	True    	False  
19345214.1452     	19345216.368     	19345266.0108	253        	True    	False  
19345269.6253     	19345271.8289    	19345449.8031	975        	True    	False  
19345453.342      	19345455.5754    	19345497.6706	208        	True    	False  
19345501.1872     	19345503.4438    	19350873.9402	27124      	True    	False  
19350877.4908     	19350879.7823    	19410880.207 	296720     	False   	True   
19410881.4567     	19410883.7588    	19410992.154 	496        	True    	False  
19410995.91       	19410998.21      	19412127.674 	6946       	True    	False  
19412131.2435     	19412135.6857    	19412170.4803	204        	True    	False  
19412174.3246     	19412176.6586    	19472176.7171	363942     	False   	True   
19472177.952      	19472180.2384    	19472242.3013	258        	True    	False  
19472245.8811     	19472248.0802    	19474259.6901	7778       	True    	False  
19474263.2316     	19474265.4376    	19474475.3907	1188       	True    	False  
19474478.9006     	19474481.1578    	19534481.2563	338232     	False   	True   
19534482.409      	19534484.6014    	19540372.8699	30102      	True    	False  
19540376.5108     	19540378.718     	19540403.8001	78         	True    	False  
19540407.4106     	19540409.5202    	19540429.1343	91         	True    	False  
19540432.6171     	19540436.1457    	19600436.4041	291105     	False   	True   
19600437.6288     	19600439.8984    	19601274.9316	3115       	True    	False  
19601278.4966     	19601280.733     	19661280.9836	234571     	False   	True   
19661282.2162     	19661284.4917    	19661310.9262	91         	True    	False  
19661314.4244     	19661316.6816    	19662606.6513	5773       	True    	False  
19662610.1986     	19662612.3965    	19722612.4519	297557     	False   	True   
19722613.6263     	19722615.8435    	19722704.5957	485        	True    	False  
19722708.1848     	19722710.411     	19729830.163 	43969      	True    	False  
19729833.8        	19729835.9979    	19789836.3003	289751     	False   	True   
19789837.5657     	19789839.7819    	19790044.6115	930        	True    	False  
19790048.25       	19790050.4593    	19790094.2103	181        	True    	False  
19790097.7609     	19790099.9952    	19790337.9104	1614       	True    	False  
19790341.5327     	19790343.751     	19791200.2064	4945       	True    	False  
