time_overall_start	time_search_start	time_end     	assignments	solution	timeout
14281373.3527     	14281375.884     	14341376.1009	311956     	False   	True   
14341377.4515     	14341379.7505    	14341853.8436	1092       	True    	False  
14341857.4888     	14341859.7782    	14341902.8753	162        	True    	False  
14341906.4617     	14341908.7026    	14343845.3434	10595      	True    	False  
14343848.9024     	14343851.1111    	14343882.01  	94         	True    	False  
14343885.5907     	14343887.8085    	14343985.607 	430        	True    	False  
14343989.1739     	14343991.3892    	14345256.5407	6733       	True    	False  
14345260.1368     	14345262.3738    	14345291.9303	65         	True    	False  
14345295.4589     	14345297.7164    	14345324.5078	62         	True    	False  
14345328.1493     	14345330.358     	14345346.6568	58         	True    	False  
14345350.2245     	14345352.4359    	14345386.9315	185        	True    	False  
14345390.4688     	14345392.6923    	14348643.0457	18557      	True    	False  
14348646.7041     	14348648.8993    	14348667.1549	81         	True    	False  
14348670.6621     	14348672.8585    	14408673.1031	388366     	False   	True   
14408674.2624     	14408676.497     	14410851.574 	12152      	True    	False  
14410855.1614     	14410857.3888    	14470857.4758	340501     	False   	True   
14470858.9382     	14470861.1499    	14472996.0085	12529      	True    	False  
14472999.609      	14473001.815     	14473113.9993	542        	True    	False  
14473117.6421     	14473119.8617    	14473228.0282	568        	True    	False  
14473231.6454     	14473233.8815    	14473254.3497	107        	True    	False  
14473257.9533     	14473260.1874    	14473308.6299	182        	True    	False  
14473312.1494     	14473314.3368    	14473353.6112	234        	True    	False  
14473357.2362     	14473359.4121    	14473392.2438	114        	True    	False  
14473395.7544     	14473397.9905    	14473436.3517	104        	True    	False  
14473439.9327     	14473442.2433    	14473485.4463	183        	True    	False  
14473488.9996     	14473491.224     	14473515.7404	64         	True    	False  
14473519.2293     	14473521.4554    	14473626.2437	628        	True    	False  
14473629.8112     	14473632.0497    	14473658.5348	69         	True    	False  
14473662.0555     	14473664.3598    	14473698.4641	84         	True    	False  
14473702.1225     	14473704.3668    	14473725.7579	100        	True    	False  
14473729.322      	14473731.5654    	14473770.4941	97         	True    	False  
14473774.4624     	14473776.7775    	14473796.8879	82         	True    	False  
14473800.4533     	14473802.7044    	14474818.2995	6162       	True    	False  
14474821.8402     	14474824.0667    	14474856.8156	154        	True    	False  
14474860.3872     	14474862.5592    	14474926.1432	292        	True    	False  
14474929.7109     	14474931.9239    	14486541.2656	76933      	True    	False  
14486544.7933     	14486546.9478    	14529868.9836	238776     	True    	False  
14529872.6001     	14529874.8239    	14589875.0076	311653     	False   	True   
14589876.2206     	14589878.4504    	14590022.214 	793        	True    	False  
14590025.7155     	14590028.0245    	14650028.133 	310250     	False   	True   
14650029.3474     	14650031.5875    	14650059.6665	140        	True    	False  
14650063.2466     	14650065.4463    	14650099.1027	84         	True    	False  
14650102.7307     	14650104.9413    	14650171.0114	253        	True    	False  
14650174.6141     	14650176.8363    	14650192.935 	70         	True    	False  
14650196.5281     	14650198.782     	14650224.1665	64         	True    	False  
14650227.6463     	14650229.7933    	14650250.4465	86         	True    	False  
14650254.0365     	14650256.2473    	14650281.1713	64         	True    	False  
14650284.7198     	14650286.8887    	14650322.8617	182        	True    	False  
14650326.4608     	14650328.6942    	14650351.3266	104        	True    	False  
14650354.9534     	14650357.1573    	14650383.7336	79         	True    	False  
14650390.2842     	14650392.599     	14710392.7032	413618     	False   	True   
14710393.8818     	14710396.0477    	14724329.4852	74709      	True    	False  
14724333.1511     	14724335.4851    	14724366.4148	147        	True    	False  
14724370.0358     	14724372.2584    	14724388.5646	68         	True    	False  
14724392.0553     	14724394.2752    	14724417.4732	65         	True    	False  
14724420.9485     	14724423.1527    	14724456.3923	70         	True    	False  
14724460.0561     	14724462.3344    	14724527.8726	149        	True    	False  
14724531.4367     	14724533.6406    	14724606.4318	198        	True    	False  
14724610.067      	14724612.2634    	14724655.0923	99         	True    	False  
14724658.7453     	14724660.9574    	14784661.1164	353531     	False   	True   
14784662.3399     	14784664.5974    	14844664.6835	417988     	False   	True   
14844665.9344     	14844668.1245    	14904668.1992	404646     	False   	True   
14904669.3648     	14904671.5829    	14904693.9274	85         	True    	False  
14904697.5258     	14904699.7782    	14904778.8639	272        	True    	False  
14904782.4702     	14904784.6771    	14964785.0533	322270     	False   	True   
14964786.3464     	14964788.5596    	14964809.9035	120        	True    	False  
14964813.5053     	14964815.7673    	15024815.9065	327062     	False   	True   
15024817.1381     	15024819.3465    	15024835.5097	61         	True    	False  
15024839.1283     	15024841.3527    	15024930.0802	342        	True    	False  
15024934.7275     	15024936.876     	15026459.2444	12245      	True    	False  
15026462.879      	15026465.135     	15026484.3433	97         	True    	False  
15026487.8282     	15026489.9999    	15031813.3252	42301      	True    	False  
15031817.2815     	15031819.4806    	15034227.8975	12960      	True    	False  
15034231.4357     	15034233.6438    	15034256.2253	100        	True    	False  
15034259.7958     	15034262.0334    	15034285.3077	93         	True    	False  
15034288.9956     	15034291.2736    	15034318.0205	129        	True    	False  
15034321.7334     	15034323.9728    	15034882.2748	2783       	True    	False  
15034885.8988     	15034888.1241    	15034913.9547	130        	True    	False  
15034917.4673     	15034919.7056    	15034970.7261	315        	True    	False  
15034974.2962     	15034976.4977    	15094976.6733	327582     	False   	True   
15094977.8971     	15094980.1257    	15095107.1431	810        	True    	False  
15095110.809      	15095113.0006    	15155113.1138	326065     	False   	True   
15155114.278      	15155116.5599    	15215116.7475	385785     	False   	True   
15215118.2087     	15215120.4111    	15215181.3511	241        	True    	False  
15215185.0562     	15215187.2712    	15215650.1647	1858       	True    	False  
15215654.1035     	15215656.3197    	15215679.4274	99         	True    	False  
15215682.938      	15215685.1632    	15215832.4787	791        	True    	False  
15215836.0835     	15215838.313     	15215864.6987	86         	True    	False  
15215868.1914     	15215870.3875    	15216467.3633	2986       	True    	False  
15216470.9407     	15216473.1831    	15216492.6421	83         	True    	False  
15216496.1288     	15216498.3381    	15216540.4879	178        	True    	False  
15216544.1107     	15216546.3312    	15276546.458 	307772     	False   	True   
15276547.802      	15276549.9794    	15277650.6068	5584       	True    	False  
15277654.2511     	15277656.536     	15277688.7545	77         	True    	False  
15277692.2852     	15277694.4668    	15277717.4278	125        	True    	False  
15277720.9655     	15277723.1916    	15277769.664 	201        	True    	False  
15277773.2715     	15277775.5663    	15277811.8399	179        	True    	False  
15277815.4083     	15277817.5772    	15278152.6467	2092       	True    	False  
15278156.422      	15278158.694     	15278719.873 	3369       	True    	False  
15278723.407      	15278725.607     	15278746.0852	94         	True    	False  
