time_overall_start	time_search_start	time_end     	assignments	solution	timeout
15731500.4053     	15731502.998     	15732046.022 	2428       	True    	False  
15732049.9094     	15732052.2536    	15792052.4937	393654     	False   	True   
15792053.7166     	15792056.0184    	15792129.8854	391        	True    	False  
15792133.5432     	15792135.839     	15792969.9167	4124       	True    	False  
15792973.5261     	15792975.7643    	15792997.313 	90         	True    	False  
15793000.909      	15793003.1181    	15793078.8255	179        	True    	False  
15793082.4769     	15793084.6311    	15793106.9295	78         	True    	False  
15793110.5253     	15793112.6888    	15794589.7638	7627       	True    	False  
15794593.3897     	15794595.5963    	15794708.6104	251        	True    	False  
15794712.2766     	15794714.5095    	15794748.9761	124        	True    	False  
15794752.6174     	15794754.8339    	15811795.521 	93001      	True    	False  
15811799.1192     	15811801.3153    	15871801.3909	311414     	False   	True   
15871802.6523     	15871804.8574    	15931805.152 	365128     	False   	True   
15931806.355      	15931808.5776    	15991808.7008	300539     	False   	True   
15991809.9098     	15991812.1095    	16051812.3279	324933     	False   	True   
16051813.5499     	16051815.7227    	16051867.4258	247        	True    	False  
16051871.014      	16051873.2567    	16052019.3273	717        	True    	False  
16052022.8511     	16052025.0836    	16104193.3772	302994     	True    	False  
16104197.029      	16104199.2525    	16104673.4287	2959       	True    	False  
16104677.0136     	16104679.2079    	16104701.0213	75         	True    	False  
16104704.6131     	16104706.8216    	16104822.7576	561        	True    	False  
16104826.4155     	16104828.6353    	16113726.5341	47720      	True    	False  
16113730.1747     	16113732.3741    	16113760.3993	154        	True    	False  
16113763.9757     	16113766.2019    	16113816.2911	211        	True    	False  
16113819.9435     	16113822.2299    	16113977.7399	559        	True    	False  
16113981.3881     	16113983.62      	16160271.7213	253798     	True    	False  
16160275.3273     	16160277.515     	16160317.8343	223        	True    	False  
16160321.3337     	16160323.9563    	16160549.5767	465        	True    	False  
16160553.1553     	16160555.3797    	16160582.3084	129        	True    	False  
16160585.878      	16160588.1268    	16160673.641 	360        	True    	False  
16160677.2299     	16160679.4431    	16161186.5498	3772       	True    	False  
16161190.1287     	16161192.3878    	16161357.7419	922        	True    	False  
16161361.3268     	16161363.5591    	16162627.2675	6862       	True    	False  
16162630.8389     	16162633.1364    	16162760.314 	655        	True    	False  
16162763.9474     	16162766.1775    	16162826.5504	228        	True    	False  
16162830.1094     	16162832.3284    	16162852.306 	91         	True    	False  
16162855.9315     	16162858.146     	16212632.7425	298944     	True    	False  
16212636.3415     	16212638.6222    	16212666.0847	92         	True    	False  
16212669.6799     	16212671.926     	16212700.5141	66         	True    	False  
16212704.0863     	16212706.2966    	16212740.9488	119        	True    	False  
16212744.5394     	16212746.74      	16212802.9861	327        	True    	False  
16212806.558      	16212808.8159    	16212842.4849	133        	True    	False  
16212846.0322     	16212848.2217    	16213014.5701	750        	True    	False  
16213018.2177     	16213020.449     	16213062.1858	146        	True    	False  
16213065.7261     	16213068.0294    	16213089.263 	77         	True    	False  
16213092.8281     	16213095.0163    	16273095.2883	316120     	False   	True   
16273096.4705     	16273098.6597    	16273174.2674	334        	True    	False  
16273177.8595     	16273180.0776    	16273218.14  	170        	True    	False  
16273221.6825     	16273223.8858    	16273775.0049	2615       	True    	False  
16273778.5287     	16273780.7558    	16273827.3742	269        	True    	False  
16273830.9034     	16273833.1136    	16273850.0298	88         	True    	False  
16273853.6126     	16273855.8391    	16273895.8783	164        	True    	False  
16273899.4584     	16273901.6976    	16281661.9351	39997      	True    	False  
16281665.4763     	16281667.6561    	16281681.6952	63         	True    	False  
