time_overall_start	time_search_start	time_end	assignments	solution	timeout
215793271.101	215793272.461	215793308.076	454	True	False
215793310.686	215793311.981	215793329.105	237	True	False
215793331.485	215793332.896	215793441.249	1231	True	False
215793443.409	215793444.53	215793457.323	196	True	False
215793459.37	215793460.469	215793474.448	205	True	False
215793476.476	215793477.79	215793504.172	375	True	False
215793506.255	215793507.369	215793610.21	1567	True	False
215793612.387	215793613.513	215795437.497	25479	True	False
215795439.823	215795440.955	215795466.192	365	True	False
215795468.28	215795469.385	215795486.638	242	True	False
215795488.682	215795489.786	215795642.593	2027	True	False
215795644.97	215795646.249	215795660.863	208	True	False
215795663.01	215795664.158	215795670.877	98	True	False
215795673.07	215795674.193	215795905.563	3384	True	False
215795907.713	215795908.841	215797906.612	24004	True	False
215797908.763	215797910.125	215798173.805	3926	True	False
215798175.972	215798177.093	215798183.946	98	True	False
215798186.075	215798187.193	215798196.396	130	True	False
215798198.433	215798199.53	215798229.009	416	True	False
215798231.079	215798232.201	215798242.025	129	True	False
215798244.065	215798245.163	215858245.338	776422	False	True
215858246.331	215858247.459	215858340.845	1268	True	False
215858343.008	215858344.122	215858861.544	7360	True	False
215858863.691	215858864.803	215918864.965	913965	False	True
215918865.933	215918867.059	215920180.107	18278	True	False
215920182.286	215920183.401	215920256.538	1087	True	False
215920258.597	215920259.728	215980259.786	731812	False	True
215980260.786	215980261.911	215980274.51	173	True	False
215980276.624	215980277.724	215980292.638	230	True	False
215980294.668	215980295.783	215980315.655	295	True	False
215980317.724	215980318.819	215980334.004	214	True	False
215980336.036	215980337.131	215980357.764	280	True	False
215980359.806	215980360.902	215980605.84	3244	True	False
215980607.944	215980609.063	215981044.719	6006	True	False
215981046.914	215981048.035	216041048.111	872622	False	True
216041049.272	216041050.389	216042715.84	23482	True	False
216042718.029	216042719.14	216059695.595	262552	True	False
216059697.729	216059698.84	216059720.433	293	True	False
216059722.469	216059723.573	216059730.874	114	True	False
216059732.962	216059734.154	216059755.687	307	True	False
216059757.723	216059758.821	216060945.387	16346	True	False
216060947.533	216060948.821	216060978.362	427	True	False
216060980.426	216060981.56	216076490.582	213505	True	False
216076492.728	216076493.845	216076502.128	127	True	False
216076504.15	216076505.247	216136505.332	852505	False	True
216136506.415	216136507.531	216140283.316	58302	True	False
216140285.509	216140286.628	216140678.302	6033	True	False
216140680.44	216140681.588	216140692.436	170	True	False
216140694.461	216140695.562	216170953.494	513971	True	False
216170955.647	216170956.766	216171005.054	682	True	False
216171007.095	216171008.246	216231008.301	781241	False	True
216231009.301	216231010.425	216231045.031	501	True	False
216231047.081	216231048.211	216231063.189	200	True	False
216231065.233	216231066.331	216291066.492	837196	False	True
216291067.635	216291068.771	216291080.559	176	True	False
216291082.613	216291083.724	216351083.83	775246	False	True
216351084.835	216351085.951	216353754.604	34297	True	False
216353756.742	216353757.851	216353839.664	1301	True	False
216353841.763	216353842.88	216353866.954	347	True	False
216353868.985	216353870.085	216354169.139	4214	True	False
216354171.26	216354172.367	216354202.156	383	True	False
216354204.237	216354205.341	216354254.108	785	True	False
216354256.158	216354257.264	216354265.224	120	True	False
216354267.243	216354268.379	216354338.094	1083	True	False
216354340.158	216354341.276	216359889.774	69733	True	False
216359891.919	216359893.031	216359903.507	191	True	False
216359905.538	216359906.635	216359918.547	159	True	False
216359920.691	216359921.842	216359931.397	141	True	False
216359933.462	216359934.566	216359961.007	352	True	False
216359963.046	216359964.143	216419964.201	940721	False	True
216419965.269	216419966.399	216419981.071	202	True	False
216419983.102	216419984.205	216420087.36	1475	True	False
216420089.487	216420090.599	216420102.913	182	True	False
216420105.0	216420106.098	216420115.77	150	True	False
216420117.788	216420118.88	216420344.439	3211	True	False
216420346.541	216420347.656	216480347.749	874378	False	True
216480348.959	216480350.078	216480418.458	992	True	False
216480420.523	216480421.663	216540421.763	830204	False	True
216540422.853	216540423.989	216575187.75	399282	True	False
216575189.907	216575191.017	216575240.792	702	True	False
216575242.845	216575243.996	216575309.921	907	True	False
216575312.004	216575313.105	216575786.083	6373	True	False
216575788.229	216575789.346	216575856.391	1000	True	False
216575858.54	216575859.697	216576076.428	3012	True	False
216576078.556	216576079.663	216576226.404	1803	True	False
216576228.556	216576229.675	216576238.694	142	True	False
216576240.718	216576241.815	216576256.97	222	True	False
216576259.014	216576260.117	216577053.833	10682	True	False
216577056.015	216577057.144	216577076.718	296	True	False
216577078.785	216577079.885	216577126.423	594	True	False
216577128.468	216577129.572	216637129.676	794086	False	True
216637130.564	216637131.683	216637222.184	1281	True	False
216637224.269	216637225.373	216637262.538	466	True	False
216637264.648	216637265.755	216637279.522	201	True	False
216637281.56	216637282.656	216697282.782	910096	False	True
216697283.997	216697285.16	216697317.295	508	True	False
216697319.383	216697320.49	216697327.93	107	True	False
216697329.981	216697331.142	216697341.502	153	True	False
216697343.528	216697344.629	216757344.698	885402	False	True
216757345.752	216757346.87	216817346.974	793069	False	True
216817347.963	216817349.084	216817363.177	212	True	False
216817365.34	216817366.457	216817503.156	1810	True	False
216817505.264	216817506.381	216817513.877	107	True	False
216817515.913	216817517.013	216817537.188	280	True	False
216817539.259	216817540.36	216817724.482	2705	True	False
216817726.556	216817727.658	216817762.868	506	True	False
216817764.95	216817766.052	216817771.819	87	True	False
216817773.843	216817774.941	216817795.137	290	True	False
216817797.165	216817798.281	216817809.765	168	True	False
216817811.801	216817812.922	216817899.178	1215	True	False
216817901.266	216817902.371	216817908.951	99	True	False
216817911.03	216817912.132	216817948.347	519	True	False
216817950.402	216817951.508	216817976.886	347	True	False
216817978.924	216817980.023	216817999.965	311	True	False
216818002.122	216818003.235	216818044.292	494	True	False
216818046.343	216818047.44	216818069.349	344	True	False
216818071.382	216818072.615	216844297.084	359156	True	False
216844299.263	216844300.502	216844308.139	124	True	False
216844310.176	216844311.28	216844339.653	380	True	False
216844341.697	216844342.798	216844361.795	258	True	False
216844363.842	216844364.942	216844371.976	99	True	False
216844374.009	216844375.105	216853505.569	115264	True	False
216853507.717	216853508.833	216854109.606	8949	True	False
216854111.731	216854112.849	216854124.328	160	True	False
216854126.36	216854127.5	216854151.706	364	True	False
216854153.737	216854154.834	216854171.277	240	True	False
216854173.3	216854174.401	216864802.45	122994	True	False
216864804.591	216864805.703	216864816.2	160	True	False
216864818.243	216864819.556	216864842.748	326	True	False
216864844.839	216864845.951	216924846.016	848421	False	True
216924847.031	216924848.152	216984848.289	830658	False	True
216984849.251	216984850.373	216985073.262	3172	True	False
216985075.37	216985076.493	216985155.309	1144	True	False
216985157.445	216985158.553	216985269.247	1696	True	False
216985271.307	216985272.42	216985285.701	202	True	False
216985287.736	216985288.835	216985353.777	1034	True	False
216985355.814	216985356.926	216986641.354	18160	True	False
216986643.501	216986644.647	216986665.643	284	True	False
216986667.684	216986668.823	216986731.702	936	True	False
216986733.8	216986734.916	216987247.412	7730	True	False
216987249.544	216987250.667	216987365.555	1558	True	False
216987367.693	216987368.814	216987470.224	1143	True	False
216987472.28	216987473.391	217047473.456	883189	False	True
