time_overall_start	time_search_start	time_end	assignments	solution	timeout
243663594.88	243663595.331	243663613.114	251	True	False
243663614.25	243663614.842	243713511.437	604626	True	False
243713512.556	243713512.965	243773513.125	712292	False	True
243773513.647	243773514.054	243833514.122	694869	False	True
243833514.682	243833515.09	243834144.029	7601	True	False
243834145.238	243834145.668	243894145.787	750334	False	True
243894149.145	243894149.633	243954149.708	784343	False	True
243954150.069	243954150.477	243956071.987	26445	True	False
243956075.181	243956075.684	244016076.141	760997	False	True
244016077.724	244016078.188	244016091.798	201	True	False
244016093.08	244016093.499	244016257.004	2083	True	False
244016258.429	244016258.871	244016276.222	202	True	False
244016290.647	244016291.135	244016299.392	105	True	False
244016301.731	244016302.184	244076302.241	787924	False	True
244076302.776	244076303.183	244076318.489	213	True	False
244076319.635	244076320.059	244086319.572	140144	False	False
244086319.74	244086320.142	244086608.986	3590	True	False
244086610.227	244086610.64	244086624.661	218	True	False
244086625.84	244086626.252	244146626.395	857667	False	True
244146632.802	244146633.384	244206633.501	826888	False	True
244206635.526	244206636.018	244206652.546	203	True	False
244206653.709	244206654.134	244207460.53	8552	True	False
244207461.7	244207462.122	244207478.354	225	True	False
244207480.892	244207481.982	244207915.939	5397	True	False
244207921.249	244207921.735	244208164.938	2739	True	False
244208166.981	244208167.496	244208283.77	1612	True	False
244208284.917	244208285.328	244268285.567	678660	False	True
244268286.157	244268286.741	244268743.166	5643	True	False
244268748.556	244268749.024	244268778.237	389	True	False
244268789.523	244268790.005	244328790.075	792773	False	True
244328790.673	244328791.103	244388791.248	727315	False	True
244388792.043	244388792.516	244410717.052	233036	True	False
244410726.192	244410726.779	244410750.14	300	True	False
244410759.308	244410759.791	244411025.06	3195	True	False
244411032.393	244411032.917	244411520.192	5747	True	False
244411521.332	244411521.748	244411699.752	2431	True	False
244411701.995	244411709.335	244411712.679	28	False	False
244411712.844	244411713.264	244411754.571	545	True	False
244411761.532	244411762.116	244411768.797	93	True	False
244411769.95	244411770.354	244411843.644	930	True	False
244411844.825	244411845.244	244411858.283	172	True	False
244411859.782	244411860.374	244413107.345	14993	True	False
244413111.352	244413111.914	244413160.294	596	True	False
244413162.063	244413162.577	244413565.834	3844	False	False
244413566.025	244413566.455	244413603.351	473	True	False
244413606.917	244413607.406	244413623.372	182	True	False
244413637.351	244413637.846	244473637.962	654786	False	True
244473643.367	244473643.857	244533643.926	754320	False	True
244533644.641	244533645.057	244533689.384	597	True	False
244533690.553	244533690.977	244533708.214	218	True	False
244533709.361	244533709.773	244533762.576	643	True	False
244533763.737	244533764.15	244534120.186	4485	True	False
244534125.957	244534126.444	244534151.652	329	True	False
244534152.8	244534153.213	244534686.9	5565	False	False
244534687.067	244534687.462	244534693.878	87	True	False
244534695.265	244534695.855	244540739.039	72832	True	False
244540743.461	244540744.137	244540896.228	2237	True	False
244540897.416	244540904.142	244540930.584	337	True	False
244540931.796	244540932.24	244547678.29	77230	True	False
