time_overall_start	time_search_start	time_end	assignments	solution	timeout
338451251.009	338451256.566	338475194.518	312570	False	False
338475197.129	338475202.518	338475337.675	1616	True	False
338475345.565	338475350.964	338535351.059	681732	False	True
338535354.033	338535359.428	338535363.257	34	False	False
338535365.699	338535370.919	338595371.013	736401	False	True
338595373.866	338595379.121	338655379.235	805442	False	True
338655382.211	338655387.463	338655469.106	993	True	False
338655476.764	338655482.089	338655557.764	971	True	False
338655565.417	338655570.63	338656518.626	10963	False	False
338656521.135	338656526.365	338656941.946	5003	True	False
338656949.636	338656954.88	338716954.981	820973	False	True
338716958.028	338716963.268	338717053.773	1140	True	False
338717061.401	338717066.705	338755929.347	450790	False	False
338755931.869	338755937.094	338756035.93	1092	True	False
338756043.533	338756048.759	338816048.808	826198	False	True
338816051.663	338816056.913	338838293.678	298194	False	False
338838296.191	338838301.419	338891807.988	603377	False	False
338891810.513	338891815.77	338898674.21	78864	True	False
338898681.928	338898687.176	338900412.612	21610	True	False
338900420.331	338900425.564	338900431.81	56	False	False
338900434.209	338900439.416	338900538.089	1029	False	False
338900540.549	338900545.775	338901140.613	7104	True	False
338901148.314	338901153.563	338905589.362	54449	False	False
338905591.886	338905597.116	338905736.558	1535	False	False
338905739.035	338905744.251	338905817.486	847	True	False
338905825.16	338905830.405	338905940.883	1196	False	False
338905943.363	338905948.601	338906124.052	2149	False	False
338906126.56	338906131.762	338906437.061	3557	False	False
338906439.604	338906444.828	338906478.763	448	True	False
338906486.391	338906491.607	338906718.763	2865	True	False
338906726.432	338906731.67	338906757.857	314	True	False
338906765.478	338906770.687	338906820.607	609	True	False
338906828.263	338906833.507	338907099.297	3270	True	False
338907106.998	338907112.238	338923826.903	201004	True	False
338923834.615	338923839.854	338929654.659	67858	False	False
338929657.186	338929662.408	338931811.813	26624	False	False
338931814.347	338931819.575	338931829.014	126	True	False
338931836.618	338931841.856	338931851.356	128	True	False
338931858.962	338931864.178	338991864.301	734877	False	True
338991867.351	338991872.594	339004214.094	146175	True	False
339004221.787	339004227.023	339004227.126	0	False	False
339004229.576	339004234.773	339004473.387	2695	False	False
339004475.902	339004481.139	339064481.204	803696	False	True
339064484.165	339064489.409	339064502.856	165	True	False
339064510.457	339064515.701	339065197.656	7839	True	False
339065205.358	339065210.611	339065668.236	5516	True	False
339065675.969	339065681.258	339065681.617	2	False	False
339065684.022	339065689.24	339068328.995	30944	True	False
339068336.701	339068341.948	339068368.242	257	False	False
339068370.651	339068375.861	339068434.199	735	True	False
339068441.819	339068447.047	339068465.271	192	False	False
339068467.742	339068472.968	339068508.055	388	False	False
339068510.542	339068515.772	339073921.065	61776	False	False
339073923.583	339073928.819	339074084.638	1933	True	False
339074092.353	339074097.597	339075651.577	20361	False	False
339075654.134	339075659.374	339076414.135	8658	False	False
339076416.639	339076421.864	339076762.065	3973	False	False
339076764.565	339076769.785	339080934.702	45364	False	False
339080937.224	339080942.472	339104675.987	310796	True	False
