time_overall_start	time_search_start	time_end	assignments	solution	timeout
95706.337524	95707.3188437	95707.5676374	1	False	False
95707.9275751	95708.8456421	95708.9441356	0	False	False
95709.2881095	95710.1628033	95710.2573811	0	False	False
95710.6287645	95711.5633977	95711.7932156	1	False	False
95712.1417076	95713.0167026	95713.3564597	2	False	False
95713.7052529	95714.5796455	95714.8031382	1	False	False
95715.1447025	95716.0127698	95716.2362625	1	False	False
95716.592887	95717.5603513	95718.2654678	5	False	False
95718.6208874	95719.4886535	95720.4964791	8	False	False
95721.0931624	95721.9988801	95722.2283969	1	False	False
95722.5823105	95723.5597146	95723.7868217	1	False	False
95724.1323017	95725.004887	95725.3449453	2	False	False
95725.7295817	95726.5985526	95726.69554	0	False	False
95727.0368031	95727.9461352	95728.0461347	0	False	False
95728.3901086	95729.2632964	95729.3638982	0	False	False
95729.7072697	95730.570819	95731.0406959	3	False	False
95731.425031	95732.3012308	95732.9982148	5	False	False
95733.3464055	95734.2852556	95734.9849504	5	False	False
95735.3385628	95736.2009073	95736.5424716	2	False	False
95736.8840359	95737.771079	95738.4867376	5	False	False
95739.0014937	95739.9183559	95740.4861237	4	False	False
95740.8550975	95741.7394298	95741.9701514	1	False	False
95742.3105109	95743.1788794	95743.9942362	6	False	False
95744.3388125	95745.2005546	95745.2945299	0	False	False
95745.6583833	95746.5511493	95746.6544619	0	False	False
95747.0062671	95747.8680092	95748.3402956	3	False	False
95748.7008357	95749.6065535	95750.4285367	6	False	False
95750.7890768	95751.661361	95752.3770195	5	False	False
95752.9538235	95754.1239975	95754.5408626	2	False	False
95755.0959799	95756.3378402	95756.451695	0	False	False
95757.0369326	95757.931807	95758.0351197	0	False	False
95758.5025869	95759.7453509	95759.8558924	0	False	False
95760.3191428	95761.4119076	95761.7766645	2	False	False
95762.1847947	95763.0956329	95763.3302701	1	False	False
95763.7179185	95764.9142972	95765.1456212	1	False	False
95765.596221	95766.7998286	95767.1582602	2	False	False
95767.5489207	95768.7398777	95768.8410819	0	False	False
95769.217887	95770.0961952	95770.1940862	0	False	False
95770.539265	95771.4106455	95771.9118475	3	False	False
95772.2636527	95773.1937679	95774.5518926	11	False	False
95774.9070111	95775.7795964	95776.3591112	4	False	False
95776.7208561	95777.604586	95777.8262715	1	False	False
95778.1714502	95779.195842	95779.4217443	1	False	False
95779.7792723	95780.6593878	95780.7581824	0	False	False
95781.1009515	95782.0163077	95782.1151024	0	False	False
95782.4581727	95783.3289508	95783.4253358	0	False	False
95783.7774422	95784.647618	95784.8674962	1	False	False
95785.2099642	95786.0810435	95787.429831	11	False	False
95787.7822386	95788.6728961	95789.2551217	4	False	False
95789.6036137	95790.470175	95790.5707769	0	False	False
95790.9123412	95791.8090228	95792.1454666	2	False	False
95792.4846213	95793.351785	95795.1294857	15	False	False
95795.4764717	95796.3406234	95796.8056809	3	False	False
95797.1520645	95798.0309751	95799.7231341	15	False	False
95800.1839749	95801.3583657	95802.1746261	6	False	False
95802.6508282	95803.5637748	95804.0466033	3	False	False
95804.4044326	95805.2694879	95805.3697885	0	False	False
95805.7134613	95806.6113477	95807.5306196	7	False	False
95807.8908585	95808.7754919	95809.0022979	1	False	False
95809.3408502	95810.2116283	95810.6748787	3	False	False
95811.0146358	95811.9019801	95812.1260752	1	False	False
95812.4655311	95813.3251647	95814.8727462	13	False	False
95815.2161177	95816.0757514	95816.2992441	1	False	False
95816.6649046	95817.5335744	95817.6314654	0	False	False
95817.9760417	95818.8576632	95818.953747	0	False	False
95819.2959137	95820.1663906	95820.3947026	1	False	False
95820.7471102	95821.6160811	95821.9591514	2	False	False
95822.3007157	95823.164265	95823.5205883	2	False	False
95823.885044	95824.7528101	95824.9778089	1	False	False
95825.3178672	95826.1841273	95826.5335229	2	False	False
95826.8799064	95827.7618291	95827.8600213	0	False	False
95828.2012844	95829.0832071	95829.1789896	0	False	False
95829.5196503	95830.3841032	95830.4804882	0	False	False
95830.8235585	95831.6919271	95831.7892157	0	False	False
95832.129274	95833.008787	95833.3623994	2	False	False
95833.8157101	95834.6879943	95834.7846804	0	False	False
95835.1268472	95835.9976253	95836.2268409	1	False	False
95836.5690076	95837.4343641	95837.8897832	3	False	False
95838.2346607	95839.1259207	95839.719592	4	False	False
95840.0620599	95840.9352477	95841.0310302	0	False	False
95841.3701849	95842.2400595	95842.4659618	1	False	False
95842.8213814	95843.7011957	95843.7993879	0	False	False
95844.1382414	95845.000887	95845.5797994	4	False	False
95845.927689	95846.7936479	95847.1276821	2	False	False
95847.465632	95848.3361089	95848.6764684	2	False	False
