time_overall_start	time_search_start	time_end	assignments	solution	timeout
194780465.521	194780467.001	194784673.0	63583	True	False
194784675.329	194784676.683	194784686.33	152	True	False
194784688.561	194784689.744	194784705.036	298	True	False
194784707.373	194784708.603	194784731.781	400	True	False
194784734.017	194784735.182	194784745.076	169	True	False
194784747.507	194784748.793	194784755.731	122	True	False
194784757.924	194784759.156	194784767.5	140	True	False
194784769.735	194784770.902	194784776.374	101	True	False
194784778.625	194784780.005	194796633.002	169503	True	False
194796635.261	194796636.453	194796661.067	370	True	False
194796663.459	194796664.79	194796682.692	291	True	False
194796684.912	194796686.195	194796991.12	5090	True	False
194796993.63	194796994.983	194797020.098	381	True	False
194797022.395	194797023.573	194797036.147	202	True	False
194797038.412	194797039.58	194797050.793	180	True	False
194797053.327	194797054.544	194797094.956	537	True	False
194797097.48	194797098.672	194797115.121	247	True	False
194797117.483	194797118.846	194797126.138	118	True	False
194797128.389	194797129.576	194797150.477	331	True	False
194797153.113	194797154.337	194797292.709	2170	True	False
194797295.005	194797296.217	194797330.538	538	True	False
194797333.016	194797334.42	194797341.245	117	True	False
194797343.551	194797344.805	194797648.009	4831	True	False
194797650.512	194797652.085	194797660.767	153	True	False
194797663.197	194797664.457	194797676.14	192	True	False
194797678.383	194797679.554	194797745.363	988	True	False
194797747.735	194797748.953	194797760.53	200	True	False
194797762.884	194797764.122	194797784.731	363	True	False
194797786.984	194797788.242	194797801.438	221	True	False
194797804.077	194797805.28	194797811.027	95	True	False
194797813.357	194797814.647	194797829.125	265	True	False
194797831.393	194797832.646	194797849.508	298	True	False
194797852.145	194797853.507	194797870.594	287	True	False
194797872.902	194797874.339	194797882.177	120	True	False
194797884.849	194797886.281	194797891.554	90	True	False
194797893.931	194797895.117	194797916.934	320	True	False
194797919.434	194797920.826	194798181.55	4161	True	False
194798183.991	194798185.402	194798195.962	164	True	False
194798198.201	194798199.477	194798208.741	158	True	False
194798210.959	194798212.222	194798226.367	243	True	False
194798228.762	194798230.119	194798246.399	248	True	False
194798248.869	194798250.155	194798433.97	2902	True	False
194798436.442	194798437.623	194798448.923	162	True	False
194798451.174	194798452.613	194798460.532	125	True	False
194798463.019	194798464.292	194798537.918	1194	True	False
194798540.194	194798541.636	194798555.87	205	True	False
194798558.273	194798559.465	194798570.306	163	True	False
194798572.609	194798573.971	194798595.325	389	True	False
194798597.682	194798598.874	194798639.066	669	True	False
194798641.474	194798642.758	194798669.043	448	True	False
194798671.284	194798672.477	194798688.85	312	True	False
194798691.163	194798692.763	194798709.22	306	True	False
194798711.476	194798712.872	194798719.06	108	True	False
194798721.302	194798722.506	194798745.857	373	True	False
194798748.418	194798749.772	194800185.01	24646	True	False
194800187.292	194800188.456	194800229.803	618	True	False
194800232.051	194800233.315	194800244.08	194	True	False
194800246.401	194800247.782	194800273.761	350	True	False
194800276.202	194800277.653	194800293.656	233	True	False
194800295.869	194800297.073	194800307.594	165	True	False
194800310.032	194800311.253	194800317.153	101	True	False
194800319.566	194800321.12	194800334.991	271	True	False
194800337.517	194800338.71	194800345.705	105	True	False
194800348.334	194800349.634	194800358.49	147	True	False
194800360.93	194800362.227	194800378.95	285	True	False
194800381.172	194800382.428	194800397.386	291	True	False
194800399.733	194800401.043	194800423.891	341	True	False
194800426.187	194800427.382	194800432.973	96	True	False
194800435.214	194800436.442	194800464.35	507	True	False
194800466.768	194800467.964	194800495.922	478	True	False
194800498.406	194800499.733	194800514.408	243	True	False
194800516.729	194800517.904	194800666.121	1962	True	False
194800668.494	194800669.679	194800707.727	642	True	False
194800710.143	194800711.415	194800719.941	138	True	False
194800722.137	194800723.431	194800738.017	222	True	False
194800740.233	194800741.464	194800767.396	487	True	False
194800769.688	194800771.013	194800864.86	1320	True	False
194800867.105	194800868.35	194800903.112	572	True	False
194800905.329	194800906.61	194800917.976	177	True	False
194800920.4	194800921.771	194800938.033	301	True	False
194800940.268	194800941.586	194800964.297	414	True	False
194800966.565	194800967.79	194800976.344	148	True	False
194800978.726	194800979.975	194800988.584	136	True	False
194800991.347	194800993.007	194801000.732	131	True	False
194801003.264	194801004.55	194801020.272	270	True	False
194801022.535	194801023.7	194806300.558	95766	True	False
194806302.808	194806303.974	194806323.824	299	True	False
194806326.476	194806327.928	194806342.066	240	True	False
194806345.047	194806346.484	194806353.153	106	True	False
194806355.402	194806356.674	194806372.56	253	True	False
194806374.838	194806376.114	194806399.94	305	True	False
194806402.342	194806403.56	194806413.512	166	True	False
194806415.759	194806417.102	194806422.731	96	True	False
194806424.983	194806426.289	194806459.12	578	True	False
194806461.568	194806462.875	194806486.834	369	True	False
194806489.141	194806490.329	194806509.165	303	True	False
194806511.612	194806512.818	194806534.012	354	True	False
194806536.292	194806537.503	194806549.17	184	True	False
194806551.739	194806553.168	194806566.176	206	True	False
194806568.621	194806569.843	194806599.918	439	True	False
194806602.285	194806603.56	194806612.715	154	True	False
194806615.081	194806616.283	194806625.522	154	True	False
194806627.927	194806629.175	194806642.222	235	True	False
194806644.693	194806645.924	194835692.36	372571	True	False
194835694.608	194835695.796	194835714.855	342	True	False
194835717.228	194835718.437	194835751.26	479	True	False
194835753.721	194835755.027	194835771.929	250	True	False
194835774.212	194835775.409	194835819.155	772	True	False
194835821.387	194835822.627	194835834.756	190	True	False
194835836.985	194835838.356	194835844.98	108	True	False
194835847.435	194835849.717	194835882.25	527	True	False
194835884.53	194835885.744	194835908.538	340	True	False
194835910.835	194835912.23	194835930.432	284	True	False
194835932.861	194835934.284	194836772.883	13492	True	False
194836775.502	194836777.349	194836793.345	264	True	False
194836795.821	194836798.215	194836809.809	195	True	False
194836812.197	194836813.392	194836839.257	511	True	False
194836841.723	194836843.026	194836851.423	140	True	False
194836853.796	194836854.972	194836864.987	176	True	False
194836867.32	194836868.542	194836891.531	343	True	False
194836893.953	194836895.165	194836907.695	212	True	False
194836910.194	194836911.515	194836917.303	98	True	False
194836919.55	194836920.803	194836975.412	836	True	False
194836977.705	194836978.886	194837179.813	3265	True	False
194837182.175	194837183.381	194837490.073	4427	True	False
194837492.569	194837493.933	194837510.225	248	True	False
194837512.749	194837514.184	194837525.456	185	True	False
194837527.966	194837529.153	194837958.245	6836	True	False
194837960.582	194837961.872	194837970.079	137	True	False
194837972.554	194837973.713	194837980.551	115	True	False
194837983.178	194837984.368	194837999.86	246	True	False
194838002.324	194838003.517	194838014.473	193	True	False
194838016.756	194838017.928	194838038.591	358	True	False
194838040.946	194838042.305	194838076.027	556	True	False
194838078.293	194838079.54	194838097.27	300	True	False
194838099.524	194838100.849	194838119.166	303	True	False
194838121.426	194838122.664	194838146.637	341	True	False
194838149.169	194838150.392	194838165.659	257	True	False
194838167.899	194838169.085	194838179.103	178	True	False
194838181.593	194838182.818	194838205.336	353	True	False
194838207.595	194838208.884	194838226.381	334	True	False
194838228.825	194838230.054	194838247.408	353	True	False
194838249.998	194838251.216	194838263.995	213	True	False
194838266.468	194838267.659	194838274.958	118	True	False
194838277.417	194838278.672	194838285.228	111	True	False
194838287.436	194838288.586	194838307.992	356	True	False
194838310.472	194838311.796	194838319.787	132	True	False
194838322.136	194838323.322	194838344.455	364	True	False
194838346.925	194838348.387	194838388.639	549	True	False
194838391.025	194838392.475	194838403.993	176	True	False
194838406.286	194838407.53	194838414.92	122	True	False
194838417.141	194838418.34	194838431.101	208	True	False
194838433.4	194838434.63	194838455.165	303	True	False
194838457.407	194838458.637	194838521.293	876	True	False
194838523.786	194838525.042	194838532.492	134	True	False
194838534.705	194838535.885	194838541.546	101	True	False
194838543.848	194838545.169	194838567.781	342	True	False
194838570.143	194838571.327	194838584.58	253	True	False
194838586.797	194838587.947	194838595.517	127	True	False
194838598.05	194838599.291	194838608.819	152	True	False
194838611.106	194838612.358	194838618.993	113	True	False
194838621.237	194838622.397	194838630.382	141	True	False
194838632.653	194838633.939	194838646.043	207	True	False
194838648.662	194838650.014	194838657.221	126	True	False
194838659.609	194838660.827	194838678.735	307	True	False
194838681.167	194838682.621	194838705.536	393	True	False
194838707.728	194838708.976	194838723.103	231	True	False
194838725.391	194838726.605	194838737.962	193	True	False
194838740.442	194838741.777	194884539.117	606906	True	False
194884541.536	194884542.756	194884551.081	142	True	False
194884553.345	194884554.518	194884563.713	147	True	False
194884566.165	194884567.441	194884578.374	174	True	False
194884580.631	194884581.914	194884596.922	228	True	False
194884599.53	194884600.782	194884616.565	255	True	False
194884618.851	194884620.041	194884629.41	152	True	False
194884631.758	194884633.121	194884732.178	1574	True	False
194884734.414	194884735.736	194884750.952	233	True	False
194884753.198	194884754.36	194884761.908	126	True	False
194884764.255	194884765.662	194884774.759	155	True	False
194884777.155	194884778.385	194884799.566	313	True	False
194884801.851	194884803.066	194884813.467	156	True	False
194884815.885	194884817.317	194884842.065	372	True	False
194884844.334	194884845.537	194884854.087	146	True	False
194884856.694	194884857.941	194884874.813	267	True	False
194884877.053	194884878.28	194884886.42	138	True	False
194884888.648	194884889.889	194884929.156	625	True	False
194884931.486	194884932.932	194884944.669	177	True	False
194884947.253	194884948.601	194885000.911	723	True	False
194885003.361	194885004.656	194885049.562	655	True	False
194885051.854	194885053.015	194885061.834	153	True	False
194885064.17	194885065.363	194885092.117	464	True	False
194885094.467	194885095.807	194885102.05	104	True	False
194885104.29	194885105.446	194885114.961	159	True	False
194885117.234	194885118.425	194885137.506	292	True	False
194885139.767	194885141.098	194885180.231	650	True	False
194885182.69	194885184.066	194885567.633	5756	True	False
194885569.845	194885571.028	194885579.365	137	True	False
194885581.703	194885583.103	194885613.296	464	True	False
194885615.727	194885617.071	194885622.363	89	True	False
194885624.554	194885625.814	194885636.413	172	True	False
194885638.763	194885639.998	194885667.669	454	True	False
194885669.939	194885671.159	194885688.295	279	True	False
194885690.739	194885691.996	194885700.933	166	True	False
194885703.197	194885704.362	194885719.645	262	True	False
194885721.863	194885723.075	194885738.801	273	True	False
194885741.114	194885742.373	194885771.522	511	True	False
194885773.948	194885775.238	194885783.876	150	True	False
194885786.108	194885787.31	194885805.256	315	True	False
194885807.654	194885809.071	194885820.778	212	True	False
194885823.153	194885824.514	194885839.04	271	True	False
194885841.372	194885842.588	194885862.02	321	True	False
194885864.283	194885865.548	194885873.156	126	True	False
194885875.44	194885876.705	194886254.147	6006	True	False
194886256.435	194886257.617	194886282.919	496	True	False
194886285.198	194886286.372	194886447.395	2408	True	False
194886450.303	194886451.749	194886460.925	148	True	False
194886463.176	194886464.456	194886481.836	281	True	False
194886484.426	194886485.606	194886505.303	313	True	False
194886507.563	194886508.972	194886547.279	621	True	False
194886549.972	194886551.285	194886568.908	228	True	False
194886571.105	194886572.37	194886578.139	100	True	False
194886580.474	194886581.753	194886617.19	502	True	False
194886619.495	194886620.816	194886635.165	227	True	False
194886637.488	194886638.695	194886647.528	151	True	False
194886650.088	194886651.366	194886705.297	843	True	False
194886707.721	194886709.064	194886728.128	329	True	False
194886730.632	194886732.061	194886739.938	131	True	False
194886742.526	194886743.811	194886761.007	308	True	False
194886763.59	194886765.009	194886786.07	302	True	False
194886788.34	194886789.626	194886863.293	1236	True	False
194886865.789	194886867.227	194886879.366	187	True	False
194886881.717	194886883.243	194886903.715	313	True	False
194886906.088	194886907.362	194887465.715	8978	True	False
194887468.176	194887469.389	194887490.913	329	True	False
194887493.409	194887494.62	194887518.587	366	True	False
194887520.982	194887522.145	194887543.412	355	True	False
194887545.757	194887547.039	194887554.815	130	True	False
194887557.276	194887558.599	194887569.306	210	True	False
194887571.52	194887572.723	194887605.34	480	True	False
194887607.699	194887609.003	194887669.606	967	True	False
194887671.86	194887673.052	194887688.475	242	True	False
194887690.867	194887692.291	194887700.733	136	True	False
194887703.038	194887704.205	194887713.534	147	True	False
194887716.022	194887717.328	194887725.727	150	True	False
194887727.975	194887729.164	194887741.511	188	True	False
194887743.785	194887745.139	194887759.483	261	True	False
194887761.72	194887762.879	194887791.572	506	True	False
194887794.037	194887795.226	194887804.988	155	True	False
194887807.347	194887808.725	194887821.585	214	True	False
194887823.881	194887825.163	194887832.924	130	True	False
194887835.178	194887836.349	194887864.781	537	True	False
194887867.329	194887868.579	194888547.285	10556	True	False
194888549.972	194888551.292	194888568.749	341	True	False
194888571.091	194888572.264	194888579.579	138	True	False
194888582.099	194888583.571	194888591.336	133	True	False
194888593.568	194888594.746	194888615.965	314	True	False
194888618.26	194888619.455	194888636.589	288	True	False
194888638.815	194888639.984	194888719.524	1295	True	False
194888721.709	194888722.944	194888733.354	168	True	False
194888735.721	194888736.905	194888748.772	196	True	False
194888751.156	194888752.39	194888793.852	752	True	False
194888796.162	194888797.451	194888816.224	312	True	False
194888818.57	194888819.807	194888828.941	153	True	False
194888831.137	194888832.44	194888840.779	131	True	False
194888843.172	194888844.371	194888852.383	135	True	False
194888854.62	194888855.935	194888863.401	124	True	False
194888865.817	194888867.093	194888874.092	125	True	False
194888876.357	194888877.548	194888886.763	150	True	False
194888888.969	194888890.209	194890056.42	17479	True	False
194890058.949	194890060.17	194890082.642	361	True	False
194890084.917	194890086.119	194890105.651	367	True	False
194890107.946	194890109.379	194890124.965	237	True	False
194890127.425	194890128.769	194890141.652	215	True	False
194890144.012	194890145.189	194890151.453	105	True	False
194890153.7	194890154.852	194890162.282	121	True	False
194890164.468	194890165.761	194890177.512	191	True	False
194890179.736	194890180.929	194890268.932	1033	True	False
194890271.483	194890272.837	194890286.845	263	True	False
194890289.11	194890290.378	194890297.91	132	True	False
194890300.306	194890301.54	194890313.413	234	True	False
194890315.925	194890317.26	194890328.277	191	True	False
194890330.646	194890332.058	194890339.023	114	True	False
194890341.378	194890342.797	194890350.344	121	True	False
194890352.665	194890353.906	194890378.252	350	True	False
194890380.619	194890382.029	194890394.143	175	True	False
194890396.447	194890397.734	194890405.843	145	True	False
194890408.115	194890409.437	194890423.666	236	True	False
194890425.983	194890427.185	194890498.951	1158	True	False
194890501.231	194890502.46	194890521.265	307	True	False
194890523.632	194890524.952	194950525.074	964125	False	True
194950526.489	194950527.868	194950535.934	142	True	False
194950538.513	194950539.932	194950556.699	340	True	False
