time_overall_start	time_search_start	time_end	assignments	solution	timeout
377046165.922	377046168.855	377046483.481	3502	False	False
377046492.726	377046497.919	377046507.678	89	False	False
377046514.046	377046516.926	377046921.039	4484	False	False
377046922.251	377046925.172	377046937.136	105	False	False
377046939.545	377046949.554	377047398.024	4735	False	False
377047399.255	377047409.762	377047938.188	6078	False	False
377047939.422	377047953.606	377048020.553	672	False	False
377048027.248	377048035.024	377048289.209	2734	True	False
377048293.706	377048306.293	377048517.424	2262	False	False
377048519.562	377048522.333	377048609.547	889	False	False
377048614.854	377048617.531	377048707.174	923	False	False
377048708.294	377048710.94	377048717.924	67	False	False
377048718.988	377048721.597	377048729.102	71	False	False
377048730.28	377048740.63	377048755.174	135	False	False
377048756.323	377048758.975	377060635.985	136551	False	False
377060637.138	377060639.819	377069040.53	97816	False	False
377069046.938	377069049.609	377069345.75	3079	True	False
377069350.143	377069360.221	377073883.556	48894	True	False
377073887.906	377073890.558	377074561.266	7055	False	False
377074562.397	377074565.492	377074618.187	582	False	False
377074619.417	377074627.33	377074650.701	235	False	False
377074661.194	377074663.875	377074686.753	225	False	False
377074691.104	377074693.76	377075672.716	10778	False	False
377075680.289	377075683.242	377078442.597	32107	False	False
377078443.762	377078446.485	377087585.936	109337	False	False
377087587.123	377087589.78	377087607.497	187	False	False
377087608.864	377087622.916	377087623.425	3	False	False
377087624.473	377087627.164	377087683.498	608	True	False
377087693.174	377087695.842	377087697.844	16	False	False
377087698.968	377087706.918	377087717.595	104	False	False
377087718.659	377087721.326	377092631.002	52515	False	False
377092632.154	377092634.78	377108295.643	185122	False	False
377108296.779	377108299.547	377108753.998	5436	False	False
377108760.303	377108762.94	377109475.147	8503	False	False
377109476.294	377109478.954	377109480.351	11	False	False
377109487.391	377109491.221	377109535.345	433	False	False
377109536.538	377109544.254	377109593.938	542	False	False
377109596.316	377109599.033	377109603.103	38	False	False
377109607.769	377109615.628	377144433.773	456693	False	False
377144434.937	377144437.597	377144671.799	2626	False	False
377144672.983	377144675.668	377144885.92	2389	False	False
377144887.071	377144889.731	377146233.479	14846	False	False
377146234.641	377146237.283	377146462.947	2492	False	False
377146464.104	377146466.755	377146515.709	539	False	False
377146516.778	377146519.44	377146523.811	38	False	False
377146524.877	377146527.54	377146528.914	11	False	False
377146529.954	377146532.703	377146534.386	14	False	False
