time_overall_start	time_search_start	time_end	assignments	solution	timeout
197415128.385	197415129.649	197415139.864	166	True	False
197415142.006	197415143.252	197415156.238	216	True	False
197415158.655	197415160.449	197415169.111	139	True	False
197415171.716	197415173.051	197415207.711	554	True	False
197415210.179	197415211.583	197415218.713	116	True	False
197415220.834	197415221.957	197415258.478	581	True	False
197415260.933	197415262.271	197415271.032	142	True	False
197415273.202	197415274.307	197415284.519	161	True	False
197415286.538	197415287.65	197415310.964	386	True	False
197415312.991	197415314.08	197415988.664	9504	True	False
197415990.783	197415992.026	197415998.206	99	True	False
197416000.268	197416001.37	197416008.475	114	True	False
197416010.653	197416011.749	197416019.936	132	True	False
197416021.977	197416023.065	197416038.904	243	True	False
197416040.967	197416042.054	197416056.217	228	True	False
197416058.255	197416059.342	197416085.514	386	True	False
197416087.595	197416088.699	197416100.564	202	True	False
197416102.614	197416103.71	197416115.781	185	True	False
197416117.8	197416118.886	197416165.752	683	True	False
197416167.787	197416168.902	197416458.445	4137	True	False
197416460.569	197416461.675	197416598.16	2108	True	False
197416600.258	197416601.362	197416611.064	152	True	False
197416613.109	197416614.194	197416733.204	1832	True	False
197416735.285	197416736.382	197416743.069	112	True	False
197416745.084	197416746.169	197416768.418	389	True	False
197416770.535	197416771.634	197416784.242	197	True	False
197416786.376	197416787.514	197416811.335	407	True	False
197416813.548	197416814.775	197416837.369	407	True	False
197416839.549	197416840.663	197416853.408	227	True	False
197416855.722	197416856.828	197416866.7	171	True	False
197416868.768	197416869.862	197416893.683	365	True	False
197416895.711	197416896.809	197416920.669	387	True	False
197416922.72	197416923.811	197416942.533	279	True	False
197416944.574	197416945.661	197417849.083	12471	True	False
197417851.217	197417852.349	197417865.712	201	True	False
197417867.809	197417868.922	197417882.044	199	True	False
197417884.108	197417885.201	197417889.967	80	True	False
197417891.984	197417893.205	197418110.858	3466	True	False
197418113.003	197418114.103	197418125.952	180	True	False
197418127.966	197418129.05	197418137.88	140	True	False
197418139.896	197418140.991	197418186.496	681	True	False
197418188.532	197418189.862	197418210.462	338	True	False
197418212.484	197418213.58	197430225.204	170046	True	False
197430227.333	197430228.436	197430240.661	189	True	False
197430242.723	197430243.819	197430262.407	298	True	False
197430264.448	197430265.531	197430291.661	428	True	False
197430293.672	197430294.759	197430558.85	3164	True	False
197430560.928	197430562.024	197430574.855	215	True	False
197430576.863	197430577.947	197432475.057	23900	True	False
197432477.18	197432478.291	197492478.425	850702	False	True
197492479.36	197492480.471	197493153.143	10144	True	False
197493155.256	197493156.358	197493167.524	190	True	False
197493169.56	197493170.658	197493194.871	351	True	False
197493196.891	197493197.977	197493205.185	119	True	False
197493207.202	197493208.293	197493280.001	1185	True	False
197493282.032	197493283.116	197493756.018	6924	True	False
197493758.137	197493759.251	197493765.556	105	True	False
197493767.574	197493768.693	197493936.422	2491	True	False
197493938.567	197493939.711	197493954.034	227	True	False
197493956.042	197493957.138	197493963.109	96	True	False
197493965.147	197493966.226	197493974.896	138	True	False
197493976.901	197493977.984	197493986.042	132	True	False
197493988.04	197493989.12	197493998.382	148	True	False
197494000.404	197494001.492	197494008.252	118	True	False
197494010.261	197494011.366	197494049.471	577	True	False
197494051.637	197494052.754	197494078.558	394	True	False
197494080.582	197494081.68	197494092.52	184	True	False
197494094.526	197494095.609	197494112.704	285	True	False
197494114.73	197494115.823	197498501.537	69751	True	False
197498503.702	197498504.85	197498521.842	276	True	False
197498523.868	197498524.969	197498547.813	373	True	False
197498549.855	197498550.957	197498589.27	616	True	False
197498591.289	197498592.404	197498606.546	225	True	False
197498608.582	197498609.665	197498636.083	426	True	False
197498638.09	197498639.184	197498682.588	656	True	False
197498684.733	197498685.835	197517972.384	278294	True	False
197517974.503	197517975.604	197517982.037	103	True	False
197517984.052	197517985.145	197518004.785	302	True	False
197518006.982	197518008.079	197518036.946	451	True	False
197518038.988	197518040.096	197518077.737	642	True	False
197518079.795	197518080.884	197518099.678	289	True	False
197518101.954	197518103.095	197518884.478	11277	True	False
197518886.593	197518887.69	197518909.775	385	True	False
197518911.79	197518912.874	197518922.681	156	True	False
197518924.693	197518925.786	197518937.457	175	True	False
197518939.499	197518940.598	197519288.152	5594	True	False
197519290.273	197519291.377	197519302.413	172	True	False
197519304.434	197519305.55	197519315.459	152	True	False
197519317.479	197519318.565	197519329.405	182	True	False
197519331.411	197519332.508	197519356.868	357	True	False
197519358.927	197519360.039	197519376.068	259	True	False
197519378.077	197519379.162	197519422.305	715	True	False
197519424.335	197519425.461	197519710.057	4436	True	False
197519712.162	197519713.263	197519727.763	251	True	False
197519729.77	197519730.868	197519848.094	1835	True	False
197519850.181	197519851.279	197519870.258	288	True	False
197519872.262	197519873.344	197519889.388	240	True	False
197519891.416	197519892.533	197519900.062	128	True	False
197519902.076	197519903.158	197519976.541	1053	True	False
197519978.61	197519979.706	197579979.836	780222	False	True
197579980.809	197579981.925	197580008.834	437	True	False
197580010.89	197580011.978	197580100.041	1569	True	False
197580102.074	197580103.165	197580110.5	125	True	False
197580112.532	197580113.618	197580128.45	241	True	False
197580130.459	197580131.547	197580138.828	125	True	False
197580140.838	197580141.931	197580153.266	194	True	False
197580155.295	197580156.38	197587940.252	118964	True	False
197587942.378	197587943.635	197587958.016	228	True	False
197587960.036	197587961.121	197587969.945	143	True	False
197587971.965	197587973.049	197587987.02	237	True	False
197587989.027	197587990.109	197588472.127	7458	True	False
197588474.241	197588475.341	197588484.758	139	True	False
197588486.788	197588487.906	197588511.737	359	True	False
197588513.79	197588514.883	197588572.285	938	True	False
197588574.68	197588575.804	197588600.16	376	True	False
197588602.244	197588603.351	197588615.434	180	True	False
197588617.452	197588618.54	197588625.78	126	True	False
197588627.805	197588628.921	197588804.144	2862	True	False
197588806.248	197588807.344	197588854.582	735	True	False
197588856.731	197588857.838	197588865.745	128	True	False
197588867.807	197588868.965	197588882.209	222	True	False
197588884.218	197588885.305	197588911.648	398	True	False
197588913.684	197588914.779	197588959.062	705	True	False
197588961.115	197588962.203	197588978.23	231	True	False
197588980.243	197588981.364	197589018.669	626	True	False
197589020.769	197589021.87	197589069.046	638	True	False
197589071.113	197589072.2	197649072.333	1000594	False	True
197649073.489	197649074.595	197649085.189	175	True	False
197649087.244	197649088.35	197649130.793	659	True	False
197649132.822	197649133.913	197649155.117	291	True	False
197649157.161	197649158.253	197649181.637	345	True	False
197649183.642	197649184.74	197649191.308	107	True	False
197649193.339	197649194.421	197649232.419	624	True	False
197649234.45	197649235.534	197649253.75	282	True	False
197649255.755	197649256.851	197649265.558	142	True	False
197649267.579	197649268.664	197649293.934	397	True	False
197649295.975	197649297.103	197649312.648	262	True	False
197649314.667	197649315.786	197649325.582	147	True	False
197649327.601	197649328.731	197650995.18	25621	True	False
197650997.449	197650998.55	197651033.108	515	True	False
197651035.187	197651036.279	197711036.37	915060	False	True
197711037.427	197711038.556	197727320.195	235230	True	False
197727322.323	197727323.432	197727432.08	1532	True	False
197727434.114	197727435.209	197727448.345	193	True	False
197727450.392	197727451.477	197727478.41	397	True	False
197727480.434	197727481.516	197727723.254	3556	True	False
197727725.369	197727726.503	197727738.426	183	True	False
197727740.436	197727741.524	197727748.788	117	True	False
197727750.802	197727751.894	197727840.64	1296	True	False
197727842.771	197727843.874	197727857.188	249	True	False
197727859.207	197727860.29	197727893.317	539	True	False
197727895.364	197727896.458	197727905.173	151	True	False
197727907.178	197727908.271	197727938.137	414	True	False
197727940.246	197727941.352	197727967.792	434	True	False
197727969.826	197727970.921	197728008.942	602	True	False
197728010.966	197728012.05	197728018.408	108	True	False
197728020.427	197728021.511	197728029.674	138	True	False
197728031.688	197728032.775	197728049.201	264	True	False
197728051.225	197728052.317	197728148.336	1486	True	False
197728150.413	197728151.505	197728337.91	2884	True	False
197728340.047	197728341.145	197728377.627	548	True	False
197728379.662	197728380.76	197728399.819	344	True	False
197728401.823	197728402.945	197728422.755	324	True	False
197728424.787	197728425.889	197728433.479	118	True	False
197728435.523	197728436.61	197728510.569	1035	True	False
197728512.637	197728513.79	197728550.189	702	True	False
197728552.228	197728553.557	197728563.646	166	True	False
197728565.658	197728566.751	197728583.974	300	True	False
197728586.011	197728587.097	197728595.214	141	True	False
197728597.247	197728598.327	197728615.884	283	True	False
197728617.905	197728618.993	197728633.303	239	True	False
197728635.338	197728636.429	197728652.911	281	True	False
197728654.962	197728656.063	197728663.9	134	True	False
197728665.935	197728667.025	197728684.936	270	True	False
197728686.966	197728688.048	197728695.698	125	True	False
