time_overall_start	time_search_start	time_end	assignments	solution	timeout
257035624.766	257035625.205	257035706.637	1084	True	False
257035707.767	257035708.174	257095708.247	724689	False	True
257095708.832	257095709.243	257155709.334	758808	False	True
257155709.932	257155710.338	257156506.984	9021	True	False
257156508.103	257156508.501	257216508.593	771646	False	True
257216509.145	257216509.556	257217724.874	17484	True	False
257217726.002	257217726.415	257219880.351	28144	True	False
257219881.475	257219881.88	257219899.463	230	True	False
257219900.556	257219900.954	257220212.107	4162	True	False
257220213.238	257220213.648	257280213.72	903433	False	True
257280214.272	257280214.681	257340214.848	843692	False	True
257340215.909	257340217.056	257340223.83	96	True	False
257340225.919	257340227.062	257400227.354	858838	False	True
257400228.911	257400231.541	257404817.158	55621	True	False
257404821.413	257404824.259	257404831.517	101	True	False
257404835.746	257404838.371	257410406.453	67676	True	False
257410410.731	257410413.426	257470413.492	904817	False	True
257470415.237	257470417.896	257470431.908	184	True	False
257470436.16	257470438.822	257530438.91	786110	False	True
257530440.488	257530443.142	257530445.655	22	False	False
257530446.694	257530449.353	257531417.786	14206	True	False
257531422.072	257531424.707	257591424.803	846209	False	True
257591426.47	257591429.108	257591438.091	123	True	False
257591442.256	257591444.967	257591459.549	203	True	False
257591463.736	257591466.37	257651466.449	796736	False	True
257651468.098	257651470.8	257651490.328	260	True	False
257651494.602	257651497.282	257711497.361	673307	False	True
257711498.927	257711501.561	257733265.287	276427	True	False
257733269.583	257733272.248	257793272.338	722226	False	True
257793273.945	257793276.575	257793290.198	184	True	False
257793294.344	257793296.975	257793426.779	1838	True	False
257793431.144	257793433.8	257793470.29	428	True	False
257793474.455	257793477.111	257795863.998	28765	False	False
257795865.192	257795867.813	257855867.878	720560	False	True
257855869.441	257855872.069	257855898.823	349	True	False
257855903.151	257855905.852	257915906.024	801074	False	True
257915907.542	257915910.182	257916065.504	1980	True	False
257916069.759	257916072.406	257917591.318	20373	True	False
257917595.55	257917598.16	257977598.222	735640	False	True
257977599.719	257977602.369	257977642.948	584	True	False
257977647.104	257977649.728	258037649.828	828079	False	True
258037651.549	258037654.234	258037969.135	4557	True	False
258037973.4	258037976.031	258037988.765	176	True	False
258037992.933	258037995.592	258046109.759	109077	True	False
258046114.028	258046116.654	258046140.781	307	True	False
258046144.966	258046147.601	258046487.8	4568	True	False
258046492.056	258046494.707	258046529.105	405	True	False
258046533.288	258046535.946	258050112.973	51779	True	False
258050117.243	258050119.884	258110119.961	677265	False	True
258110121.412	258110124.07	258110139.936	197	True	False
258110144.173	258110146.815	258110842.839	9711	True	False
258110847.167	258110849.865	258170849.939	900996	False	True
258170851.549	258170854.204	258170870.559	209	True	False
258170874.731	258170877.374	258172727.676	23104	True	False
258172732.063	258172734.807	258180495.058	99217	False	False
258180496.209	258180498.864	258180508.837	138	True	False
258180513.006	258180515.677	258180730.901	2524	True	False
258180735.164	258180737.826	258180763.549	344	True	False
258180767.732	258180770.497	258181309.556	7462	True	False
258181313.822	258181316.471	258181421.556	1531	True	False
258181425.798	258181428.469	258206982.26	332714	True	False
258206986.561	258206989.227	258207011.562	305	True	False
258207015.733	258207018.392	258267018.48	785066	False	True
258267020.206	258267022.891	258267938.54	11835	True	False
258267942.854	258267945.525	258267994.806	638	True	False
258267999.061	258268001.756	258268083.768	1026	True	False
258268088.006	258268090.659	258270236.168	29435	True	False
258270240.452	258270243.105	258270378.83	1590	True	False
258270383.115	258270385.919	258330385.983	687488	False	True
258330387.443	258330390.101	258336605.098	82810	True	False
258336609.341	258336611.984	258396612.089	833550	False	True
258396613.768	258396616.436	258456616.513	754692	False	True
258456618.004	258456620.669	258456670.298	622	True	False
258456674.501	258456677.171	258516677.294	657422	False	True
258516685.332	258516688.373	258516702.266	164	True	False
258516711.4	258516714.346	258516753.204	455	True	False
258516777.297	258516795.34	258516804.486	104	True	False
258516815.671	258516818.898	258576818.959	807637	False	True
258576820.445	258576823.106	258576876.509	642	True	False
258576880.705	258576883.348	258576972.054	1059	True	False
258576976.231	258576978.847	258577058.756	899	True	False
258577062.974	258577065.599	258633260.059	812300	True	False
258633264.345	258633266.995	258633336.216	815	True	False
258633340.385	258633343.019	258633379.707	559	True	False
258633383.894	258633386.524	258693386.581	652863	False	True
258693388.068	258693390.74	258693665.136	3602	True	False
258693669.417	258693672.07	258693763.879	1069	True	False
258693768.068	258693770.701	258694680.708	10362	False	False
258694681.848	258694684.487	258698749.851	44953	True	False
258698754.15	258698756.92	258699941.711	15367	True	False
258699945.99	258699948.639	258759948.826	742173	False	True
258759950.445	258759953.122	258760076.482	1890	True	False
258760080.731	258760083.396	258761707.86	21821	True	False
258761712.135	258761714.779	258762531.012	10361	True	False
258762535.291	258762537.944	258822538.016	729035	False	True
258822539.6	258822542.233	258822542.826	4	False	False
258822543.853	258822546.484	258822586.474	534	True	False
258822590.668	258822593.315	258829844.71	100463	True	False
258829848.987	258829851.628	258830460.448	8000	True	False
258830464.741	258830467.402	258830636.837	2324	True	False
258830641.223	258830643.961	258842784.602	170975	True	False
258842788.985	258842791.722	258842806.315	201	True	False
258842810.578	258842813.315	258845156.194	34615	True	False
258845160.589	258845163.326	258861158.562	199909	True	False
258861162.968	258861165.71	258921165.871	893102	False	True
258921167.535	258921170.295	258966638.888	573514	True	False
258966643.257	258966645.996	258966657.861	167	True	False
258966662.17	258966664.921	259026664.966	747377	False	True
