time_overall_start	time_search_start	time_end	assignments	solution	timeout
90976.0383901	90977.0302519	90979.9468015	24	False	False
90980.348004	90981.24077	90988.6253663	67	False	False
90989.1699415	90990.1464419	90992.0732381	16	False	False
90992.6955237	90993.7045541	90995.1873769	12	False	False
90995.5554471	90996.4334541	90997.1132695	5	False	False
90997.4864602	90998.3515155	90998.8102478	3	False	False
90999.33404	91000.2415649	91000.7087309	3	False	False
91001.0572229	91001.931013	91002.7538999	6	False	False
91003.1364278	91003.9758809	91005.3171382	10	False	False
91005.8141234	91006.9722493	91007.9400148	7	False	False
91008.3794701	91009.512295	91018.9450723	87	False	False
91019.5474785	91020.7119297	91021.075783	2	False	False
91021.5537923	91022.4516787	91022.6805931	1	False	False
91023.0269767	91024.2025723	91025.5959379	11	False	False
91025.9781646	91026.8540632	91028.0835742	10	False	False
91028.4441143	91029.3227238	91029.7965162	3	False	False
91030.1425986	91031.0055455	91032.542886	13	False	False
91032.8892696	91033.7736019	91034.3624539	4	False	False
91034.7235965	91035.5838325	91035.6805187	0	False	False
91036.0199746	91036.9012948	91037.3711717	3	False	False
91037.7208685	91038.6783931	91040.9615126	21	False	False
91041.3112094	91042.1840959	91043.2036684	8	False	False
91043.5639073	91044.4404083	91045.7003409	10	False	False
91046.0470256	91046.9108761	91047.1307544	1	False	False
91047.4765355	91048.3352656	91048.9126719	4	False	False
91049.2581518	91050.1186891	91053.0054195	25	False	False
91053.3502971	91054.2180632	91054.4533028	1	False	False
91054.7945659	91055.6647417	91056.3662437	5	False	False
91056.7186513	91057.5918391	91057.6912361	0	False	False
91058.0318968	91058.9059882	91059.6029722	5	False	False
91059.9508617	91060.8171218	91062.2475353	11	False	False
91062.6080754	91063.4788536	91069.4905662	57	False	False
91069.8396606	91070.7101375	91073.8483726	29	False	False
91074.1977681	91075.0613174	91075.5182425	3	False	False
91075.8619152	91076.7221513	91076.9447404	1	False	False
91077.2847987	91078.1456371	91080.8892961	23	False	False
91081.2724265	91082.1742285	91089.5106323	76	False	False
91089.8937627	91090.7892395	91091.0157442	1	False	False
