time_overall_start	time_search_start	time_end	assignments	solution	timeout
2116097.75065	2116100.85033	2116388.43211	3107	False	False
2116389.74175	2116392.66974	2116541.71467	1554	False	False
2116543.05021	2116546.18483	2116570.02234	221	False	False
2116571.38709	2116574.42774	2117235.99564	7666	False	False
2117237.25617	2117240.10164	2117480.41291	2718	False	False
2117481.64273	2117484.58367	2117543.10593	672	False	False
2117544.35502	2117547.12789	2117968.16072	4508	False	False
2117969.33512	2117972.09926	2118038.10822	852	False	False
2118039.29978	2118042.01482	2118213.4039	1768	False	False
2118214.62166	2118217.38068	2118219.81109	20	False	False
2118220.93307	2118223.68878	2118237.66822	156	False	False
2118238.87664	2118241.7188	2118243.45041	13	False	False
2118244.68685	2118247.45611	2118250.73411	28	False	False
2118251.86422	2118254.64523	2118273.74	188	False	False
2118274.97222	2118277.71016	2118279.36406	13	False	False
2118280.51918	2118283.29175	2118306.13078	231	False	False
2118307.30035	2118310.02955	2118310.66419	4	False	False
2118311.76538	2118314.55212	2118435.13908	1316	False	False
2118436.30413	2118439.05411	2118440.91856	15	False	False
2118442.05801	2118444.85197	2118451.96699	62	False	False
2118453.13235	2118455.93564	2118482.8388	272	False	False
2118484.05145	2118486.77523	2118697.35986	2280	False	False
2118698.55986	2118701.28755	2118701.39358	0	False	False
2118702.70863	2118705.48903	2118877.12269	1783	False	False
2118878.31214	2118881.09014	2118897.53944	158	False	False
2118898.69757	2118901.40809	2118901.88671	3	False	False
2118902.962	2118905.72193	2118912.33454	59	False	False
2118913.61134	2118916.36976	2118936.71	206	False	False
2118937.89042	2118940.62203	2118959.44662	181	False	False
2118960.65384	2118963.44539	2118964.77611	10	False	False
2118965.85321	2118968.55048	2118998.19429	283	False	False
2118999.34699	2119002.10812	2119006.77827	48	False	False
2119007.89604	2119010.58036	2119018.40893	76	False	False
2119019.59145	2119022.32457	2119027.33539	45	False	False
2119028.54562	2119031.36097	2119089.92208	613	False	False
2119091.12207	2119093.93591	2119207.3705	1245	False	False
2119208.63043	2119211.39487	2119213.31414	16	False	False
2119214.48552	2119217.16924	2119223.44932	63	False	False
2119224.58245	2119227.28394	2119235.99895	88	False	False
2119237.17394	2119240.04019	2119243.35885	28	False	False
2119244.50282	2119247.20792	2119247.46635	1	False	False
2119248.57328	2119251.26332	2119253.76391	21	False	False
2119254.85095	2119257.56389	2119258.19943	4	False	False
2119259.28767	2119262.01055	2119262.45151	2	False	False
2119263.59066	2119266.47287	2119269.18099	23	False	False
2119270.22466	2119273.00085	2119431.99211	1659	False	False
2119433.18216	2119435.91979	2119437.99267	18	False	False
2119439.07339	2119442.00349	2119517.33168	732	False	False
2119518.51992	2119521.26178	2119528.03433	64	False	False
2119529.25601	2119531.98762	2119532.09846	0	False	False
2119533.36231	2119536.12886	2119854.5686	3426	False	False
2119855.72763	2119858.4731	2119875.6224	173	False	False
2119876.81215	2119879.58081	2119880.4549	6	False	False
2119881.52749	2119884.31723	2119884.55156	1	False	False
2119885.66873	2119888.40275	2119908.04902	189	False	False
2119909.24239	2119912.01496	2119917.4562	49	False	False
2119918.57366	2119921.24774	2120417.16358	6115	False	False
2120418.32592	2120421.03916	2120430.31019	88	False	False
2120431.52855	2120434.31408	2120456.00703	225	False	False
2120457.21455	2120460.07839	2120461.2826	8	False	False
2120464.40337	2120467.12654	2120467.64431	3	False	False
2120468.71328	2120471.45363	2122028.42454	18223	False	False
2122029.65676	2122032.31518	2122178.29326	1479	False	False
2122179.47789	2122182.20528	2122183.14955	7	False	False
2122184.23358	2122186.92122	2122201.62595	139	False	False
2122202.7901	2122205.54159	2122211.48614	56	False	False
2122212.66595	2122215.3831	2122216.19123	6	False	False
2122217.23309	2122219.9126	2122220.14994	1	False	False
2122221.28458	2122224.01197	2122226.33425	19	False	False
2122227.47882	2122230.21344	2122232.18994	16	False	False
2122233.26463	2122235.9875	2122924.85796	8603	False	False
2122926.07663	2122928.91607	2123000.93072	746	False	False
2123002.10722	2123004.86744	2123021.07639	165	False	False
2123022.26674	2123025.11733	2123047.12262	225	False	False
2123048.29009	2123050.9985	2123059.22888	81	False	False
2123060.42074	2123063.1906	2123078.08811	148	False	False
2123079.24382	2123082.00827	2123158.01385	800	False	False
2123159.23915	2123161.97859	2123205.95695	406	False	False
2123207.25875	2123211.09458	2123252.42868	429	False	False
2123253.59885	2123256.41389	2123280.40201	249	False	False
2123281.56104	2123284.44265	2123285.6309	9	False	False
2123286.75529	2123289.52184	2123316.16024	278	False	False
2123317.30541	2123319.98883	2124030.92512	8258	False	False
2124032.08205	2124034.84287	2124043.84493	86	False	False
2124045.01601	2124047.70786	2124052.15332	42	False	False
2124053.22229	2124055.96173	2124090.35671	360	False	False
