time_overall_start	time_search_start	time_end	assignments	solution	timeout
232891856.702	232891858.004	232891921.025	926	True	False
232891923.193	232891924.32	232891935.968	162	True	False
232891938.084	232891939.262	232892152.442	2701	True	False
232892154.595	232892155.716	232892232.28	1088	True	False
232892234.493	232892235.637	232892932.933	8667	True	False
232892935.043	232892936.148	232893061.614	1768	True	False
232893063.757	232893064.857	232905044.645	143790	True	False
232905046.791	232905047.93	232905074.328	363	True	False
232905076.368	232905077.46	232905092.854	217	True	False
232905094.868	232905095.958	232905108.196	169	True	False
232905110.443	232905111.536	232965111.603	817388	False	True
232965112.77	232965113.935	232965193.858	1071	True	False
232965195.971	232965197.119	232969171.476	51579	True	False
232969173.602	232969174.707	232969185.758	157	True	False
232969187.766	232969188.852	232969514.577	4791	True	False
232969516.711	232969517.811	232985766.445	200905	True	False
232985768.6	232985769.705	232986361.619	7318	True	False
232986363.739	232986364.842	232986381.079	224	True	False
232986383.143	232986384.234	232986493.101	1475	True	False
232986495.14	232986496.249	232986746.444	3343	True	False
232986748.606	232986749.712	232986799.942	686	True	False
232986802.076	232986803.172	233046803.255	869728	False	True
233046804.259	233046805.362	233106805.436	950287	False	True
233106812.567	233106821.045	233106857.067	476	True	False
233106871.759	233106872.903	233106895.943	333	True	False
233106898.052	233106899.184	233106916.46	253	True	False
233106918.506	233106919.616	233106939.127	268	True	False
233106941.448	233106942.663	233108218.384	16046	True	False
233108225.784	233108226.925	233168227.0	849761	False	True
233168228.076	233168229.182	233168244.638	213	True	False
233168246.667	233168247.756	233168265.094	257	True	False
233168267.149	233168268.238	233169238.454	13501	True	False
233169240.597	233169241.716	233169252.527	157	True	False
233169254.589	233169255.671	233169554.833	4277	True	False
233169556.956	233169558.062	233169610.049	704	True	False
233169612.093	233169613.216	233169768.603	1961	True	False
233169770.681	233169771.782	233171649.009	27853	True	False
233171651.133	233171652.238	233172112.246	6817	True	False
233172114.374	233172115.474	233172124.006	138	True	False
233172126.023	233172127.109	233232127.208	821502	False	True
233232128.22	233232129.327	233232204.813	947	True	False
233232206.992	233232208.1	233232560.8	3754	False	False
233232561.357	233232562.456	233292562.526	803417	False	True
233292564.744	233292565.866	233292901.647	4392	True	False
233292903.957	233292905.191	233294284.056	17944	True	False
233294286.3	233294287.431	233294562.055	3801	True	False
233294564.203	233294565.343	233294699.673	1864	True	False
233294701.873	233294703.235	233295119.903	5659	True	False
233295122.058	233295123.22	233295184.341	924	True	False
233295195.672	233295196.816	233295284.923	1235	True	False
233295287.478	233295294.181	233308545.048	160694	True	False
233308558.075	233308559.214	233308582.779	315	True	False
233308585.507	233308598.014	233309085.05	6439	True	False
233309087.205	233309088.344	233309100.204	213	True	False
233309102.329	233309103.433	233369103.508	881184	False	True
233369115.513	233369117.167	233429117.28	708601	False	True
233429120.366	233429121.538	233489121.654	702134	False	True
233489122.644	233489123.763	233489280.488	2329	True	False
233489282.639	233489283.839	233549283.928	922063	False	True
233549285.772	233549286.925	233549359.329	1045	True	False
233549365.208	233549366.365	233550874.376	18234	True	False
233550876.556	233550877.685	233551233.283	4609	True	False
233551235.421	233551236.715	233551251.134	200	True	False
233551253.511	233551254.678	233551352.052	1190	True	False
233551354.261	233551355.384	233551402.391	610	True	False
233551404.52	233551405.662	233551519.206	1536	True	False
233551523.484	233551524.822	233611524.909	739421	False	True
233611526.065	233611527.194	233611558.599	440	True	False
233611560.737	233611561.859	233611652.897	1146	True	False
233611666.953	233611668.224	233612778.227	13714	True	False
233612786.699	233612787.88	233612822.942	469	True	False
