time_overall_start	time_search_start	time_end	assignments	solution	timeout
369161329.287	369161332.265	369161760.165	5053	False	False
369161761.384	369161764.218	369161777.979	128	False	False
369161779.146	369161781.999	369161782.943	7	False	False
369161784.076	369161786.94	369161791.385	42	False	False
369161792.601	369161795.59	369163302.699	16748	False	False
369163303.846	369163306.483	369163352.734	504	False	False
369163353.923	369163356.66	369163663.213	3439	False	False
369163664.383	369163667.145	369163754.668	1027	True	False
369163758.997	369163761.663	369164392.363	7077	False	False
369164393.503	369164396.137	369164804.782	4471	False	False
369164805.928	369164808.573	369176072.693	127574	False	False
369176073.837	369176076.466	369181686.032	60607	False	False
369181687.194	369181689.848	369241689.914	694122	False	True
369241691.443	369241694.174	369241736.812	484	True	False
369241741.091	369241743.855	369243821.704	22740	True	False
369243831.268	369243834.418	369249419.758	64924	False	False
369249420.904	369249423.586	369250376.192	10377	False	False
369250377.332	369250379.982	369250468.376	956	False	False
369250477.905	369250480.617	369251065.248	6554	False	False
369251067.06	369251069.766	369252220.619	13032	True	False
369252231.329	369252234.089	369253320.59	12034	False	False
369253321.796	369253324.532	369253709.049	3917	False	False
369253710.202	369253712.885	369266761.396	149680	False	False
369266762.567	369266765.208	369266768.423	29	False	False
369266769.474	369266772.113	369267113.071	3611	False	False
369267114.225	369267116.944	369267124.129	73	False	False
369267125.219	369267127.872	369267239.36	1190	False	False
369267240.516	369267243.163	369270214.742	33970	False	False
369270215.996	369270218.759	369270929.6	7764	False	False
369270930.763	369270933.406	369270956.662	262	True	False
369270960.899	369270963.561	369311899.235	529327	False	False
369311900.395	369311903.185	369312520.485	6784	False	False
369312521.715	369312529.692	369314052.852	17173	False	False
369314059.33	369314062.108	369314096.501	364	False	False
369314100.055	369314102.774	369314105.533	23	False	False
369314106.584	369314109.225	369351727.339	449944	False	False
369351728.511	369351731.158	369410164.602	714757	False	False
369410165.76	369410168.404	369414723.492	52766	False	False
369414724.651	369414727.287	369415124.4	4441	False	False
369415125.558	369415128.238	369433423.632	223159	False	False
369433424.83	369433427.532	369433427.642	0	False	False
369433428.847	369433431.481	369493431.596	716040	False	True
369493433.096	369493435.754	369493520.721	933	False	False
369493521.911	369493524.765	369493759.58	2582	False	False
369493760.891	369493774.333	369495825.775	23379	False	False
369495826.962	369495829.623	369497348.866	17934	False	False
369497350.053	369497352.727	369499547.348	24027	False	False
369499548.534	369499551.191	369499961.191	4845	False	False
369499962.35	369499965.007	369500205.886	2722	False	False
369500207.016	369500209.68	369501334.973	12713	False	False
369501336.154	369501338.828	369501531.767	2210	False	False
369501532.913	369501535.557	369502877.157	15020	False	False
369502884.285	369502892.087	369503269.801	4047	False	False
369503270.941	369503273.613	369505395.056	24305	False	False
369505396.202	369505398.912	369506007.712	7177	False	False
369506008.891	369506011.561	369506016.308	45	False	False
369506017.354	369506020.013	369511753.537	68680	False	False
369511769.423	369511772.415	369511960.772	1928	False	False
369511972.819	369511975.72	369512306.683	3543	False	False
369512308.133	369512323.523	369512935.023	7076	True	False
369512939.341	369512942.015	369516083.315	34924	True	False
369516096.439	369516115.501	369533664.184	200591	False	False
369533665.624	369533673.223	369535879.618	22851	False	False
369535880.787	369535883.454	369535884.465	8	False	False
369535885.505	369535888.307	369546694.012	136440	False	False
369546695.15	369546697.833	369546725.742	257	False	False
369546726.914	369546729.826	369549069.337	25690	False	False
369549074.104	369549076.776	369549196.381	1128	False	False
369549197.52	369549200.516	369552387.187	36438	False	False
369552388.499	369552396.517	369552449.732	535	False	False
369552450.874	369552453.522	369555181.206	28975	False	False
369555186.212	369555188.92	369555618.043	4702	False	False
369555619.234	369555621.884	369557205.728	16673	False	False
369557207.378	369557210.116	369557212.298	17	False	False
369557214.404	369557228.386	369593539.908	402098	False	False
369593541.06	369593543.858	369593568.752	275	True	False
369593576.849	369593579.523	369593579.761	1	False	False
369593580.849	369593583.663	369593584.787	7	False	False
369593586.512	369593600.701	369593698.71	999	False	False
369593699.848	369593702.551	369593940.497	2400	False	False
369593941.697	369593944.471	369593969.971	234	False	False
369593978.682	369593981.373	369602764.381	96356	False	False
369602766.183	369602780.151	369602780.793	4	False	False
369602781.845	369602784.577	369603622.275	8885	False	False
369603623.465	369603626.192	369618867.887	170611	False	False
369618880.084	369618882.793	369618952.384	737	False	False
369618960.823	369618963.543	369619003.767	433	True	False
369619020.128	369619022.846	369619266.354	2984	True	False
369619273.692	369619277.282	369619284.028	63	False	False
369619290.246	369619292.953	369654255.41	401497	False	False
369654256.626	369654267.365	369657722.788	37813	False	False
369657724.016	369657731.993	369658305.565	6332	False	False
369658306.786	369658314.746	369658907.04	6087	False	False
369658911.401	369658914.069	369669332.792	113339	False	False
369669333.949	369669336.682	369669401.506	674	True	False
369669412.333	369669421.349	369669584.482	1779	False	False
369669592.295	369669597.876	369670712.152	11223	False	False
369670716.092	369670718.856	369675176.529	49688	True	False
369675180.829	369675183.517	369678188.788	31258	False	False
369678197.957	369678200.64	369678576.476	4072	False	False
369678577.694	369678580.446	369678581.02	4	False	False
369678582.097	369678592.618	369678648.105	583	False	False
369678649.305	369678658.754	369680061.438	17018	False	False
369680062.654	369680065.557	369682226.91	25194	False	False
369682235.248	369682238.085	369685581.749	38824	True	False
369685586.274	369685600.79	369690821.083	59773	False	False
369690822.291	369690830.185	369707140.718	182917	False	False
369707141.891	369707144.679	369707322.868	1956	False	False
369707329.147	369707331.989	369707367.409	346	False	False
369707368.582	369707371.399	369707442.133	761	True	False
369707455.761	369707458.554	369707695.188	2684	False	False
369707702.155	369707704.921	369707899.847	2104	False	False
369707901.041	369707903.785	369707907.127	28	False	False
369707912.545	369707923.171	369707944.824	212	False	False
369707949.431	369707952.292	369707959.244	64	False	False
369707965.737	369707968.469	369708541.36	6529	False	False
369708544.646	369708547.425	369712696.977	45641	False	False
369712700.465	369712703.232	369712741.779	399	False	False
369712742.964	369712745.767	369713108.11	4027	False	False
369713112.782	369713115.542	369713177.565	654	False	False
369713182.763	369713185.513	369716271.756	38122	False	False
369716276.366	369716279.265	369716325.002	454	False	False
369716331.582	369716339.529	369724755.124	96117	False	False
369724761.264	369724769.283	369737499.844	154293	False	False
369737506.257	369737508.997	369737784.85	3063	False	False
369737791.118	369737793.94	369744079.396	70353	False	False
369744080.608	369744083.454	369744185.712	1019	False	False
369744186.895	369744189.64	369744245.209	626	True	False
369744254.746	369744265.605	369744270.311	40	False	False
369744271.479	369744274.326	369744347.781	841	True	False
369744352.21	369744360.152	369744365.386	45	False	False
369744374.633	369744377.42	369744379.446	16	False	False
369744380.562	369744383.388	369761881.877	206887	False	False
369761883.13	369761893.486	369764451.213	28959	True	False
369764457.486	369764460.271	369764460.635	2	False	False
369764461.719	369764464.525	369766424.653	21482	False	False
