time_overall_start	time_search_start	time_end	assignments	solution	timeout
351616551.188	351616556.723	351676556.809	797979	False	True
351676559.868	351676565.261	351676877.651	3858	True	False
351676885.577	351676890.983	351686960.642	132738	True	False
351686968.475	351686973.701	351746973.758	728836	False	True
351746976.639	351746981.855	351763221.706	189059	False	False
351763224.229	351763229.418	351767264.505	45759	True	False
351767272.185	351767277.403	351827277.474	751806	False	True
351827280.436	351827285.644	351857638.135	396284	False	False
351857640.658	351857645.85	351883930.492	330204	False	False
351883932.999	351883938.211	351886841.923	31914	False	False
351886844.436	351886849.659	351916686.451	421921	False	False
351916688.961	351916694.168	351916966.459	3128	False	False
351916968.979	351916974.195	351916992.924	186	False	False
351916995.338	351917000.526	351917059.996	758	True	False
351917067.583	351917072.831	351917075.319	22	False	False
351917077.71	351917082.916	351917083.561	4	False	False
351917086.014	351917091.199	351917091.915	5	False	False
351917094.315	351917099.504	351917876.211	8717	False	False
351917878.735	351917883.949	351977884.002	741171	False	True
351977887.004	351977892.221	351977893.165	7	False	False
351977895.552	351977900.726	351980983.702	36922	False	False
351980986.208	351980991.424	351982404.264	16273	True	False
351982411.94	351982417.162	352042417.235	733098	False	True
352042420.136	352042425.355	352047832.113	61877	False	False
352047834.661	352047839.91	352050753.268	32064	False	False
352050755.771	352050761.004	352110761.138	761591	False	True
352110764.016	352110769.255	352126825.408	181038	False	False
352126827.924	352126833.133	352133771.599	85731	False	False
352133774.113	352133779.319	352134108.171	3895	True	False
352134115.826	352134121.037	352134443.822	3824	True	False
352134451.555	352134456.837	352135270.468	10002	True	False
352135278.128	352135283.337	352135283.923	4	False	False
352135286.33	352135291.494	352141990.611	84710	False	False
352141993.127	352141998.324	352146701.153	63952	True	False
352146708.819	352146714.064	352146766.112	569	True	False
352146773.702	352146778.91	352146863.849	935	False	False
352146866.358	352146871.58	352206871.706	745598	False	True
352206874.681	352206879.896	352212611.551	64266	False	False
352212614.08	352212619.323	352213201.853	6509	False	False
352213204.36	352213209.59	352215086.982	23849	False	False
352215089.501	352215094.719	352215096.212	12	False	False
352215098.646	352215103.864	352229184.394	167749	True	False
352229192.088	352229197.309	352242232.574	148457	False	False
352242235.086	352242240.298	352248642.222	73703	False	False
352248644.758	352248649.978	352264273.406	181293	False	False
352264275.911	352264281.11	352264577.097	3681	True	False
352264584.707	352264589.926	352266346.626	18176	False	False
352266349.132	352266354.332	352266362.542	74	False	False
352266364.942	352266370.125	352266397.128	262	False	False
352266399.526	352266404.738	352266745.081	3850	False	False
352266747.596	352266752.819	352326752.879	777484	False	True
352326755.741	352326760.959	352326822.068	733	True	False
