time_overall_start	time_search_start	time_end	assignments	solution	timeout
196341263.443	196341264.774	196341299.739	497	True	False
196341302.037	196341303.427	196341314.373	173	True	False
196341316.717	196341318.115	196341344.371	386	True	False
196341346.867	196341348.128	196341358.388	169	True	False
196341360.853	196341362.577	196341373.595	172	True	False
196341376.019	196341377.245	196341417.855	676	True	False
196341420.11	196341421.275	196341432.679	185	True	False
196341434.761	196341435.935	196341471.65	529	True	False
196341473.839	196341474.992	196341513.433	584	True	False
196341515.549	196341516.705	196341548.385	463	True	False
196341550.498	196341551.636	196341562.09	153	True	False
196341564.404	196341565.652	196341637.19	999	True	False
196341639.644	196341641.085	196341673.588	459	True	False
196341675.774	196341676.928	196341688.373	183	True	False
196341690.468	196341691.61	196341759.875	1197	True	False
196341762.066	196341763.238	196341789.381	429	True	False
196341791.499	196341792.644	196341799.678	121	True	False
196341801.789	196341802.922	196341809.842	114	True	False
196341811.924	196341813.061	196341900.719	1388	True	False
196341902.957	196341904.131	196341919.178	233	True	False
196341921.288	196341922.425	196341934.941	188	True	False
196341937.049	196341938.196	196341953.559	274	True	False
196341955.652	196341956.791	196341970.547	243	True	False
196341972.636	196341973.768	196341989.131	298	True	False
196341991.279	196341992.422	196342001.815	161	True	False
196342003.957	196342005.103	196342013.504	143	True	False
196342015.781	196342016.922	196343682.578	26054	True	False
196343684.784	196343685.941	196343700.214	244	True	False
196343702.318	196343703.462	196343711.692	128	True	False
196343713.779	196343714.915	196343797.942	1310	True	False
196343800.145	196343801.301	196343811.71	172	True	False
196343813.798	196343814.941	196343841.958	469	True	False
196343844.193	196343845.35	196343854.008	144	True	False
196343856.1	196343857.277	196343864.76	121	True	False
196343866.834	196343867.969	196343883.552	217	True	False
196343885.674	196343886.813	196343899.737	219	True	False
196343901.859	196343902.992	196343918.754	247	True	False
196343920.841	196343921.995	196343927.758	94	True	False
196343929.863	196343930.995	196344158.879	3733	True	False
196344161.046	196344162.192	196344181.756	332	True	False
196344183.844	196344185.059	196344240.744	874	True	False
196344242.913	196344244.063	196344258.393	266	True	False
196344260.479	196344261.63	196344272.744	159	True	False
196344274.856	196344275.997	196404276.135	850478	False	True
196404277.161	196404278.368	196404293.375	235	True	False
196404295.466	196404296.6	196404325.149	402	True	False
196404327.235	196404328.372	196404337.022	156	True	False
196404339.128	196404340.281	196404380.308	705	True	False
196404382.401	196404383.547	196404389.591	104	True	False
196404391.677	196404392.816	196404427.393	577	True	False
196404429.542	196404430.675	196404458.568	461	True	False
196404460.655	196404461.941	196404486.777	356	True	False
196404488.87	196404490.009	196404501.414	179	True	False
196404503.504	196404504.634	196404700.682	3158	True	False
196404702.847	196404703.999	196405788.153	15232	True	False
196405790.383	196405791.539	196405802.335	184	True	False
196405804.412	196405805.545	196405897.325	1554	True	False
196405899.514	196405900.679	196405932.353	540	True	False
196405934.507	196405935.648	196405966.046	441	True	False
196405968.148	196405969.285	196405990.852	376	True	False
196405992.989	196405994.133	196406007.398	209	True	False
196406009.474	196406010.607	196406017.683	119	True	False
196406019.757	196406020.902	196406046.839	415	True	False
196406048.965	196406050.105	196406085.649	460	True	False
196406087.804	196406088.96	196406106.058	279	True	False
196406108.17	196406109.317	196410710.671	65036	True	False
196410712.874	196410714.04	196410728.061	224	True	False
196410730.169	196410731.305	196410751.887	314	True	False
196410753.997	196410755.13	196410761.659	110	True	False
196410763.759	196410765.072	196410772.638	131	True	False
196410774.853	196410775.999	196410795.634	307	True	False
196410797.835	196410799.159	196410810.371	182	True	False
196410812.511	196410813.702	196410842.065	457	True	False
196410844.204	196410845.354	196410888.484	650	True	False
196410890.586	196410891.736	196410917.092	438	True	False
196410919.199	196410920.331	196410947.428	367	True	False
196410949.591	196410950.738	196412190.159	20262	True	False
196412192.34	196412193.488	196412277.107	1127	True	False
196412279.278	196412280.436	196427783.948	231334	True	False
196427786.172	196427787.363	196427792.701	89	True	False
196427794.951	196427796.13	196427811.081	272	True	False
196427813.218	196427814.362	196427864.186	746	True	False
196427866.42	196427867.764	196427884.346	208	True	False
196427897.737	196427899.063	196428453.443	8242	True	False
196428455.68	196428456.838	196428463.211	117	True	False
196428465.308	196428466.449	196428473.128	106	True	False
196428475.206	196428476.344	196428639.492	2591	True	False
196428641.678	196428642.825	196428651.101	140	True	False
196428653.184	196428654.335	196428673.266	285	True	False
196428675.404	196428676.546	196428689.471	224	True	False
196428691.588	196428692.723	196428707.138	256	True	False
196428709.278	196428710.419	196430972.862	36187	True	False
196430975.043	196430976.2	196430988.617	216	True	False
196430990.706	196430991.854	196430998.149	105	True	False
196431000.241	196431001.394	196431026.227	395	True	False
196431028.344	196431029.484	196431043.179	232	True	False
196431045.338	196431046.506	196431095.28	743	True	False
196431097.511	196431098.661	196431106.552	143	True	False
196431108.654	196431109.786	196431130.32	313	True	False
196431132.423	196431133.557	196431230.645	1594	True	False
196431232.805	196431233.952	196431325.307	1461	True	False
196431327.475	196431328.622	196431338.282	153	True	False
196431340.376	196431341.524	196431348.26	109	True	False
196431350.346	196431351.485	196431748.969	6392	True	False
196431751.186	196431752.352	196431816.756	1028	True	False
196431819.01	196431820.164	196431851.163	431	True	False
196431853.3	196431854.443	196431861.909	126	True	False
196431863.994	196431865.128	196431974.659	1694	True	False
196431976.86	196431978.01	196431988.519	174	True	False
196431990.633	196431991.782	196432031.813	641	True	False
196432034.03	196432035.197	196432471.34	6688	True	False
196432473.556	196432474.713	196492474.875	966800	False	True
196492476.007	196492477.17	196492498.567	350	True	False
196492500.667	196492501.809	196492519.96	286	True	False
196492522.089	196492523.248	196492530.736	118	True	False
196492532.851	196492533.992	196492618.895	1346	True	False
196492621.006	196492622.147	196492631.008	155	True	False
196492633.299	196492634.447	196492673.783	658	True	False
196492675.884	196492677.023	196496118.72	50515	True	False
196496120.914	196496122.068	196556122.172	937036	False	True
196556123.197	196556124.353	196556132.802	143	True	False
196556134.906	196556136.051	196556148.368	206	True	False
196556150.456	196556151.615	196556163.744	193	True	False
196556165.842	196556166.979	196556177.271	171	True	False
196556179.351	196556180.542	196556263.076	1307	True	False
196556265.199	196556266.34	196556272.124	92	True	False
196556274.208	196556275.344	196556285.825	171	True	False
196556287.935	196556289.074	196556306.82	286	True	False
196556308.918	196556310.06	196556319.109	148	True	False
196556321.195	196556322.333	196556335.913	197	True	False
196556338.014	196556339.152	196556350.762	182	True	False
196556352.845	196556353.981	196556362.41	141	True	False
196556364.513	196556365.658	196556393.268	470	True	False
196556395.359	196556396.494	196556423.609	474	True	False
196556425.723	196556426.863	196556441.3	245	True	False
196556443.403	196556444.544	196556461.436	272	True	False
196556463.54	196556464.679	196556470.867	102	True	False
196556472.973	196556474.109	196556569.627	1390	True	False
196556571.761	196556572.917	196556594.975	366	True	False
196556597.071	196556598.216	196556718.203	2005	True	False
196556720.385	196556721.537	196556731.083	151	True	False
196556733.173	196556734.31	196556743.19	142	True	False
196556745.305	196556746.47	196556770.124	375	True	False
196556772.23	196556773.374	196556785.539	200	True	False
196556787.653	196556788.804	196556877.346	1345	True	False
196556879.515	196556880.677	196556888.73	132	True	False
196556890.808	196556891.963	196556915.382	376	True	False
196556917.643	196556918.817	196556928.025	156	True	False
196556930.212	196556931.41	196556940.219	137	True	False
196556942.431	196556943.625	196557185.867	4055	True	False
196557188.054	196557189.203	196557253.265	1025	True	False
196557255.367	196557256.524	196557291.039	543	True	False
196557293.177	196557294.315	196557302.442	140	True	False
196557304.541	196557305.68	196557314.911	145	True	False
196557317.002	196557318.151	196557341.398	376	True	False
196557343.497	196557344.645	196557353.95	151	True	False
196557356.03	196557357.166	196557395.456	654	True	False
196557397.612	196557398.857	196557473.855	1152	True	False
196557476.011	196557477.154	196557497.89	333	True	False
196557499.977	196557501.122	196557533.748	549	True	False
196557535.846	196557536.981	196557545.172	142	True	False
196557547.276	196557548.414	196557652.977	1535	True	False
196557655.128	196557656.274	196557805.302	2418	True	False
196557807.475	196557808.63	196557818.802	173	True	False
196557820.898	196557822.035	196557835.203	235	True	False
