time_overall_start	time_search_start	time_end     	assignments	solution	timeout
40033860.2833     	40033860.674     	40033954.0849	847        	True    	False  
40033955.1295     	40033955.5027    	40034011.1207	618        	True    	False  
40034012.1367     	40034012.5038    	40034021.5776	92         	True    	False  
40034022.5574     	40034022.9878    	40034285.0857	2590       	True    	False  
40034286.1044     	40034286.4872    	40094286.6219	649572     	False   	True   
40094287.0101     	40094287.3706    	40094296.6405	104        	True    	False  
40094297.6182     	40094297.9724    	40094306.8546	92         	True    	False  
40094307.8293     	40094308.1913    	40094385.0803	681        	True    	False  
40094386.0683     	40094386.4324    	40094400.842 	167        	True    	False  
40094401.8257     	40094402.1832    	40094944.5088	5448       	True    	False  
40094945.534      	40094945.8976    	40094970.3321	283        	True    	False  
40094971.3176     	40094971.6715    	40095286.4788	3521       	True    	False  
40095287.4911     	40095287.8559    	40095382.5114	1149       	True    	False  
40095383.5282     	40095383.8873    	40095479.1876	706        	True    	False  
40095480.184      	40095480.6367    	40095490.0388	98         	True    	False  
40095491.0177     	40095491.3725    	40095508.2287	185        	True    	False  
40095509.2236     	40095509.5757    	40155509.6474	663720     	False   	True   
40155510.0483     	40155510.4094    	40155584.3915	821        	True    	False  
40155585.3891     	40155585.7424    	40155599.2487	131        	True    	False  
40155600.2276     	40155600.5767    	40168478.8247	116923     	True    	False  
40168479.8412     	40168480.212     	40168548.7577	846        	True    	False  
40168549.7764     	40168550.1339    	40168558.3076	91         	True    	False  
40168559.2817     	40168559.6366    	40168568.0793	88         	True    	False  
40168569.0513     	40168569.3992    	40168577.8115	84         	True    	False  
40168578.791      	40168579.1404    	40168591.3183	128        	True    	False  
40168592.2933     	40168592.6442    	40168706.6517	1306       	True    	False  
40168707.6496     	40168708.0086    	40168927.1998	2339       	True    	False  
40168928.2122     	40168928.5676    	40168938.8151	109        	True    	False  
40168939.8009     	40168940.1537    	40168953.1768	121        	True    	False  
40168954.1515     	40168954.5045    	40170952.7825	20251      	True    	False  
40170953.8003     	40170954.1635    	40173399.7417	28202      	True    	False  
40173400.8649     	40173401.226     	40233401.3724	556237     	False   	True   
40233401.8673     	40233402.2579    	40233415.9654	128        	True    	False  
40233416.9744     	40233417.3301    	40233427.946 	104        	True    	False  
40233428.9183     	40233429.2692    	40233449.0655	224        	True    	False  
40233450.0336     	40233450.3803    	40233963.3397	6194       	True    	False  
40233964.3692     	40233964.7324    	40293964.7915	642900     	False   	True   
40293965.2692     	40293965.6339    	40293973.4477	83         	True    	False  
40293974.4146     	40293974.7589    	40296465.4756	30018      	True    	False  
40296466.4913     	40296466.8546    	40297012.1216	6167       	True    	False  
40297013.1355     	40297013.4966    	40297042.2636	316        	True    	False  
40297043.2452     	40297043.5946    	40297245.4417	2119       	True    	False  
40297246.4417     	40297246.7995    	40297354.2236	1252       	True    	False  
40297355.2115     	40297355.5618    	40297444.8568	894        	True    	False  
40297445.8715     	40297446.2321    	40297473.5428	236        	True    	False  
40297474.5301     	40297474.884     	40297712.4288	2013       	True    	False  
40297713.448      	40297713.8158    	40297807.2912	946        	True    	False  
40297808.3026     	40297808.6906    	40297817.4652	90         	True    	False  
40297818.4589     	40297818.8125    	40297852.6593	362        	True    	False  
40297853.6581     	40297854.0174    	40297878.4609	265        	True    	False  
40297879.4341     	40297879.7805    	40297906.0026	270        	True    	False  
40297906.9921     	40297907.3469    	40357907.512 	603275     	False   	True   
40357907.9255     	40357908.29      	40357953.4217	493        	True    	False  
40357954.4048     	40357954.7518    	40417954.8903	648453     	False   	True   
40417955.3951     	40417955.7554    	40461857.9999	460347     	True    	False  
40461859.0168     	40461859.3746    	40461876.2935	174        	True    	False  
40461877.2983     	40461877.6516    	40463324.0578	16986      	True    	False  
40463325.0698     	40463325.4307    	40469117.8319	63424      	True    	False  
40469118.8514     	40469119.2183    	40469137.0064	202        	True    	False  
40469137.992      	40469138.3435    	40469150.8838	126        	True    	False  
40469151.8699     	40469152.2292    	40469225.7111	817        	True    	False  
40469226.7138     	40469227.071     	40529227.1345	686261     	False   	True   
40529227.6032     	40529227.9635    	40529275.2996	492        	True    	False  
40529276.2782     	40529276.6334    	40589276.6966	615541     	False   	True   
40589277.1668     	40589277.5352    	40589301.9034	266        	True    	False  
40589302.8865     	40589303.2428    	40596690.9307	90088      	True    	False  
40596691.9469     	40596692.3105    	40596721.885 	355        	True    	False  
40596722.86       	40596723.2145    	40656723.3733	741308     	False   	True   
40656723.8281     	40656724.1919    	40656732.8039	88         	True    	False  
40656733.794      	40656734.1464    	40656742.937 	95         	True    	False  
40656743.9235     	40656744.2777    	40656847.9298	1193       	True    	False  
40656848.9343     	40656849.2918    	40656877.3986	304        	True    	False  
40656878.3748     	40656878.7269    	40656902.8015	284        	True    	False  
40656903.7951     	40656904.1472    	40664238.0053	77680      	True    	False  
40664239.0107     	40664239.3727    	40667144.5272	32074      	True    	False  
40667145.5368     	40667145.8946    	40667170.3963	261        	True    	False  
40667171.3767     	40667171.724     	40667182.077 	106        	True    	False  
40667183.0562     	40667183.4059    	40669896.2928	33293      	True    	False  
40669897.3108     	40669897.6756    	40671145.6811	14351      	True    	False  
40671146.6886     	40671147.0507    	40671176.2761	281        	True    	False  
40671177.2532     	40671177.6089    	40671187.87  	99         	True    	False  
40671188.8549     	40671189.2074    	40671200.4257	111        	True    	False  
40671201.3985     	40671201.7516    	40671210.7889	90         	True    	False  
40671211.7623     	40671212.1151    	40671803.512 	7137       	True    	False  
40671804.5234     	40671804.887     	40673166.9192	15607      	True    	False  
40673167.9274     	40673168.2834    	40673197.1672	273        	True    	False  
40673198.1519     	40673198.504     	40673209.1762	116        	True    	False  
40673210.1566     	40673210.5024    	40673219.3969	90         	True    	False  
40673220.378      	40673220.7301    	40673228.9785	88         	True    	False  
40673229.9493     	40673230.2948    	40673244.0625	159        	True    	False  
40673245.0405     	40673245.3932    	40673256.7515	125        	True    	False  
40673257.7302     	40673258.0844    	40673266.1994	86         	True    	False  
40673267.1696     	40673267.5135    	40733267.6521	605792     	False   	True   
40733268.1211     	40733268.4837    	40733306.7856	401        	True    	False  
40733307.7627     	40733308.1172    	40744200.3118	79980      	False   	False  
40744200.4166     	40744200.7687    	40804200.8967	683718     	False   	True   
40804201.3398     	40804201.7106    	40864201.8479	646335     	False   	True   
40864202.2985     	40864202.6657    	40864230.9475	312        	True    	False  
40864231.9273     	40864232.2758    	40864636.9623	4850       	True    	False  
40864637.9777     	40864638.3409    	40864714.9128	856        	True    	False  
