time_overall_start	time_search_start	time_end     	assignments	solution	timeout
61237732.5931     	61237732.9756    	61237733.1232	0          	False   	False  
61237733.2048     	61237733.5524    	61237734.0298	2          	False   	False  
61237734.1057     	61237734.456     	61237735.0768	3          	False   	False  
61237735.15       	61237735.4889    	61237735.7913	1          	False   	False  
61237735.8551     	61237736.1946    	61237736.6542	2          	False   	False  
61237736.7187     	61237737.0527    	61237737.5193	2          	False   	False  
61237737.5831     	61237737.9172    	61237739.0316	6          	False   	False  
61237739.1072     	61237739.4596    	61237739.6087	0          	False   	False  
61237739.6807     	61237740.0367    	61237740.9786	5          	False   	False  
61237741.053      	61237741.4105    	61237741.5512	0          	False   	False  
61237741.615      	61237741.9608    	61237742.6066	3          	False   	False  
61237742.6771     	61237743.0313    	61237745.6189	16         	False   	False  
61237745.6927     	61237746.0391    	61237746.3484	1          	False   	False  
61237746.4228     	61237746.7761    	61237747.5897	4          	False   	False  
61237747.6569     	61237747.9948    	61237748.2978	1          	False   	False  
61237748.3623     	61237748.6981    	61237748.8358	0          	False   	False  
61237748.899      	61237749.2638    	61237749.731 	2          	False   	False  
61237749.8014     	61237750.1466    	61237750.6231	2          	False   	False  
61237750.687      	61237751.021     	61237751.168 	0          	False   	False  
61237751.2415     	61237751.5776    	61237752.0349	2          	False   	False  
61237752.1367     	61237752.4737    	61237752.9339	2          	False   	False  
61237752.9972     	61237753.3345    	61237754.2412	5          	False   	False  
61237754.3056     	61237754.6409    	61237754.7833	0          	False   	False  
61237754.8472     	61237755.1815    	61237755.6484	2          	False   	False  
61237755.7116     	61237756.0445    	61237756.5113	2          	False   	False  
61237756.5746     	61237756.9107    	61237758.1363	7          	False   	False  
61237758.2026     	61237758.5393    	61237759.6264	6          	False   	False  
61237759.6905     	61237760.027     	61237760.1637	0          	False   	False  
61237760.227      	61237760.5622    	61237760.7029	0          	False   	False  
61237760.7658     	61237761.102     	61237761.7246	3          	False   	False  
61237761.789      	61237762.1294    	61237763.0333	5          	False   	False  
61237763.0989     	61237763.4381    	61237763.5754	0          	False   	False  
61237763.6381     	61237763.9715    	61237764.7628	4          	False   	False  
61237764.8276     	61237765.1658    	61237765.3038	0          	False   	False  
61237765.3664     	61237765.701     	61237765.8381	0          	False   	False  
61237765.9007     	61237766.2387    	61237766.6977	2          	False   	False  
61237766.7619     	61237767.1062    	61237767.4116	1          	False   	False  
61237767.4751     	61237767.8101    	61237770.7311	18         	False   	False  
61237770.8001     	61237771.1507    	61237771.2917	0          	False   	False  
61237771.3558     	61237771.6905    	61237772.7772	6          	False   	False  
61237772.8429     	61237773.1811    	61237776.8004	24         	False   	False  
61237776.8697     	61237777.2124    	61237777.6702	2          	False   	False  
61237777.7344     	61237778.0715    	61237779.013 	5          	False   	False  
61237779.0811     	61237779.422     	61237782.6055	21         	False   	False  
61237782.6832     	61237783.0299    	61237783.3332	1          	False   	False  
61237783.3991     	61237783.7359    	61237784.0389	1          	False   	False  
61237784.1055     	61237784.4422    	61237785.2042	4          	False   	False  
61237785.2711     	61237785.6076    	61237786.685 	6          	False   	False  
61237786.75       	61237787.0883    	61237788.3455	7          	False   	False  
61237788.4108     	61237788.7473    	61237789.3873	3          	False   	False  
61237789.4572     	61237789.7943    	61237790.5587	4          	False   	False  
61237790.6238     	61237790.9584    	61237791.1075	0          	False   	False  
61237791.1765     	61237791.5144    	61237791.8129	1          	False   	False  
61237791.8762     	61237792.2123    	61237792.3509	0          	False   	False  
61237792.4138     	61237792.747     	61237793.9614	7          	False   	False  
61237794.028      	61237794.3665    	61237795.2789	5          	False   	False  
61237795.3436     	61237795.6804    	61237797.4933	11         	False   	False  
61237797.5647     	61237797.9066    	61237798.0484	0          	False   	False  
61237798.1168     	61237798.4509    	61237798.5861	0          	False   	False  
61237798.6499     	61237798.9825    	61237799.4542	2          	False   	False  
61237799.5195     	61237799.8545    	61237800.6484	4          	False   	False  
61237800.7129     	61237801.0475    	61237801.677 	3          	False   	False  
61237801.7424     	61237802.0779    	61237804.5773	16         	False   	False  
61237804.6433     	61237804.9806    	61237805.4403	2          	False   	False  
61237805.5044     	61237805.8409    	61237806.1424	1          	False   	False  
61237806.2062     	61237806.5409    	61237807.3171	4          	False   	False  
61237807.3824     	61237807.7189    	61237807.8589	0          	False   	False  
61237807.9228     	61237808.2592    	61237809.2171	5          	False   	False  
61237809.2866     	61237809.6264    	61237810.7038	6          	False   	False  
61237810.7704     	61237811.1152    	61237811.4279	1          	False   	False  
61237811.4951     	61237811.833     	61237812.3107	2          	False   	False  
61237812.3755     	61237812.711     	61237815.7857	20         	False   	False  
61237815.852      	61237816.1917    	61237816.4956	1          	False   	False  
61237816.5595     	61237816.8938    	61237817.2095	1          	False   	False  
61237817.2748     	61237817.6086    	61237819.7875	13         	False   	False  
61237819.8537     	61237820.2004    	61237823.2585	20         	False   	False  
61237823.3254     	61237823.6616    	61237824.1272	2          	False   	False  
61237824.1914     	61237824.5257    	61237826.4097	12         	False   	False  
61237826.4775     	61237826.8188    	61237827.4474	3          	False   	False  
61237827.516      	61237827.8525    	61237827.9883	0          	False   	False  
61237828.051      	61237828.3877    	61237828.6916	1          	False   	False  
61237828.7555     	61237829.0934    	61237831.6073	15         	False   	False  
61237831.6763     	61237832.0112    	61237832.1492	0          	False   	False  
61237832.213      	61237832.5461    	61237832.6841	0          	False   	False  
61237832.747      	61237833.0802    	61237833.8359	4          	False   	False  
61237833.901      	61237834.2377    	61237834.7009	2          	False   	False  
61237834.7642     	61237835.104     	61237835.2425	0          	False   	False  
61237835.3046     	61237835.6374    	61237836.1021	2          	False   	False  
61237836.1666     	61237836.5009    	61237836.803 	1          	False   	False  
61237836.8663     	61237837.2006    	61237837.5018	1          	False   	False  
61237837.5648     	61237837.8985    	61237838.5211	3          	False   	False  
61237838.5859     	61237838.9235    	61237839.3825	2          	False   	False  
61237839.4464     	61237839.7816    	61237841.2654	9          	False   	False  
61237841.3401     	61237841.7907    	61237843.8346	12         	False   	False  
61237843.9172     	61237844.2816    	61237844.7596	2          	False   	False  
61237844.8319     	61237845.1831    	61237845.9527	4          	False   	False  
61237846.0238     	61237846.3774    	61237846.5171	0          	False   	False  
61237846.5852     	61237846.9292    	61237848.8219	12         	False   	False  
61237848.8888     	61237849.2361    	61237849.3762	0          	False   	False  
61237849.4409     	61237849.8328    	61237850.1491	1          	False   	False  
