time_overall_start	time_search_start	time_end     	assignments	solution	timeout
59942785.8907     	59942786.3045    	59942878.2835	628        	False   	False  
59942878.3802     	59942878.742     	59954665.2149	105546     	False   	False  
59954665.3221     	59954665.6745    	59954673.3046	45         	False   	False  
59954673.3772     	59954673.7148    	59955029.48  	2729       	False   	False  
59955029.5929     	59955029.9471    	59955362.6184	2660       	False   	False  
59955362.7241     	59955363.0741    	59957176.3668	16826      	False   	False  
59957176.4758     	59957176.8303    	59978143.2013	199674     	False   	False  
59978143.3103     	59978143.6606    	59978216.3587	541        	False   	False  
59978216.4602     	59978216.8168    	59979293.9179	10187      	False   	False  
59979294.0311     	59979294.3869    	59979367.2991	510        	False   	False  
59979367.3858     	59979367.7325    	59987616.6043	80603      	False   	False  
59987616.7094     	59987617.0576    	60018717.1085	274721     	False   	False  
60018717.22       	60018717.5754    	60020591.4325	16421      	False   	False  
60020591.5457     	60020591.902     	60020902.8725	2212       	False   	False  
60020902.9834     	60020903.3382    	60029361.6741	69549      	False   	False  
60029361.7856     	60029362.1413    	60037607.8565	72584      	False   	False  
60037607.9715     	60037608.323     	60037622.1004	82         	False   	False  
60037622.1729     	60037622.5106    	60037758.6143	986        	False   	False  
60037758.724      	60037759.1005    	60037801.2578	297        	False   	False  
60037801.3388     	60037801.684     	60038438.0948	4872       	False   	False  
60038438.2026     	60038438.558     	60039178.683 	6826       	True    	False  
60039179.7107     	60039180.0899    	60039268.8605	608        	False   	False  
60039268.9482     	60039269.3042    	60047195.4287	75307      	False   	False  
60047195.5302     	60047195.8832    	60047739.6554	4470       	False   	False  
60047739.7678     	60047740.1241    	60073765.5203	215243     	False   	False  
60073765.6462     	60073766.0119    	60073858.5972	629        	False   	False  
60073858.7029     	60073859.0638    	60073899.1927	273        	False   	False  
60073899.3578     	60073899.7798    	60078689.9108	40470      	False   	False  
60078690.0235     	60078690.3964    	60078699.3806	58         	False   	False  
60078699.4882     	60078699.8451    	60080669.6627	15987      	False   	False  
60080669.7796     	60080670.1368    	60081070.7903	3363       	False   	False  
60081070.9005     	60081071.2517    	60086398.4188	43775      	True    	False  
60086399.4378     	60086399.8098    	60094040.5925	66793      	False   	False  
60094040.7082     	60094041.069     	60102810.9366	75442      	False   	False  
60102811.0457     	60102811.4023    	60104923.0965	18937      	False   	False  
60104923.2107     	60104923.5694    	60111958.9222	63554      	False   	False  
60111959.0376     	60111959.3933    	60112093.5365	1007       	False   	False  
