time_overall_start	time_search_start	time_end     	assignments	solution	timeout
58690705.7791     	58690706.2887    	58691049.9072	3247       	True    	False  
58691050.9359     	58691051.3015    	58691393.2827	3153       	True    	False  
58691394.2944     	58691394.6715    	58691503.7188	831        	False   	False  
58691503.8336     	58691504.1881    	58699019.8758	70112      	False   	False  
58699019.9881     	58699020.3481    	58705458.5763	55614      	False   	False  
58705458.6898     	58705459.0471    	58711414.016 	49780      	False   	False  
58711414.1253     	58711414.4841    	58712107.4434	6783       	False   	False  
58712107.5536     	58712107.9075    	58713861.3396	16522      	True    	False  
58713862.355      	58713862.7303    	58718926.1173	42291      	False   	False  
58718926.2281     	58718926.5775    	58730100.6521	101139     	True    	False  
58730101.6729     	58730102.0347    	58736651.9505	57988      	False   	False  
58736652.0568     	58736652.4288    	58736677.8166	180        	False   	False  
58736677.9181     	58736678.2681    	58796678.3184	506155     	False   	True   
58796678.7305     	58796679.0991    	58816374.7337	166379     	False   	False  
58816374.8385     	58816375.1921    	58817351.0643	8644       	True    	False  
58817352.0835     	58817352.4763    	58819477.2217	19882      	False   	False  
58819477.3355     	58819477.6924    	58824518.1097	44750      	False   	False  
58824518.2232     	58824518.5883    	58846543.052 	199215     	False   	False  
58846543.1927     	58846543.555     	58847711.2068	8988       	False   	False  
58847711.32       	58847711.6748    	58851664.7402	35796      	False   	False  
58851664.8525     	58851665.2094    	58874394.9209	209588     	False   	False  
58874395.0188     	58874395.3914    	58923356.4727	450549     	False   	False  
58923356.5763     	58923356.926     	58923370.2946	132        	True    	False  
58923371.2928     	58923371.6515    	58974845.64  	508883     	False   	False  
58974845.7467     	58974846.0994    	58975869.2233	9422       	True    	False  
58975870.2396     	58975870.6007    	58977675.0443	14398      	True    	False  
58977676.0519     	58977676.4118    	59037676.4898	613009     	False   	True   
59037676.9208     	59037677.2844    	59037853.4566	1227       	False   	False  
59037853.5701     	59037853.9316    	59038387.3119	4325       	False   	False  
59038387.4159     	59038387.7677    	59041375.0466	24929      	False   	False  
59041375.1527     	59041375.5024    	59069122.9339	258181     	False   	False  
59069123.0463     	59069123.4017    	59074981.4344	50287      	False   	False  
59074981.5399     	59074981.8938    	59079178.7225	38299      	True    	False  
59079179.7312     	59079180.1029    	59079897.15  	7177       	True    	False  
59079898.1602     	59079898.5196    	59087000.8702	67255      	True    	False  
59087001.8919     	59087002.2563    	59135907.3662	426842     	False   	False  
59135907.4788     	59135907.834     	59136592.1981	6788       	False   	False  
59136592.312      	59136592.6677    	59144011.7668	63438      	False   	False  
59144011.8713     	59144012.221     	59144013.2535	5          	False   	False  
59144013.3291     	59144013.6731    	59144159.0904	1133       	False   	False  
59144159.1831     	59144159.5343    	59204159.5852	570256     	False   	True   
59204159.9991     	59204160.3705    	59207909.78  	33964      	True    	False  
59207910.787      	59207911.1448    	59208151.8299	1777       	False   	False  
59208151.9377     	59208152.2916    	59268152.3536	591500     	False   	True   
59268152.782      	59268153.1491    	59268468.9398	2931       	False   	False  
59268469.0446     	59268469.3958    	59268477.3644	49         	False   	False  
59268477.4542     	59268477.8024    	59268559.7203	619        	False   	False  
59268559.8082     	59268560.1522    	59276482.7662	73193      	False   	False  
59276482.8858     	59276483.2406    	59276489.4592	37         	False   	False  
59276489.5355     	59276489.8927    	59277230.3433	6727       	True    	False  
59277231.3514     	59277231.7104    	59336973.4857	531691     	False   	False  
59336973.5989     	59336973.9682    	59343780.0928	59634      	False   	False  
59343780.2112     	59343780.5612    	59353720.8718	94499      	True    	False  
59353721.891      	59353722.2567    	59354320.2952	5645       	False   	False  
59354320.4012     	59354320.7533    	59357110.8867	25002      	False   	False  
59357110.9991     	59357111.3548    	59357796.6545	7123       	True    	False  
59357797.6731     	59357798.0412    	59358107.166 	2601       	False   	False  
59358107.2714     	59358107.6265    	59361266.0033	25663      	False   	False  
59361266.1126     	59361266.4684    	59421266.5903	551853     	False   	True   
59421267.065      	59421267.4349    	59440288.4941	173419     	False   	False  
59440288.6026     	59440288.9547    	59440291.1116	12         	False   	False  
59440291.1788     	59440291.5224    	59440671.7347	3503       	False   	False  
59440671.8437     	59440672.1971    	59442986.098 	20749      	False   	False  
59442986.2094     	59442986.5712    	59442986.7275	0          	False   	False  
59442986.7928     	59442987.1242    	59457928.7902	134281     	False   	False  
59457928.8941     	59457929.2435    	59457969.4451	362        	True    	False  
59457970.4628     	59457970.8276    	59459653.6405	16018      	True    	False  
59459654.6592     	59459655.024     	59460068.6981	3530       	True    	False  
59460069.7101     	59460070.0677    	59460483.2328	3363       	False   	False  
59460483.346      	59460483.7048    	59460753.2198	2051       	False   	False  
59460753.3192     	59460753.6704    	59461174.7644	4126       	False   	False  
59461174.8719     	59461175.2201    	59521175.2857	605320     	False   	True   
59521175.68       	59521176.0487    	59553661.1059	308336     	False   	False  
