time_overall_start	time_search_start	time_end     	assignments	solution	timeout
61221199.9001     	61221200.6467    	61221202.1503	8          	False   	False  
61221202.2311     	61221202.5853    	61221226.3288	170        	False   	False  
61221226.4306     	61221226.7915    	61221232.1926	35         	False   	False  
61221232.2854     	61221232.6478    	61221233.6297	5          	False   	False  
61221233.699      	61221234.0402    	61221235.88  	10         	False   	False  
61221235.9505     	61221236.2953    	61221253.6281	132        	False   	False  
61221253.7248     	61221254.0766    	61221412.0672	1230       	False   	False  
61221412.1799     	61221412.5528    	61221413.8407	7          	False   	False  
61221413.91       	61221414.2467    	61221723.6877	2725       	False   	False  
61221723.7931     	61221724.1447    	61221725.4513	7          	False   	False  
61221725.5175     	61221725.8576    	61221753.9568	209        	False   	False  
61221754.0535     	61221754.4035    	61221796.5439	315        	False   	False  
61221796.7084     	61221797.0647    	61221899.4756	761        	False   	False  
61221899.5982     	61221899.9563    	61221905.1289	32         	False   	False  
61221905.2027     	61221905.556     	61222032.5001	1073       	False   	False  
61222032.6137     	61222032.97      	61222276.3273	2141       	False   	False  
61222276.4364     	61222276.7972    	61222452.4574	1395       	False   	False  
61222452.5748     	61222452.9372    	61222453.4378	2          	False   	False  
61222453.5028     	61222453.8396    	61222714.3992	2017       	False   	False  
61222714.5098     	61222714.8667    	61222715.5441	3          	False   	False  
61222715.6113     	61222715.9462    	61222716.0941	0          	False   	False  
61222716.1579     	61222716.4893    	61222722.882 	41         	False   	False  
61222722.9582     	61222723.2986    	61222730.9046	55         	False   	False  
61222730.9777     	61222731.3214    	61222738.8096	48         	False   	False  
61222738.8834     	61222739.2256    	61222877.6459	1136       	False   	False  
61222877.7471     	61222878.0962    	61222878.9046	4          	False   	False  
61222878.9712     	61222879.3064    	61223029.0197	1105       	False   	False  
61223029.1269     	61223029.4778    	61223043.9838	101        	False   	False  
61223044.1016     	61223044.4645    	61223044.7946	1          	False   	False  
61223044.8603     	61223045.1946    	61223069.0574	166        	False   	False  
61223069.1553     	61223069.5107    	61223113.8334	328        	False   	False  
61223113.9548     	61223114.318     	61223114.4695	0          	False   	False  
61223114.5352     	61223114.8719    	61223154.2256	290        	False   	False  
61223154.3109     	61223154.6621    	61223154.8172	0          	False   	False  
61223154.8819     	61223155.2166    	61223413.7537	2067       	False   	False  
61223413.8823     	61223414.2567    	61223416.7142	14         	False   	False  
61223416.7847     	61223417.1217    	61223428.0006	74         	False   	False  
61223428.078      	61223428.4238    	61223433.3623	33         	False   	False  
61223433.4379     	61223433.7846    	61223440.3231	42         	False   	False  
61223440.4038     	61223440.774     	61223444.8459	24         	False   	False  
61223444.9155     	61223445.2523    	61223452.304 	45         	False   	False  
61223452.3775     	61223452.7242    	61223454.9037	13         	False   	False  
61223454.9742     	61223455.3109    	61223459.3679	26         	False   	False  
61223459.4353     	61223459.7733    	61223461.9287	13         	False   	False  
61223461.9986     	61223462.3365    	61223467.2142	32         	False   	False  
61223467.2928     	61223467.6458    	61223482.4415	97         	False   	False  
61223482.5198     	61223482.8698    	61223484.3617	8          	False   	False  
61223484.4292     	61223484.7668    	61223488.1668	22         	False   	False  
61223488.2379     	61223488.5779    	61223549.839 	451        	False   	False  
61223549.9432     	61223550.2944    	61223561.6606	74         	False   	False  
61223561.7396     	61223562.0826    	61223607.9745	348        	False   	False  
61223608.0766     	61223608.429     	61223648.5948	289        	False   	False  
61223648.7029     	61223649.0571    	61223649.8761	4          	False   	False  
61223649.9418     	61223650.2785    	61231225.8662	72151      	False   	False  
61231225.9755     	61231226.3315    	61231251.2058	170        	False   	False  
61231251.2829     	61231251.6305    	61231257.1823	37         	False   	False  
61231257.2549     	61231257.5922    	61231259.5063	11         	False   	False  
61231259.5717     	61231259.9166    	61231265.8024	38         	False   	False  
61231265.8792     	61231266.2226    	61231267.3946	6          	False   	False  
61231267.4608     	61231267.7961    	61231299.1405	226        	False   	False  
61231299.2197     	61231299.5652    	61231309.8184	73         	False   	False  
61231309.8955     	61231310.2365    	61231326.8249	118        	False   	False  
61231326.9427     	61231327.302     	61231337.1695	70         	False   	False  
61231337.2426     	61231337.583     	61231368.1172	239        	False   	False  
61231368.2039     	61231368.5509    	61231399.5025	214        	False   	False  
61231399.5827     	61231399.9393    	61231449.3354	377        	False   	False  
61231449.4327     	61231449.7839    	61231470.0244	145        	False   	False  
61231470.1057     	61231470.4524    	61231470.7801	1          	False   	False  
61231470.8443     	61231471.1813    	61231499.2212	191        	False   	False  
61231499.32       	61231499.6715    	61231824.9362	2658       	False   	False  
61231825.0435     	61231825.398     	61231828.1447	16         	False   	False  
61231828.2172     	61231828.56      	61231848.0539	143        	False   	False  
61231848.1331     	61231848.478     	61231849.3162	4          	False   	False  
61231849.3816     	61231849.7171    	61231863.8604	94         	False   	False  
61231863.9432     	61231864.2881    	61231889.3699	172        	False   	False  
61231889.4506     	61231889.7982    	61231919.0119	215        	False   	False  
61231919.1161     	61231919.4703    	61232022.8725	789        	False   	False  
61232022.9827     	61232023.3324    	61232027.145 	23         	False   	False  
61232027.2161     	61232027.5516    	61232148.4961	898        	False   	False  
61232148.6079     	61232148.9639    	61232165.4991	121        	False   	False  
