time_overall_start	time_search_start	time_end     	assignments	solution	timeout
39641035.5859     	39641036.5899    	39641046.3061	102        	True    	False  
39641047.3371     	39641047.7127    	39641127.1195	586        	True    	False  
39641128.1222     	39641128.4824    	39641139.9308	113        	True    	False  
39641140.9465     	39641141.314     	39641165.7662	264        	True    	False  
39641166.765      	39641167.1255    	39641182.1968	142        	True    	False  
39641183.2179     	39641183.5977    	39641212.5238	299        	True    	False  
39641213.5361     	39641213.9024    	39641270.0174	420        	True    	False  
39641271.0424     	39641271.3984    	39641280.0246	91         	True    	False  
39641281.0095     	39641281.3638    	39641290.6824	93         	True    	False  
39641291.6682     	39641292.0188    	39641304.4211	134        	True    	False  
39641305.4154     	39641305.779     	39642077.7345	8570       	True    	False  
39642078.7556     	39642079.117     	39642092.266 	126        	True    	False  
39642093.2696     	39642093.6272    	39642101.222 	81         	True    	False  
39642102.1952     	39642102.5488    	39642159.1901	674        	True    	False  
39642160.2096     	39642160.5705    	39642168.9346	91         	True    	False  
39642169.921      	39642170.2785    	39642282.8493	1148       	True    	False  
39642283.8628     	39642284.2342    	39642324.0039	321        	True    	False  
39642324.9858     	39642325.3349    	39702325.4355	684928     	False   	True   
39702325.9686     	39702326.3349    	39702389.992 	761        	True    	False  
39702390.9791     	39702391.3345    	39702405.5543	124        	True    	False  
39702406.5365     	39702406.9034    	39702428.6442	253        	True    	False  
39702429.6364     	39702429.9879    	39702444.5484	155        	True    	False  
39702445.5276     	39702445.8999    	39702467.7937	215        	True    	False  
39702468.7723     	39702469.1211    	39702502.8899	345        	True    	False  
39702503.8869     	39702504.2387    	39702513.338 	95         	True    	False  
39702514.3154     	39702514.6666    	39702582.4292	711        	True    	False  
39702583.4343     	39702583.8199    	39702654.7707	685        	True    	False  
39702655.7703     	39702656.1303    	39702667.5477	123        	True    	False  
39702668.526      	39702668.8826    	39703158.0256	4212       	True    	False  
39703159.034      	39703159.394     	39703240.5893	889        	True    	False  
39703241.623      	39703241.9805    	39703251.1678	95         	True    	False  
39703252.1492     	39703252.4998    	39703974.4947	7919       	True    	False  
39703975.5206     	39703975.8788    	39707820.404 	47074      	True    	False  
39707821.4179     	39707821.7796    	39707885.3245	670        	True    	False  
39707886.3103     	39707886.6633    	39707924.5836	362        	True    	False  
39707925.5619     	39707925.917     	39709136.361 	13636      	True    	False  
39709137.4977     	39709137.8622    	39709629.8286	5662       	True    	False  
39709630.8611     	39709631.2274    	39709650.3122	208        	True    	False  
39709651.3071     	39709651.6589    	39709663.7796	132        	True    	False  
39709664.7607     	39709665.1125    	39709691.8018	337        	True    	False  
39709692.7855     	39709693.1521    	39709710.7453	193        	True    	False  
39709711.7251     	39709712.0779    	39710866.7493	9259       	True    	False  
39710867.7739     	39710868.1366    	39710879.226 	112        	True    	False  
39710880.2046     	39710880.5543    	39710964.1845	680        	True    	False  
39710965.1782     	39710965.5381    	39770965.6397	629267     	False   	True   
39770966.202      	39770966.5662    	39771160.2837	2045       	True    	False  
39771161.2864     	39771161.6427    	39771399.2468	2689       	True    	False  
39771400.2661     	39771400.6263    	39771412.3431	132        	True    	False  
39771413.3266     	39771413.6799    	39771430.9954	181        	True    	False  
39771431.9792     	39771432.3343    	39771441.8442	99         	True    	False  
39771442.8348     	39771443.1996    	39771670.7498	2223       	True    	False  
39771671.7651     	39771672.1341    	39771694.0641	225        	True    	False  
39771695.0472     	39771695.4023    	39771718.5477	244        	True    	False  
39771719.5269     	39771719.8787    	39771797.9683	947        	True    	False  
39771798.9611     	39771799.3165    	39771808.8228	98         	True    	False  
39771809.8171     	39771810.1631    	39771854.1638	466        	True    	False  
39771855.1523     	39771855.5062    	39771864.9122	94         	True    	False  
39771865.8996     	39771866.2472    	39831866.3746	593280     	False   	True   
39831866.8661     	39831867.2339    	39831954.815 	852        	True    	False  
39831955.8108     	39831956.1701    	39831965.0098	96         	True    	False  
39831965.9875     	39831966.333     	39832474.9533	5363       	True    	False  
39832475.9596     	39832476.3172    	39832494.143 	213        	True    	False  
39832495.1264     	39832495.4755    	39832522.5473	296        	True    	False  
39832523.5268     	39832523.8801    	39892524.0118	680026     	False   	True   
39892524.4244     	39892524.7898    	39892581.5334	554        	True    	False  
39892582.519      	39892582.8653    	39892630.3383	444        	True    	False  
39892631.3268     	39892631.6819    	39892639.5334	85         	True    	False  
39892640.5069     	39892640.8575    	39894460.7657	21696      	True    	False  
39894461.7829     	39894462.1458    	39895225.4074	9537       	True    	False  
39895226.4255     	39895226.7885    	39895476.7232	1818       	True    	False  
39895477.737      	39895478.0982    	39896266.7485	9792       	True    	False  
39896267.7635     	39896268.125     	39896279.8659	117        	True    	False  
39896280.8662     	39896281.2192    	39897499.9056	14761      	True    	False  
39897500.9264     	39897501.2878    	39897511.0121	98         	True    	False  
39897511.9989     	39897512.3468    	39898651.8628	13428      	True    	False  
39898652.8948     	39898653.2538    	39898699.4608	506        	True    	False  
39898700.4385     	39898700.7854    	39898725.7522	259        	True    	False  
39898726.7332     	39898727.0823    	39899389.2472	7096       	True    	False  
39899390.264      	39899390.6249    	39899411.8961	245        	True    	False  
39899412.8856     	39899413.2344    	39899479.5406	738        	True    	False  
39899480.5394     	39899480.8927    	39899487.2903	68         	True    	False  
39899488.2617     	39899488.6086    	39899577.3223	942        	True    	False  
39899578.3169     	39899578.6747    	39899588.3289	107        	True    	False  
39899589.3075     	39899589.6623    	39959589.7834	653191     	False   	True   
39959590.2264     	39959590.602     	39959610.708 	176        	True    	False  
39959611.6835     	39959612.036     	39959687.4617	830        	True    	False  
39959688.4623     	39959688.8452    	39959707.3595	184        	True    	False  
39959708.3348     	39959708.6914    	39959723.8519	178        	True    	False  
39959724.8371     	39959725.1892    	39959739.7202	167        	True    	False  
39959740.7003     	39959741.0518    	39959755.465 	172        	True    	False  
39959756.4544     	39959756.8086    	39972714.4586	151933     	True    	False  
39972715.4745     	39972715.8363    	40032716.0019	665577     	False   	True   
40032716.476      	40032716.8396    	40032732.2341	133        	True    	False  
40032733.2036     	40032733.5488    	40032741.6262	88         	True    	False  
40032742.6024     	40032742.95      	40032928.645 	2173       	True    	False  
40032929.6546     	40032930.0127    	40032942.1732	126        	True    	False  
40032943.153      	40032943.5045    	40033725.9034	7734       	True    	False  
40033726.926      	40033727.2877    	40033751.0421	268        	True    	False  
40033752.0273     	40033752.3855    	40033817.8212	615        	True    	False  
40033818.8194     	40033819.1748    	40033828.8215	108        	True    	False  
