time_overall_start	time_search_start	time_end     	assignments	solution	timeout
45857772.7308     	45857773.1215    	45917773.204 	668281     	False   	True   
45917773.638      	45917774.0091    	45918457.9106	6960       	True    	False  
45918458.9859     	45918459.357     	45978459.4456	589382     	False   	True   
45978459.9317     	45978460.3001    	45978474.0693	133        	True    	False  
45978475.0506     	45978475.4027    	45978572.9383	998        	True    	False  
45978573.9371     	45978574.2982    	45979649.5005	11005      	True    	False  
45979650.5282     	45979650.8915    	45980135.5718	5265       	True    	False  
45980136.5926     	45980136.9576    	45984434.6087	45021      	True    	False  
45984435.6156     	45984435.9785    	45990576.1401	66710      	True    	False  
45990577.1512     	45990577.5081    	45990696.0144	802        	False   	False  
45990696.0984     	45990696.4412    	45999255.8491	80957      	True    	False  
45999256.8576     	45999257.2163    	45999329.5608	775        	True    	False  
45999330.5574     	45999330.9083    	46059331.0032	570986     	False   	True   
46059331.4782     	46059331.8436    	46059355.4431	245        	True    	False  
46059356.4263     	46059356.782     	46059366.1753	99         	True    	False  
46059367.1518     	46059367.5018    	46059385.5297	189        	True    	False  
46059386.5147     	46059386.8719    	46059404.9697	174        	True    	False  
46059405.9582     	46059406.3112    	46059438.3189	302        	True    	False  
46059439.3059     	46059439.6586    	46059635.3521	2088       	True    	False  
46059636.3626     	46059636.7286    	46060198.8257	4595       	False   	False  
46060198.9377     	46060199.2958    	46060227.0123	290        	True    	False  
46060228.0198     	46060228.377     	46060238.0441	102        	True    	False  
46060239.0206     	46060239.376     	46120239.4414	699419     	False   	True   
46120239.9718     	46120240.3321    	46180240.3833	606710     	False   	True   
46180240.7748     	46180241.1429    	46240241.2197	547634     	False   	True   
46240241.6152     	46240241.9817    	46241365.0726	10785      	True    	False  
46241366.0825     	46241366.4365    	46241445.98  	816        	True    	False  
46241446.98       	46241447.3399    	46241856.0912	4168       	True    	False  
46241857.0999     	46241857.4617    	46241866.4541	93         	True    	False  
46241867.4273     	46241867.7706    	46241878.3233	104        	True    	False  
