time_overall_start	time_search_start	time_end     	assignments	solution	timeout
53298300.1248     	53298300.567     	53300087.4031	18842      	True    	False  
53300088.4034     	53300088.7655    	53300170.5632	715        	True    	False  
53300171.5722     	53300171.9397    	53316643.3159	173916     	True    	False  
53316644.3261     	53316644.6903    	53316822.5251	1398       	False   	False  
53316822.6215     	53316822.9712    	53316935.0106	832        	False   	False  
53316935.0956     	53316935.4392    	53318523.9196	13617      	True    	False  
53318524.9431     	53318525.3042    	53318761.8908	2411       	True    	False  
53318762.8971     	53318763.2562    	53378763.3553	559928     	False   	True   
53378763.7724     	53378764.1354    	53414844.6488	312038     	False   	False  
53414844.7584     	53414845.1132    	53416470.0988	15065      	True    	False  
53416471.106      	53416471.4741    	53428457.3667	107772     	True    	False  
53428458.3799     	53428458.7435    	53430695.2692	21517      	True    	False  
53430696.2801     	53430696.6475    	53490696.7831	573350     	False   	True   
53490697.2647     	53490697.6328    	53490790.7401	682        	False   	False  
53490790.8422     	53490791.1967    	53496295.6402	43072      	False   	False  
53496295.7486     	53496296.1043    	53496350.8444	520        	True    	False  
53496351.8287     	53496352.1874    	53496620.9552	1922       	False   	False  
53496621.069      	53496621.4263    	53556621.5254	611123     	False   	True   
53556622.0606     	53556622.4317    	53616622.5097	545168     	False   	True   
53616622.9199     	53616623.2829    	53616644.2647	140        	False   	False  
53616644.3388     	53616644.6785    	53616818.2989	1340       	False   	False  
53616818.3995     	53616818.751     	53628651.368 	104151     	False   	False  
53628651.4818     	53628651.8375    	53629501.4001	6874       	False   	False  
53629501.5098     	53629501.8658    	53629758.6137	2493       	True    	False  
53629759.6243     	53629759.992     	53641252.9651	112630     	True    	False  
53641253.9832     	53641254.3507    	53641527.7163	2087       	False   	False  
53641527.8229     	53641528.178     	53663650.2631	221665     	True    	False  
53663651.2737     	53663651.6436    	53667914.6143	39533      	True    	False  
53667915.6237     	53667915.989     	53670469.8175	25126      	True    	False  
53670470.8353     	53670471.1922    	53674660.451 	40911      	False   	False  
53674660.5613     	53674660.9242    	53674741.4494	721        	True    	False  
53674742.4367     	53674742.8087    	53674868.6565	920        	False   	False  
53674868.7474     	53674869.0938    	53688424.9135	132647     	True    	False  
53688425.9337     	53688426.3027    	53697549.2011	87406      	True    	False  
53697550.2098     	53697550.5797    	53697644.4325	940        	True    	False  
53697645.4213     	53697645.7746    	53757645.8496	527133     	False   	True   
53757646.0614     	53757646.4228    	53817646.518 	552963     	False   	True   
53817646.9743     	53817647.3367    	53836039.7422	159042     	False   	False  
53836039.8534     	53836040.2085    	53836215.4786	1544       	True    	False  
53836216.4873     	53836216.8521    	53839929.7664	31613      	True    	False  
53839930.7992     	53839931.1658    	53842066.8791	20922      	True    	False  
53842067.9074     	53842068.2737    	53842068.799 	2          	False   	False  
53842068.8671     	53842069.2035    	53842328.7879	1929       	False   	False  
53842328.8903     	53842329.2385    	53901260.2835	549635     	False   	False  
53901260.3919     	53901260.7485    	53901273.6936	138        	True    	False  
53901274.6659     	53901275.0165    	53901451.6101	1756       	True    	False  
53901452.6411     	53901453.0049    	53902104.597 	4726       	False   	False  
53902104.7054     	53902105.0596    	53962105.1386	645723     	False   	True   
53962105.6581     	53962106.0277    	54022106.1431	582081     	False   	True   
54022106.6425     	54022107.0135    	54068756.6809	475007     	True    	False  
