time_overall_start	time_search_start	time_end     	assignments	solution	timeout
61232941.597      	61232942.6651    	61232942.8289	0          	False   	False  
61232943.0792     	61232943.4241    	61232944.5919	6          	False   	False  
61232944.6657     	61232945.0127    	61232999.6214	407        	False   	False  
61232999.722      	61233000.2506    	61233000.5801	1          	False   	False  
61233000.6512     	61233001.0328    	61233001.184 	0          	False   	False  
61233001.2491     	61233001.5837    	61233006.3162	28         	False   	False  
61233006.3909     	61233006.731     	61233944.4768	7777       	False   	False  
61233944.5877     	61233944.9437    	61233951.74  	47         	False   	False  
61233951.8141     	61233952.1593    	61234022.1207	534        	False   	False  
61234022.2089     	61234022.5568    	61234023.577 	5          	False   	False  
61234023.6441     	61234023.9833    	61234058.7464	248        	False   	False  
61234058.8445     	61234059.2015    	61234094.0983	271        	False   	False  
61234094.1832     	61234094.5296    	61234096.7491	13         	False   	False  
61234096.8166     	61234097.1567    	61234100.0612	18         	False   	False  
61234100.1289     	61234100.4654    	61234103.4973	18         	False   	False  
61234103.5645     	61234103.9003    	61234104.4033	2          	False   	False  
61234104.4696     	61234104.803     	61234119.6162	98         	False   	False  
61234119.6882     	61234120.0279    	61234122.5571	15         	False   	False  
61234122.6339     	61234122.983     	61234126.339 	21         	False   	False  
61234126.4101     	61234126.7475    	61234129.0881	14         	False   	False  
61234129.1604     	61234129.4996    	61234130.7977	7          	False   	False  
61234130.8667     	61234131.2059    	61234227.8556	779        	False   	False  
61234227.9424     	61234228.2875    	61234228.7906	2          	False   	False  
61234228.8547     	61234229.2125    	61234234.3101	33         	False   	False  
61234234.3803     	61234234.7164    	61234235.6923	5          	False   	False  
61234235.7577     	61234236.0938    	61234266.8524	215        	False   	False  
61234266.9298     	61234267.2807    	61234274.5686	46         	False   	False  
61234274.6424     	61234274.9987    	61234290.8595	114        	False   	False  
61234290.9366     	61234291.298     	61234300.5311	60         	False   	False  
61234300.6007     	61234300.9383    	61234301.6127	3          	False   	False  
61234301.6823     	61234302.0248    	61234302.1823	0          	False   	False  
61234302.2519     	61234302.5971    	61234304.9567	14         	False   	False  
61234305.0284     	61234305.3687    	61234310.0639	32         	False   	False  
61234310.1687     	61234310.5076    	61234326.3385	103        	False   	False  
61234326.4343     	61234326.7867    	61234382.4695	430        	False   	False  
61234382.5668     	61234382.9195    	61234386.1469	19         	False   	False  
61234386.2201     	61234386.5568    	61234387.3921	4          	False   	False  
61234387.4577     	61234387.7942    	61234395.3155	48         	False   	False  
61234395.3878     	61234395.726     	61234401.7995	41         	False   	False  
61234401.8769     	61234402.2254    	61234402.5585	1          	False   	False  
61234402.623      	61234402.9585    	61234462.8049	420        	False   	False  
61234462.9067     	61234463.285     	61234474.7581	82         	False   	False  
61234474.8331     	61234475.1771    	61234561.639 	632        	False   	False  
61234561.7284     	61234562.0784    	61234566.1109	25         	False   	False  
61234566.1778     	61234566.5163    	61234575.5446	60         	False   	False  
61234575.6235     	61234575.9672    	61234576.4572	2          	False   	False  
61234576.5232     	61234576.8575    	61234578.3907	8          	False   	False  
61234578.4593     	61234578.794     	61234578.9428	0          	False   	False  
61234579.0081     	61234579.3404    	61234596.6872	130        	False   	False  
61234596.7665     	61234597.1168    	61234753.5451	1273       	False   	False  
61234753.6475     	61234754.0098    	61234755.1809	6          	False   	False  
61234755.2523     	61234755.5903    	61234768.898 	87         	False   	False  
61234768.9721     	61234769.3152    	61234771.9878	16         	False   	False  
61234772.0573     	61234772.4022    	61234824.2977	399        	False   	False  
61234824.3742     	61234824.7161    	61234827.5889	17         	False   	False  
61234827.6552     	61234827.998     	61234828.8344	4          	False   	False  
61234828.9031     	61234829.2639    	61234840.431 	85         	False   	False  
61234840.5072     	61234840.8485    	61234851.5319	74         	False   	False  
61234851.6204     	61234851.9731    	61234862.4776	74         	False   	False  
61234862.5535     	61234862.8987    	61234863.7276	4          	False   	False  
61234863.7981     	61234864.1348    	61234867.7755	24         	False   	False  
61234867.8483     	61234868.1854    	61234868.3351	0          	False   	False  
61234868.3983     	61234868.7288    	61234872.7263	24         	False   	False  
61234872.7995     	61234873.142     	61234881.6308	58         	False   	False  
61234881.704      	61234882.0516    	61234901.2533	139        	False   	False  
61234901.3301     	61234901.6759    	61234938.444 	271        	False   	False  
61234938.5341     	61234938.8886    	61234949.278 	66         	False   	False  
61234949.3744     	61234949.7247    	61234969.6354	142        	False   	False  
61234969.7625     	61234970.1438    	61234970.2972	0          	False   	False  
61234971.1261     	61234971.4962    	61234972.0303	2          	False   	False  
61234972.1092     	61234972.4574    	61235097.9726	981        	False   	False  
61235098.0895     	61235098.4413    	61235099.1082	3          	False   	False  
61235099.1741     	61235099.5103    	61235107.0654	49         	False   	False  
61235107.1358     	61235107.4732    	61235111.5641	26         	False   	False  
61235111.6406     	61235111.9807    	61235268.1611	1224       	False   	False  
61235268.259      	61235268.6111    	61235268.7605	0          	False   	False  
61235268.8247     	61235269.1933    	61235281.6294	81         	False   	False  
61235281.7255     	61235282.0836    	61235283.224 	6          	False   	False  
61235283.293      	61235283.6306    	61235298.9573	111        	False   	False  
61235299.0567     	61235299.4046    	61235441.2824	1089       	False   	False  
61235441.3924     	61235441.7502    	61235447.1276	33         	False   	False  
61235447.2014     	61235447.5411    	61235508.9808	527        	True    	False  
61235509.9877     	61235510.3528    	61235513.6853	20         	False   	False  
61235513.7564     	61235514.1049    	61235550.1743	268        	False   	False  
61235550.2622     	61235550.6143    	61235569.3479	133        	False   	False  
61235569.4287     	61235569.7757    	61235574.5434	30         	False   	False  
61235574.6169     	61235574.9582    	61235626.0404	414        	False   	False  
61235626.1443     	61235626.4964    	61235646.4074	135        	False   	False  
61235646.4818     	61235646.8261    	61235648.7644	11         	False   	False  
61235648.8312     	61235649.1767    	61235649.3264	0          	False   	False  
61235649.3918     	61235649.7294    	61235650.5448	4          	False   	False  
61235650.6095     	61235650.9442    	61235654.9767	25         	False   	False  
61235655.0438     	61235655.3797    	61235673.9226	133        	False   	False  
61235673.9952     	61235674.3356    	61235887.5811	1708       	False   	False  
61235887.6835     	61235888.0407    	61235894.2506	39         	False   	False  
61235894.3226     	61235894.6627    	61235929.8396	270        	False   	False  
61235929.9486     	61235930.3088    	61235961.305 	242        	False   	False  
61235961.4078     	61235961.7677    	61235963.9005	12         	False   	False  
