time_overall_start	time_search_start	time_end     	assignments	solution	timeout
253.053973486     	255.783475938    	262.568678071	49         	True    	False  
267.063833068     	270.209598198    	276.280647791	37         	True    	False  
282.850489711     	285.943845502    	298.054318364	96         	True    	False  
303.208204531     	306.379873127    	312.952727078	38         	True    	False  
320.978584761     	323.567124164    	337.500779363	82         	True    	False  
340.231486627     	341.960693598    	349.458241052	46         	True    	False  
360.505165784     	362.21148132     	367.951809914	34         	True    	False  
372.338833001     	374.171352634    	380.113487302	39         	True    	False  
390.946859039     	392.677873229    	399.25464282 	36         	True    	False  
407.391042039     	409.166031881    	417.174419785	34         	True    	False  
419.960247215     	421.686140953    	432.333369177	75         	True    	False  
440.967958316     	442.775176889    	450.868202863	52         	True    	False  
459.028999533     	460.989229279    	471.814769735	58         	True    	False  
480.975560682     	482.766514288    	488.988767835	39         	True    	False  
495.768849516     	497.513116642    	504.888074436	42         	True    	False  
512.466645522     	515.800662587    	521.724725069	38         	True    	False  
527.667763347     	529.570463302    	540.032150418	76         	True    	False  
547.238735682     	549.016737555    	559.28173905 	52         	True    	False  
562.109132508     	563.846773166    	570.057279793	43         	True    	False  
572.690698457     	574.478037626    	581.22348095 	41         	True    	False  
590.030057057     	591.789685541    	598.232419754	40         	True    	False  
600.965837846     	602.684201506    	611.437464665	54         	True    	False  
614.105822888     	615.891957245    	621.584996953	36         	True    	False  
624.407872365     	626.272018323    	634.5210675  	35         	True    	False  
638.343033579     	640.06832491     	645.721003404	38         	True    	False  
652.186930256     	653.91161918     	666.64949809 	72         	True    	False  
676.217515623     	678.03587871     	684.866261308	40         	True    	False  
692.72465007      	694.413495826    	700.755929409	37         	True    	False  
705.243253126     	707.093543742    	714.190491079	41         	True    	False  
720.588346031     	722.28622788     	728.845828894	42         	True    	False  
731.541295396     	738.39758146     	745.605371536	49         	True    	False  
755.088449795     	756.836030155    	782.203053657	172        	True    	False  
791.302399173     	793.758710417    	800.162890634	41         	True    	False  
808.772479917     	811.651379104    	821.083855243	77         	True    	False  
835.017811645     	838.441587232    	844.851791511	42         	True    	False  
848.174965264     	849.980376618    	856.358050963	34         	True    	False  
862.317354208     	864.059211709    	871.355856698	43         	True    	False  
882.073265243     	886.481974953    	892.104231934	36         	True    	False  
899.434310466     	905.197831699    	915.226991171	51         	True    	False  
931.472380128     	933.266345765    	942.149427458	34         	True    	False  
945.662359161     	947.860539352    	954.939715706	53         	True    	False  
960.008060195     	967.691148755    	973.611295598	36         	True    	False  
976.439592665     	978.286570047    	985.491046889	39         	True    	False  
992.693114106     	994.419610249    	1001.59035234	44         	True    	False  
1004.28431283     	1006.09996509    	1171.04721389	1336       	True    	False  
1178.42096687     	1180.28993208    	1186.39742724	34         	True    	False  
1192.43052525     	1194.1672623     	1202.0780604 	57         	True    	False  
1204.80183999     	1211.55481339    	1217.22315445	34         	True    	False  
1219.97524713     	1221.6655989     	1227.36406027	40         	True    	False  
1230.08543023     	1231.8432515     	1237.79020542	40         	True    	False  
1243.7236052      	1245.53714903    	1259.15183016	108        	True    	False  
1265.28040954     	1267.0180502     	1274.09752776	43         	True    	False  
1282.13151792     	1283.85952008    	1293.96247431	43         	True    	False  
1300.43864207     	1302.19194529    	1308.92925613	39         	True    	False  
1318.39938265     	1320.12527639    	1325.6824735 	34         	True    	False  
1328.86769624     	1335.60892272    	1340.95075962	35         	True    	False  
1343.89592349     	1345.70615409    	1357.90216863	52         	True    	False  
1364.37411955     	1370.92197364    	1382.51528079	92         	True    	False  
1394.13298538     	1395.87393928    	1402.17902367	43         	True    	False  
1406.29918082     	1408.03983351    	1417.46026152	37         	True    	False  
1420.29548626     	1422.09698198    	1428.84453372	38         	True    	False  
1434.43426077     	1440.95259696    	1454.90221592	118        	True    	False  
1458.0232824      	1459.81032036    	1466.16540448	38         	True    	False  
1476.42950236     	1478.38250323    	1485.08065767	44         	True    	False  
1493.44506763     	1495.29445464    	1500.45888292	35         	True    	False  
1503.2209153      	1510.16726109    	1515.66933804	36         	True    	False  
1523.74097859     	1525.47892045    	1531.50810282	36         	True    	False  
1534.23459324     	1536.03639015    	1541.58033433	37         	True    	False  
1553.64532552     	1555.41127927    	1561.56696694	45         	True    	False  
1564.28381886     	1566.0106162     	1572.12835228	36         	True    	False  
1574.78285516     	1576.60423028    	1583.94846536	44         	True    	False  
1590.30234466     	1592.19329769    	1605.94201419	119        	True    	False  
1608.74711862     	1610.50614469    	2414.99099855	7090       	True    	False  
2416.37080993     	2417.16809452    	2424.06413939	36         	True    	False  
2434.48907973     	2436.33545471    	2448.56490279	66         	True    	False  
2450.07995436     	2450.87302211    	2457.06726377	43         	True    	False  
2458.37840085     	2459.16122769    	2464.8057737 	37         	True    	False  
