time_overall_start	time_search_start	time_end     	assignments	solution	timeout
211377.578562     	211377.83097     	211428.78098 	304        	True    	False  
211429.783083     	211430.027659    	211666.670582	1149       	False   	False  
211666.784437     	211666.992568    	211727.578667	431        	False   	False  
211728.626854     	211728.878058    	211818.263389	638        	False   	False  
211818.381762     	211818.620616    	211825.557625	53         	True    	False  
211825.965153     	211826.175995    	211844.326795	167        	True    	False  
211844.774382     	211844.991249    	211937.514514	426        	True    	False  
211938.184089     	211938.444027    	211986.808509	269        	True    	False  
211987.240434     	211987.459409    	211994.256961	42         	True    	False  
211994.686777     	211994.901234    	212007.528873	65         	True    	False  
212007.949051     	212008.159291    	212013.708958	48         	True    	False  
212014.108955     	212014.312267    	212045.227753	201        	False   	False  
212045.342813     	212045.56239     	212070.245381	107        	True    	False  
212070.683029     	212070.89598     	212105.157832	264        	True    	False  
212105.699094     	212106.14126     	212176.323389	423        	False   	False  
212176.458327     	212176.69417     	212182.612208	38         	False   	False  
212182.704376     	212182.908893    	212196.90068 	91         	True    	False  
212197.319654     	212197.532002    	212461.611816	1541       	False   	False  
212461.728382     	212461.941633    	212542.356535	696        	False   	False  
212542.472197     	212542.769785    	212801.626436	1833       	False   	False  
212801.743906     	212801.956254    	213542.206536	4301       	False   	False  
213542.331836     	213542.602015    	213652.306809	583        	False   	False  
213652.415242     	213652.638434    	213690.529181	310        	True    	False  
213691.016527     	213691.242731    	213930.307025	984        	False   	False  
213930.807625     	213931.363043    	213944.123513	81         	True    	False  
213944.576522     	213944.862966    	214116.339093	1068       	False   	False  
214116.452647     	214116.683067    	214146.232296	182        	True    	False  
214146.707895     	214146.96452     	214214.329496	502        	False   	False  
214214.449074     	214214.668952    	214218.544532	28         	True    	False  
214218.958687     	214219.164107    	214233.570651	83         	True    	False  
214233.988119     	214234.201672    	214471.372905	1534       	False   	False  
214471.483446     	214471.742782    	214488.224917	141        	True    	False  
214488.683649     	214488.900214    	214497.841127	54         	True    	False  
214498.276666     	214498.486906    	214533.253274	203        	True    	False  
214534.003269     	214534.88459     	214557.706447	87         	True    	False  
214558.153733     	214558.377226    	214624.602148	368        	False   	False  
214624.741304     	214625.047929    	215005.124971	2562       	False   	False  
215005.239729     	215005.453282    	215036.858524	212        	False   	False  
215036.960933     	215037.168763    	215105.815358	506        	False   	False  
215105.930117     	215106.154513    	215117.262281	51         	False   	False  
215117.355955     	215117.561978    	215400.607346	1544       	False   	False  
215400.729936     	215400.942585    	215500.80617 	601        	False   	False  
215500.909182     	215501.122433    	215548.923063	362        	True    	False  
215550.180586     	215550.432995    	215580.269571	155        	True    	False  
215580.713544     	215580.93282     	215783.544913	816        	False   	False  
215783.66419      	215783.879851    	215957.817109	816        	False   	False  
215957.941807     	215958.159276    	215988.778377	175        	False   	False  
215988.891931     	215989.097653    	216042.896441	387        	False   	False  
216043.012706     	216043.225957    	216049.028334	41         	True    	False  
216049.451524     	216049.666282    	216058.860205	70         	True    	False  
216059.259299     	216059.47466     	216103.69519 	357        	True    	False  
216104.131633     	216104.3488      	216114.183985	75         	False   	False  
216114.269226     	216114.469224    	216168.481566	443        	False   	False  
216168.600541     	216168.824034    	216192.705222	181        	True    	False  
216193.142871     	216193.360942    	216449.713089	1097       	False   	False  
216449.839594     	216450.060075    	216508.837751	422        	True    	False  
216509.361844     	216509.580517    	216543.786346	208        	True    	False  
216544.282427     	216544.539052    	216676.716609	883        	False   	False  
216676.841006     	216677.0648      	216731.033166	522        	False   	False  
216731.152442     	216731.366598    	216886.179868	1072       	False   	False  
216886.297036     	216886.504264    	216896.474689	61         	True    	False  
216896.89306      	216897.103902    	217576.95212 	4222       	False   	False  
217577.064469     	217577.279226    	217632.691259	432        	True    	False  
