time_overall_start	time_search_start	time_end     	assignments	solution	timeout
197464.344029     	197464.696738    	197591.748421	654        	True    	False  
197592.192394     	197592.409562    	197596.572489	35         	True    	False  
197596.98062      	197597.202606    	197665.890767	483        	True    	False  
197666.333837     	197666.551306    	197690.827673	154        	True    	False  
197691.25508      	197691.467127    	197800.102048	734        	True    	False  
197800.535178     	197800.745417    	197982.010645	798        	False   	False  
197982.139259     	197982.353414    	198000.039156	129        	True    	False  
198000.469576     	198000.692466    	198013.700223	85         	True    	False  
198014.143594     	198014.364677    	198880.047674	4546       	True    	False  
198880.506407     	198880.726887    	199015.03154 	1169       	False   	False  
199015.161058     	199015.373105    	199164.58701 	466        	False   	False  
199164.715021     	199164.936707    	199196.93562 	199        	True    	False  
199197.379593     	199197.599773    	199326.902045	879        	False   	False  
199335.439647     	199335.711934    	199434.5692  	661        	True    	False  
199435.056546     	199435.288473    	199515.450966	529        	False   	False  
199515.577772     	199515.79494     	199596.185444	507        	False   	False  
199596.295081     	199596.524297    	199644.474926	286        	False   	False  
199644.590287     	199644.804141    	199649.298995	37         	True    	False  
199649.72339      	199649.938148    	200084.481745	3237       	False   	False  
200084.601022     	200084.81578     	200146.455788	423        	True    	False  
200146.899159     	200147.12476     	200159.177101	92         	True    	False  
200159.621074     	200159.844868    	200411.822041	1825       	False   	False  
200411.950654     	200412.183484    	200492.942058	568        	False   	False  
200493.116455     	200493.403502    	200507.202218	96         	True    	False  
200507.633541     	200507.847696    	200534.773747	148        	True    	False  
200535.213503     	200535.434285    	200575.851524	166        	True    	False  
200576.409954     	200576.712362    	200811.308911	1476       	False   	False  
200811.428489     	200811.641741    	200977.932958	972        	False   	False  
200978.057354     	200978.279642    	200997.77682 	160        	True    	False  
200998.21748      	200998.504828    	201127.442644	927        	False   	False  
201127.57939      	201127.803184    	201246.919671	825        	False   	False  
201247.03714      	201247.280513    	201311.735565	427        	True    	False  
201312.172611     	201312.409357    	201349.548903	338        	True    	False  
201349.994684     	201350.209743    	201474.5512  	822        	True    	False  
201474.992462     	201475.216859    	201483.74934 	51         	True    	False  
201484.153555     	201484.364698    	201827.493758	1439       	False   	False  
201827.687733     	201827.957912    	202313.931938	3324       	False   	False  
202314.05242      	202314.275009    	202443.851677	780        	True    	False  
202444.314325     	202444.53601     	202606.979358	1022       	True    	False  
202607.424536     	202607.656462    	202718.84197 	693        	False   	False  
202718.96697      	202719.184137    	202865.469445	859        	False   	False  
202865.58601      	202865.795045    	202884.995538	175        	True    	False  
202885.428668     	202885.639811    	202896.89547 	101        	True    	False  
202897.355105     	202897.577393    	202903.367119	43         	True    	False  
202903.788804     	202904.009585    	203018.963446	369        	False   	False  
203019.093867     	203019.360431    	203029.767902	42         	True    	False  
203030.218502     	203030.442898    	203389.866142	1216       	False   	False  
203389.990539     	203390.202586    	203397.17845 	49         	True    	False  
203397.601941     	203397.821217    	203503.033868	610        	False   	False  
203503.231759     	203503.546516    	203508.392271	37         	True    	False  
203508.887449     	203509.152809    	203572.587988	463        	False   	False  
203572.717506     	203572.932866    	203605.12726 	144        	False   	False  
203605.265813     	203605.495932    	204113.790313	3075       	False   	False  
204113.986396     	204114.322539    	204213.384622	580        	False   	False  
204213.519862     	204213.746367    	204437.521894	1050       	False   	False  
204437.645086     	204437.866771    	204452.862469	119        	True    	False  
204453.284454     	204453.501622    	204630.282538	1021       	False   	False  
204634.556308     	204634.819861    	204780.920832	1075       	True    	False  
204781.523238     	204781.788899    	204835.983469	293        	True    	False  
204836.490092     	204836.718706    	204855.775524	111        	True    	False  
204856.218895     	204856.438472    	204866.294741	54         	True    	False  
204866.844738     	204867.161604    	204957.377955	627        	True    	False  
204957.845723     	204958.070421    	205008.51953 	386        	True    	False  
205008.971033     	205009.194827    	205024.141729	108        	True    	False  
205024.584799     	205024.80046     	205659.486587	3421       	False   	False  
205659.609478     	205659.82514     	205746.822533	598        	False   	False  
205746.968617     	205747.193917    	205987.502782	1989       	False   	False  
205987.712721     	205987.959406    	206213.451188	1303       	True    	False  
206214.271665     	206215.797861    	206257.184673	224        	True    	False  
206257.648827     	206257.867801    	206266.455704	51         	True    	False  
206266.907509     	206267.131604    	206271.637   	33         	True    	False  
206272.087901     	206272.35808     	206316.779211	295        	True    	False  
206317.245172     	206317.471677    	206353.628398	253        	True    	False  
206354.088636     	206354.314237    	206370.420169	108        	True    	False  
206370.970467     	206371.267152    	206421.32048 	380        	True    	False  
206421.799996     	206422.021079    	206582.796364	1116       	False   	False  
206582.928893     	206583.14606     	206812.933902	1294       	True    	False  
206813.401068     	206813.628777    	206916.0803  	749        	False   	False  
206916.201684     	206916.442647    	206955.29875 	284        	True    	False  
206955.778265     	206956.009288    	207008.005978	324        	True    	False  
207008.448144     	207008.679167    	207884.344638	4739       	False   	False  
207884.474456     	207884.689214    	208045.490402	1032       	True    	False  
208045.919014     	208046.169314    	208056.906301	52         	False   	False  
208057.012927     	208057.219251    	208063.187289	42         	True    	False  
208063.590901     	208063.794514    	208074.95439 	60         	True    	False  
208075.370051     	208075.671254    	208090.313339	101        	False   	False  
208090.412736     	208090.661529    	208160.821369	517        	False   	False  
208160.942754     	208161.156909    	208373.14184 	1930       	False   	False  
208373.265936     	208373.4822      	208414.558772	270        	False   	False  
208414.671422     	208414.879855    	208628.808751	1586       	False   	False  
208628.931039     	208629.195194    	208633.931312	29         	True    	False  
208634.329201     	208634.53432     	208651.815246	93         	True    	False  
208652.252894     	208652.483917    	210473.614759	10194      	False   	False  
210473.727711     	210473.935842    	210485.932159	78         	True    	False  
210486.340891     	210486.558059    	210862.220066	3085       	False   	False  
210862.341149     	210862.56163     	210877.602809	58         	False   	False  
210877.70311      	210877.912144    	211169.464994	1987       	True    	False  
211169.902943     	211170.121014    	211218.265317	318        	False   	False  
211218.381883     	211218.590014    	211337.702585	707        	True    	False  
211338.157703     	211338.3821      	211348.760956	56         	False   	False  
