time_overall_start	time_search_start	time_end     	assignments	solution	timeout
234269.1334       	234269.552373    	234294.411267	89         	False   	False  
234296.541074     	234296.807338    	234306.16873 	49         	False   	False  
234306.267826     	234306.503065    	234313.439772	42         	False   	False  
234313.539471     	234313.747301    	234333.208033	136        	False   	False  
234333.320683     	234333.538453    	234367.165971	217        	False   	False  
234367.282537     	234367.50121     	234372.465941	31         	False   	False  
234372.567747     	234372.785818    	234390.200478	122        	False   	False  
234390.304694     	234390.522765    	234394.931475	22         	False   	False  
234395.026354     	234395.235389    	234409.194345	85         	False   	False  
234409.299164     	234409.508199    	234466.166609	299        	False   	False  
234466.289199     	234466.508174    	234470.308754	25         	False   	False  
234470.389778     	234470.594295    	234474.533128	15         	False   	False  
234474.937041     	234475.231015    	234486.895105	56         	False   	False  
234487.189983     	234487.443897    	234499.094132	90         	False   	False  
234499.229372     	234499.488708    	234530.417446	206        	False   	False  
234530.545458     	234530.774372    	234533.967125	10         	False   	False  
234534.068028     	234534.28128     	234549.47547 	117        	True    	False  
234549.897757     	234550.111912    	234552.536296	10         	False   	False  
234552.695933     	234552.948944    	234570.031979	108        	False   	False  
234570.153364     	234570.384085    	234575.950318	28         	False   	False  
234576.069294     	234576.280738    	234580.473485	30         	True    	False  
234580.868061     	234581.072879    	234589.596325	63         	False   	False  
234589.720119     	234589.939094    	234628.957545	324        	False   	False  
234629.080135     	234629.298808    	234643.800532	57         	False   	False  
234644.527637     	234644.938779    	234660.407666	116        	False   	False  
234660.52634      	234660.742905    	234671.241942	66         	False   	False  
234671.686819     	234671.908203    	234702.360438	153        	False   	False  
234702.480317     	234702.694774    	234712.38026 	51         	True    	False  
234712.851945     	234713.067907    	234732.031955	84         	False   	False  
234732.148521     	234732.375026    	234738.812037	49         	False   	False  
234739.048481     	234739.327395    	234745.722238	32         	False   	False  
234745.852057     	234746.069526    	234758.096264	59         	True    	False  
234758.589635     	234758.874874    	234788.0479  	125        	False   	False  
234788.157538     	234788.372295    	234792.928896	19         	False   	False  
234793.0051       	234793.202087    	234802.130048	41         	False   	False  
234802.233662     	234802.452034    	234815.71732 	45         	False   	False  
234815.815512     	234816.019426    	234823.161554	35         	False   	False  
234823.253421     	234823.460649    	234835.611483	77         	False   	False  
234835.720518     	234835.932565    	234851.331574	66         	False   	False  
234851.47344      	234851.699644    	234884.778671	242        	False   	False  
234885.102766     	234885.447342    	234920.195035	165        	False   	False  
234920.352865     	234920.606177    	234935.807295	106        	False   	False  
234935.925065     	234936.141631    	234967.086634	122        	True    	False  
234967.536029     	234967.758317    	234973.455875	33         	False   	False  
234976.830253     	234977.164287    	234989.098556	96         	False   	False  
234989.212712     	234989.444036    	234993.57323 	20         	False   	False  
234993.825638     	234994.082263    	235036.194672	194        	False   	False  
235036.423587     	235036.656417    	235045.545522	52         	False   	False  
235045.668112     	235045.883774    	235066.543896	72         	False   	False  
235066.676124     	235066.893292    	235072.350188	26         	False   	False  
235072.429104     	235072.631813    	235139.135348	464        	False   	False  
235139.271191     	235139.519683    	235163.068344	112        	False   	False  
235163.207199     	235163.482498    	235178.860121	81         	False   	False  
235178.981205     	235179.19777     	235189.430241	62         	True    	False  
235190.102828     	235190.650415    	235198.787417	53         	False   	False  
235198.926572     	235199.145246    	235214.940637	86         	False   	False  
235215.127685     	235215.417442    	235222.547823	27         	False   	False  
235222.657159     	235222.8677      	235230.491151	51         	False   	False  
235230.614644     	235230.837534    	235259.076228	127        	False   	False  
235259.208456     	235259.453033    	235287.36944 	89         	False   	False  
235287.907388     	235288.527264    	235306.094031	114        	False   	False  
