time_overall_start	time_search_start	time_end     	assignments	solution	timeout
239343.26912      	239345.877539    	239346.688377	2          	False   	False  
239348.312766     	239348.856738    	239349.672095	3          	False   	False  
239350.214261     	239350.444982    	239352.661536	10         	False   	False  
239352.763945     	239352.972076    	239353.848879	3          	False   	False  
239353.916047     	239354.120263    	239354.938631	3          	False   	False  
239355.01333      	239355.216341    	239356.617839	6          	False   	False  
239356.696453     	239356.904885    	239361.335583	21         	False   	False  
239363.48798      	239364.069001    	239365.32803 	4          	False   	False  
239365.437366     	239365.759955    	239366.772299	3          	False   	False  
239366.990671     	239367.29097     	239368.992467	8          	False   	False  
239369.246983     	239369.65933     	239371.393055	7          	False   	False  
239371.914137     	239372.134617    	239373.852379	7          	False   	False  
239373.937318     	239374.144244    	239375.56773 	5          	False   	False  
239375.638513     	239375.833693    	239376.455677	1          	False   	False  
239376.648146     	239376.861397    	239380.214692	23         	False   	False  
239380.294209     	239380.500533    	239381.499022	3          	False   	False  
239381.920706     	239382.128536    	239383.792081	10         	False   	False  
239383.866177     	239384.063465    	239385.497493	8          	False   	False  
239385.566769     	239385.761648    	239387.552903	8          	False   	False  
239387.621878     	239387.824588    	239389.929997	15         	False   	False  
239390.01584      	239390.235417    	239392.568235	13         	False   	False  
239392.673355     	239392.893836    	239395.861891	20         	False   	False  
239395.943517     	239396.180564    	239397.130257	4          	False   	False  
239397.210679     	239397.421521    	239398.503141	3          	False   	False  
239398.578141     	239398.77814     	239400.889874	11         	False   	False  
239400.95885      	239401.15403     	239402.555829	5          	False   	False  
239402.640467     	239402.843176    	239403.84558 	4          	False   	False  
239403.921785     	239404.126302    	239405.769063	9          	False   	False  
239405.837738     	239406.032315    	239406.992852	5          	False   	False  
239407.060923     	239407.254296    	239409.162719	10         	False   	False  
239409.372657     	239409.66633     	239412.494326	10         	False   	False  
239412.586494     	239412.794023    	239414.179557	7          	False   	False  
239414.25275      	239414.452447    	239415.457261	4          	False   	False  
239415.532562     	239415.727741    	239417.366889	6          	False   	False  
239417.436466     	239417.633755    	239418.539773	4          	False   	False  
239418.606641     	239418.803326    	239419.770489	4          	False   	False  
239419.83826      	239420.032536    	239423.331613	20         	True    	False  
239423.735226     	239423.945767    	239426.699064	20         	False   	False  
239426.779787     	239426.983701    	239427.831287	3          	False   	False  
239427.903876     	239428.10267     	239429.247543	3          	False   	False  
239429.321639     	239429.521337    	239435.352328	41         	False   	False  
239435.438773     	239435.644495    	239436.875211	6          	False   	False  
239436.951415     	239437.145691    	239440.461636	26         	False   	False  
239440.541154     	239440.741755    	239442.49054 	7          	False   	False  
239442.568552     	239442.770659    	239444.409505	11         	False   	False  
239444.486613     	239444.688118    	239447.588101	21         	False   	False  
239447.663101     	239447.859485    	239449.553451	9          	False   	False  
239449.629957     	239449.828751    	239450.420615	1          	False   	False  
239450.493506     	239450.703746    	239452.869095	13         	False   	False  
239452.946504     	239453.150419    	239454.518784	7          	False   	False  
239454.594989     	239454.808843    	239456.203112	8          	False   	False  
239456.277208     	239456.498592    	239466.269621	72         	False   	False  
239466.363596     	239466.582571    	239468.413886	10         	False   	False  
239468.48497      	239468.681956    	239469.390988	2          	False   	False  
239469.462374     	239469.659662    	239470.921401	5          	False   	False  
239470.995497     	239471.215074    	239472.44579 	7          	False   	False  
