time_overall_start	time_search_start	time_end     	assignments	solution	timeout
227928.134447     	227928.391072    	228002.445769	330        	False   	False  
228002.548781     	228002.759924    	228028.280561	175        	True    	False  
228028.704655     	228028.929353    	228115.231871	519        	False   	False  
228115.352051     	228115.569218    	228191.336857	382        	False   	False  
228191.697999     	228191.986853    	228219.042421	182        	False   	False  
228219.167119     	228219.382178    	228302.008513	362        	False   	False  
228302.271162     	228302.542244    	228309.062388	47         	False   	False  
228309.183472     	228309.39582     	228435.111365	700        	False   	False  
228435.235762     	228435.45805     	228474.199395	191        	False   	False  
228474.323189     	228475.729506    	228497.134504	74         	False   	False  
228497.261913     	228497.48631     	228540.656243	318        	False   	False  
228541.171301     	228541.463166    	228554.488995	78         	False   	False  
228554.606465     	228554.826343    	228588.587294	283        	True    	False  
228589.082171     	228589.342109    	228627.780443	258        	False   	False  
228627.899419     	228628.113875    	228654.184509	131        	True    	False  
228654.639025     	228654.872758    	228681.699412	141        	False   	False  
228681.816279     	228682.027723    	228708.688715	187        	False   	False  
228708.801666     	228709.008292    	228971.654078	1458       	True    	False  
228972.099557     	228972.318532    	228977.491093	23         	False   	False  
228977.596815     	228977.813982    	228990.957883	93         	False   	False  
228991.491615     	228991.721132    	229010.133677	110        	False   	False  
229010.240002     	229010.449639    	229048.438578	210        	False   	False  
229048.555445     	229048.774721    	229051.872595	23         	True    	False  
229052.287351     	229052.495182    	229060.712906	51         	False   	False  
229060.795736     	229061.034289    	229070.153514	67         	False   	False  
229070.398694     	229072.351092    	229100.748821	182        	False   	False  
229100.885567     	229101.10153     	229124.435734	212        	False   	False  
229124.551697     	229124.772479    	229172.707747	315        	False   	False  
229172.826722     	229173.039371    	229226.752919	213        	False   	False  
229226.871593     	229227.086652    	229250.314833	157        	False   	False  
229250.436217     	229250.651578    	229256.990096	50         	False   	False  
229257.067505     	229257.272323    	229266.577992	48         	False   	False  
229266.709618     	229266.933713    	229355.461219	415        	False   	False  
229355.600676     	229355.834711    	229388.956208	162        	False   	False  
229389.07187      	229389.291748    	229407.407909	83         	False   	False  
229407.519355     	229407.757305    	229426.032502	89         	False   	False  
229426.165031     	229426.388222    	229439.443871	85         	False   	False  
229440.992958     	229441.298679    	229485.313186	281        	False   	False  
229485.430957     	229485.646919    	229494.198075	41         	False   	False  
229494.28934      	229494.49476     	229557.172113	298        	True    	False  
229557.622712     	229557.846808    	229573.47714 	75         	False   	False  
229573.589488     	229573.806656    	229663.323312	334        	False   	False  
229664.570896     	229664.905231    	229745.573143	388        	False   	False  
229745.69513      	229745.9129      	229851.068021	724        	False   	False  
229851.245128     	229851.546332    	229879.218462	153        	False   	False  
229879.351895     	229879.572978    	229913.761638	178        	False   	False  
229913.88724      	229914.103805    	229971.06372 	321        	False   	False  
229971.198056     	229971.414019    	229991.953661	163        	False   	False  
229992.064804     	229992.386791    	230011.449031	101        	False   	False  
230012.791493     	230013.527935    	230105.083435	805        	False   	False  
230105.207229     	230105.431927    	230172.504434	288        	False   	False  
230172.643891     	230172.935456    	230247.338344	365        	False   	False  
230247.453403     	230247.662438    	230266.954798	120        	False   	False  
230267.123772     	230267.381904    	230320.180999	280        	False   	False  
230320.290938     	230320.498467    	230342.772737	227        	False   	False  
230342.881471     	230343.090808    	230354.99586 	88         	False   	False  
230355.102185     	230355.317545    	230410.361808	319        	False   	False  
230410.470241     	230410.676867    	230531.354489	754        	False   	False  
230532.109605     	230532.832794    	230578.67711 	189        	False   	False  
230578.796688     	230579.009638    	230640.016217	461        	False   	False  
230640.133987     	230640.364106    	230649.205321	49         	True    	False  
230649.634836     	230649.852305    	230870.355561	1107       	False   	False  
230870.491404     	230870.715198    	230899.596358	143        	True    	False  
230900.038223     	230900.273763    	230909.085159	49         	False   	False  
230909.172809     	230909.379434    	230943.840683	227        	True    	False  
230944.277126     	230944.497306    	230975.417309	207        	True    	False  
230975.846223     	230976.068812    	231001.863242	230        	False   	False  
231001.968061     	231002.178       	231030.997413	170        	False   	False  
231031.114882     	231031.326327    	231086.965466	305        	False   	False  
231087.0992       	231087.319681    	231103.837659	109        	True    	False  
231104.275307     	231104.493378    	231115.814397	61         	True    	False  
231116.22313      	231116.431261    	231124.671576	22         	False   	False  
231124.758021     	231124.960128    	231133.875439	65         	False   	False  
231133.972125     	231134.176943    	231150.67474 	142        	False   	False  
231150.788294     	231150.996726    	231176.013752	199        	False   	False  
231176.131823     	231176.355617    	231192.22149 	119        	True    	False  
231192.637151     	231192.850101    	231228.40291 	247        	False   	False  
231228.512849     	231228.72098     	231232.873065	31         	True    	False  
231233.271858     	231233.478483    	231294.225123	359        	False   	False  
231294.364279     	231294.590483    	231309.651541	82         	False   	False  
231309.768709     	231309.984672    	231322.980983	84         	False   	False  
231323.085199     	231323.305077    	231340.584195	81         	False   	False  
231340.689617     	231340.90317     	231349.948298	68         	False   	False  
231350.059744     	231350.278116    	231392.247454	244        	False   	False  
231392.353477     	231392.56191     	231404.765756	92         	False   	False  
231404.863948     	231405.06967     	231438.570382	256        	False   	False  
231438.688152     	231438.904115    	231483.815605	267        	False   	False  
231483.944821     	231484.166807    	231503.877538	140        	True    	False  
231504.314885     	231504.53386     	231576.382545	281        	False   	False  
231576.493086     	231576.701519    	231676.459984	523        	False   	False  
231676.631369     	231676.849741    	231711.51129 	113        	False   	False  
231711.624843     	231711.840203    	231737.11777 	158        	False   	False  
231737.230118     	231737.446382    	231759.147463	92         	False   	False  
231759.270354     	231759.486316    	231780.993121	174        	True    	False  
231781.505467     	231781.721731    	231808.31947 	163        	True    	False  
231808.747179     	231808.965551    	231814.965818	51         	True    	False  
231815.382081     	231815.588104    	231853.882764	343        	False   	False  
231854.000836     	231854.218304    	231890.490386	213        	False   	False  
231890.607554     	231890.820203    	231897.752392	57         	True    	False  
231898.238233     	231898.484316    	231910.411356	69         	False   	False  
