time_overall_start	time_search_start	time_end     	assignments	solution	timeout
3150.67835455     	3152.30304405    	4224.03636847	9106       	True    	False  
4226.54117341     	4228.02399625    	4242.77842988	95         	True    	False  
4245.16666923     	4246.7019014     	4282.23844502	246        	True    	False  
4285.19866904     	4286.8095032     	4634.50901938	2871       	True    	False  
4637.01924597     	4638.29815432    	4644.84781563	39         	True    	False  
4646.95774331     	4648.11376079    	4662.23355951	105        	True    	False  
4663.94409189     	4664.99830272    	4680.6235145 	88         	True    	False  
4682.43193789     	4683.43825743    	4692.34573658	48         	True    	False  
4694.04813647     	4695.15566025    	4704.02880224	48         	True    	False  
4706.0287908      	4707.02456823    	4712.75465592	48         	True    	False  
4714.40012843     	4715.56939885    	4724.50187785	51         	True    	False  
4726.13018179     	4727.13800734    	4733.19941844	31         	True    	False  
4734.9277218      	4736.30783438    	4884.91873089	1021       	True    	False  
4886.75576857     	4887.84793099    	4895.42469486	38         	True    	False  
4897.18221492     	4898.87527752    	4906.03999555	35         	True    	False  
4907.88516572     	4908.99208709    	4932.47418162	147        	True    	False  
4934.29615915     	4935.33109298    	5083.33717367	1163       	True    	False  
5085.29168056     	5086.45522812    	5253.54132009	1207       	True    	False  
5255.50004383     	5256.60184475    	5262.34247455	31         	True    	False  
5264.47981171     	5265.78010548    	5343.83508046	361        	True    	False  
5345.90826137     	5346.942894      	5409.68139038	354        	True    	False  
5412.32233912     	5413.5557658     	5428.26953701	100        	True    	False  
5430.19663442     	5431.43156711    	5445.05468192	80         	True    	False  
5447.30737987     	5448.39893989    	5457.94948764	42         	True    	False  
5459.79345299     	5460.93139828    	5467.14762777	46         	True    	False  
5469.11809842     	5470.47562077    	21319.150282 	104382     	True    	False  
21333.5803199     	21341.6811771    	21356.1603111	72         	True    	False  
21362.6394909     	21364.0843622    	21405.5684621	242        	True    	False  
21413.3569718     	21426.5990646    	21435.0420886	38         	True    	False  
21444.4836008     	21445.9805802    	21456.0657635	75         	True    	False  
21457.8856326     	21458.9699637    	21722.5750816	1124       	True    	False  
21731.113587      	21732.4268325    	21746.2963314	79         	True    	False  
21748.1125861     	21749.177339     	21764.0585792	57         	True    	False  
21765.8215209     	21766.898322     	21816.1305703	476        	True    	False  
21817.9648972     	21819.0326622    	21826.8124369	36         	True    	False  
21828.5467643     	21829.5925415    	21836.7662956	41         	True    	False  
21838.55996       	21839.640978     	21849.611704 	79         	True    	False  
21851.4261515     	21852.6906021    	24805.2270183	21626      	True    	False  
24808.5532041     	24810.7736733    	24817.7091758	46         	True    	False  
24837.5102673     	24850.0514605    	24856.6842539	37         	True    	False  
24875.7422774     	24886.04011      	24898.2837146	82         	True    	False  
24907.0264357     	24909.8845519    	24922.2820713	74         	True    	False  
24927.3046329     	24929.7190769    	24936.2856056	44         	True    	False  
24939.4810692     	24941.4837686    	24947.432831 	35         	True    	False  
24950.6819087     	24952.7824991    	24961.9453985	47         	True    	False  
24965.087248      	24966.9333218    	24977.190492 	53         	True    	False  
24993.4638928     	24995.4467128    	25007.5791735	68         	True    	False  
25010.7704203     	25012.964986     	25019.9342233	56         	True    	False  
