time_overall_start	time_search_start	time_end     	assignments	solution	timeout
238990.762101     	238991.00728     	238993.903047	13         	False   	False  
238994.001842     	238994.212081    	238996.772609	8          	False   	False  
238996.865078     	238997.084655    	238998.818079	6          	False   	False  
238998.895789     	238999.097596    	239001.191559	11         	False   	False  
239001.612641     	239001.90029     	239005.741232	27         	False   	False  
239005.821352     	239006.022857    	239007.742426	6          	False   	False  
239007.812907     	239008.007484    	239008.640914	1          	False   	False  
239008.712601     	239008.91019     	239010.111689	6          	False   	False  
239010.182472     	239010.37735     	239013.122214	16         	False   	False  
239013.202334     	239013.402032    	239014.837566	5          	False   	False  
239014.905035     	239015.098709    	239016.938758	7          	False   	False  
239017.007433     	239017.201709    	239019.066758	9          	False   	False  
239019.133927     	239019.328203    	239020.395064	4          	False   	False  
239020.463738     	239020.673074    	239023.347758	12         	False   	False  
239023.42848      	239023.634804    	239026.048345	11         	False   	False  
239026.126055     	239026.328163    	239029.408567	19         	False   	False  
239029.49441      	239029.703746    	239031.040485	5          	False   	False  
239031.246809     	239031.620301    	239035.097088	26         	False   	False  
239035.174196     	239035.375099    	239036.915753	8          	False   	False  
239036.985933     	239037.180209    	239042.394034	25         	False   	False  
239042.482889     	239042.686201    	239045.084682	15         	False   	False  
239045.171428     	239045.372933    	239047.719908	14         	False   	False  
239047.794004     	239047.990689    	239051.28314 	11         	False   	False  
239051.601813     	239051.927112    	239055.54667 	23         	False   	False  
239055.62438      	239055.827994    	239057.535213	7          	False   	False  
239057.604188     	239057.801175    	239062.545726	27         	False   	False  
239062.630666     	239062.831267    	239064.938484	7          	False   	False  
239065.01017      	239065.20535     	239065.850226	1          	False   	False  
239065.917394     	239066.109863    	239066.943292	3          	False   	False  
239067.01287      	239067.205941    	239069.19358 	10         	False   	False  
239069.268579     	239069.472795    	239073.169461	22         	False   	False  
239073.248075     	239073.448375    	239077.738712	30         	True    	False  
239078.158288     	239078.377564    	239080.765803	13         	False   	False  
239080.836887     	239081.295619    	239083.244102	9          	False   	False  
239083.323017     	239083.527233    	239088.120279	35         	False   	False  
239088.19558      	239088.395578    	239089.735631	7          	False   	False  
239089.807016     	239090.002497    	239094.504278	28         	False   	False  
239094.610603     	239094.827168    	239098.443111	16         	False   	False  
239098.556062     	239098.764495    	239105.246386	28         	False   	False  
239105.346987     	239105.561444    	239107.318964	11         	False   	False  
239107.391253     	239107.59336     	239110.691535	21         	False   	False  
239110.780691     	239111.026172    	239118.43125 	43         	False   	False  
239118.552635     	239118.76679     	239119.839977	3          	False   	False  
239119.90835      	239120.103831    	239120.51919 	0          	False   	False  
239120.586057     	239120.791477    	239124.473685	25         	False   	False  
239124.786033     	239125.097176    	239128.617336	23         	False   	False  
239128.762817     	239129.02125     	239133.907667	15         	False   	False  
239134.806759     	239135.101938    	239138.357943	11         	False   	False  
239138.488665     	239138.717278    	239140.341366	10         	False   	False  
239140.425702     	239140.637147    	239142.908218	7          	False   	False  
239143.062133     	239143.286831    	239146.425367	18         	False   	False  
239146.521451     	239146.720546    	239147.140122	0          	False   	False  
239147.205483     	239147.40006     	239149.195833	10         	False   	False  
239149.264808     	239149.459386    	239152.620512	19         	False   	False  
239153.818096     	239154.572609    	239161.681304	43         	False   	False  
239161.949073     	239162.170156    	239164.358698	10         	False   	False  
239164.427372     	239164.630684    	239166.846937	8          	False   	False  
