time_overall_start	time_search_start	time_end     	assignments	solution	timeout
237918.752573     	237920.967621    	237924.502842	16         	False   	False  
237927.184453     	237927.635956    	237930.091364	14         	False   	False  
237930.197086     	237930.496783    	237933.69044 	12         	False   	False  
237936.212714     	237948.282525    	237957.906867	52         	False   	False  
237962.209252     	237962.496901    	237968.556806	37         	True    	False  
237969.032406     	237969.259814    	237971.610403	13         	False   	False  
237971.728174     	237971.939618    	237982.847387	52         	False   	False  
237982.956724     	237983.166361    	237986.438933	18         	False   	False  
237986.519655     	237986.718148    	237991.709385	33         	False   	False  
237991.821131     	237992.035287    	237995.036775	18         	False   	False  
237995.148823     	237995.359364    	238004.697563	67         	False   	False  
238004.818647     	238008.988804    	238015.984246	31         	False   	False  
238016.102016     	238016.335449    	238021.388733	27         	False   	False  
238021.966742     	238022.226981    	238031.953432	59         	False   	False  
238032.135358     	238032.375417    	238037.038643	26         	False   	False  
238037.138944     	238037.367858    	238039.220559	11         	False   	False  
238039.290137     	238039.492244    	238041.027476	9          	False   	False  
238041.83199      	238042.062711    	238045.915099	24         	False   	False  
238046.01299      	238046.223832    	238050.425314	22         	False   	False  
238050.511458     	238050.722601    	238054.028606	20         	True    	False  
238054.560531     	238054.830409    	238062.240005	43         	False   	False  
238062.340306     	238062.562293    	238066.544197	27         	False   	False  
238066.626727     	238066.832449    	238067.862865	4          	False   	False  
238067.930937     	238068.124911    	238077.986602	74         	False   	False  
238078.080878     	238078.288106    	238080.712189	9          	False   	False  
238080.784176     	238081.004657    	238084.844695	26         	False   	False  
238084.950719     	238085.171802    	238093.222358	48         	False   	False  
238093.330791     	238093.547356    	238100.388582	64         	True    	False  
238100.831049     	238101.069602    	238104.298499	17         	False   	False  
238104.393378     	238104.628317    	238107.155712	8          	False   	False  
238107.236736     	238107.451494    	238109.492144	10         	False   	False  
238109.564433     	238109.760818    	238112.355984	15         	False   	False  
238112.446043     	238112.665921    	238116.350238	18         	False   	False  
238116.44331      	238116.655055    	238124.799888	42         	False   	False  
238125.289042     	238125.686931    	238133.876342	38         	False   	False  
238138.852217     	238139.132939    	238149.240411	62         	False   	False  
238149.365711     	238149.582879    	238152.530151	17         	False   	False  
238152.703042     	238152.97051     	238159.872579	42         	False   	False  
238159.978        	238160.187336    	238167.930967	62         	False   	False  
238168.052352     	238168.279459    	238178.826085	53         	False   	False  
238178.942952     	238179.176083    	238184.311596	30         	True    	False  
238184.751051     	238184.979363    	238188.196815	16         	False   	False  
238188.286272     	238188.509765    	238192.051612	15         	False   	False  
238192.156129     	238192.370887    	238194.532622	12         	False   	False  
238194.604308     	238194.800391    	238203.95817 	43         	False   	False  
238204.069615     	238204.282566    	238208.822901	24         	False   	False  
238208.903323     	238209.104225    	238214.685518	37         	False   	False  
238214.824975     	238215.029191    	238220.64934 	36         	False   	False  
238220.725243     	238221.122229    	238226.210452	40         	False   	False  
238226.297199     	238226.508342    	238229.883925	18         	False   	False  
238229.95531      	238230.151394    	238233.349869	15         	False   	False  
238233.44023      	238233.648964    	238235.661001	11         	False   	False  
238235.729374     	238235.928469    	238237.089607	3          	False   	False  
238237.157077     	238237.351051    	238239.776339	11         	False   	False  
238239.846519     	238240.041699    	238246.827503	39         	False   	False  
238246.928105     	238247.144971    	238249.318453	11         	False   	False  
238249.393753     	238249.60068     	238257.240395	44         	False   	False  
238257.331961     	238257.555454    	238262.140066	21         	False   	False  
238262.229222     	238262.449703    	238264.722581	11         	False   	False  
238264.801798     	238264.997881    	238269.218941	29         	False   	False  
238269.290929     	238269.488819    	238277.694495	53         	False   	False  
238277.782446     	238277.985156    	238281.695978	21         	False   	False  
238281.833929     	238282.046277    	238287.73992 	34         	False   	False  
238287.811606     	238288.009798    	238290.327555	9          	False   	False  
238290.395025     	238290.613999    	238309.404253	108        	False   	False  
238310.018407     	238310.2422      	238319.896663	40         	False   	False  
238320.001482     	238320.215939    	238326.308072	42         	False   	False  
238326.484577     	238326.732166    	238328.399627	7          	False   	False  
238330.006846     	238336.490544    	238344.876038	26         	False   	False  
238345.007062     	238345.225735    	238350.890462	24         	False   	False  
238350.962751     	238351.513952    	238353.62388 	6          	False   	False  
238353.704903     	238353.907011    	238362.070819	39         	False   	False  
238362.186783     	238362.415697    	238364.253638	9          	False   	False  
238364.329843     	238364.570805    	238369.878907	25         	False   	False  
238370.001497     	238370.202399    	238384.667979	63         	False   	False  
238384.774906     	238384.989062    	238386.909232	9          	False   	False  
238386.992062     	238387.198387    	238391.430591	24         	False   	False  
238391.572458     	238391.763722    	238397.727844	33         	False   	False  
238397.804049     	238398.010373    	238401.214571	18         	False   	False  
238401.563365     	238401.764568    	238403.326909	8          	False   	False  
238403.401607     	238403.64528     	238411.55638 	59         	False   	False  
238411.723246     	238411.940414    	238419.652418	24         	False   	False  
238419.734947     	238419.939765    	238425.138832	32         	True    	False  
238425.545757     	238425.758407    	238428.054478	14         	False   	False  
238428.124056     	238428.319838    	238430.3882  	9          	False   	False  
238430.469223     	238430.667114    	238433.454447	13         	False   	False  
238433.539989     	238433.741795    	238436.460755	16         	False   	False  
238436.530936     	238436.728525    	238441.534823	27         	False   	False  
238441.612533     	238441.854098    	238444.935104	21         	False   	False  
238445.0342       	238445.245645    	238451.857053	32         	False   	False  
238451.955546     	238452.162171    	238456.735037	19         	False   	False  
238456.812747     	238457.013951    	238464.320234	26         	False   	False  
238464.402764     	238464.622341    	238468.734968	25         	False   	False  
238468.810269     	238469.009364    	238471.768384	11         	False   	False  
238471.909046     	238472.113262    	238481.179475	61         	False   	False  
238481.577666     	238481.859893    	238494.495965	51         	False   	False  
238494.599579     	238494.817951    	238498.443533	20         	False   	False  
238498.519436     	238498.716423    	238504.141392	21         	False   	False  
238504.242897     	238504.495306    	238506.967882	17         	False   	False  
238507.044689     	238507.253422    	238512.403694	29         	False   	False  
