time_overall_start	time_search_start	time_end     	assignments	solution	timeout
14083649.1677     	14083651.4797    	14083653.9125	16         	False   	False  
14083654.7056     	14083656.1746    	14083657.6038	9          	False   	False  
14083658.2523     	14083659.4384    	14083660.7544	8          	False   	False  
14083661.4456     	14083662.654     	14083710.6321	469        	False   	False  
14083711.3276     	14083712.5471    	14083712.8661	1          	False   	False  
14083713.4848     	14083714.6336    	14083727.8973	86         	False   	False  
14083729.1838     	14083730.2835    	14083730.4166	0          	False   	False  
14083731.0073     	14083732.1395    	14083732.4895	1          	False   	False  
14083733.3491     	14083736.1244    	14083759.3029	190        	False   	False  
14083759.9791     	14083761.1234    	14083775.3296	114        	False   	False  
14083776.0338     	14083777.2459    	14083777.4088	0          	False   	False  
14083777.9859     	14083779.1142    	14083779.2826	0          	False   	False  
14083779.8672     	14083781.2675    	14083781.4009	0          	False   	False  
14083782.0265     	14083783.2368    	14083783.3621	0          	False   	False  
14083783.9467     	14083785.1226    	14083811.9601	242        	False   	False  
14083812.7014     	14083813.9378    	14083815.9815	14         	False   	False  
14083816.5619     	14083817.6387    	14083820.0534	18         	False   	False  
14083820.5869     	14083821.7832    	14083821.9275	0          	False   	False  
14083822.6043     	14083823.8739    	14083826.9492	23         	False   	False  
14083827.5215     	14083828.648     	14083833.8636	40         	False   	False  
14083834.5127     	14083835.6262    	14083848.6729	110        	False   	False  
14083849.3424     	14083850.4825    	14083851.3033	5          	False   	False  
14083851.884      	14083853.1162    	14083882.0212	252        	False   	False  
14083882.8672     	14083884.029     	14083884.4353	2          	False   	False  
14083884.9898     	14083886.1145    	14083904.4072	154        	False   	False  
14083905.0505     	14083906.1638    	14083907.156 	6          	False   	False  
14083907.7183     	14083908.8502    	14083910.0617	8          	False   	False  
14083910.6484     	14083911.7457    	14083912.2996	3          	False   	False  
14083912.9737     	14083914.1306    	14083914.5384	2          	False   	False  
14083915.099      	14083916.1951    	14083916.7321	3          	False   	False  
14083917.2954     	14083918.4743    	14083920.8532	17         	False   	False  
14083921.4095     	14083922.4321    	14083923.5315	7          	False   	False  
14083924.0974     	14083925.1995    	14083929.954 	43         	False   	False  
14083930.5356     	14083931.663     	14083941.4786	79         	False   	False  
14083942.288      	14083943.547     	14083949.4015	48         	False   	False  
14083950.0647     	14083951.1696    	14083956.9376	47         	False   	False  
14083957.5304     	14083958.6289    	14083962.6126	30         	False   	False  
14083963.2032     	14083964.3309    	14084009.7966	415        	False   	False  
14084010.4951     	14084011.7686    	14084014.4451	19         	False   	False  
14084015.0403     	14084016.1614    	14084017.8348	11         	False   	False  
14084018.4228     	14084019.5186    	14084019.6433	0          	False   	False  
14084020.2113     	14084021.3098    	14084027.4285	49         	False   	False  
14084028.1926     	14084029.3595    	14084040.7302	92         	False   	False  
14084041.3383     	14084042.4865    	14084072.5065	272        	False   	False  
14084073.3152     	14084074.4845    	14084081.5098	58         	False   	False  
14084082.1875     	14084083.3462    	14084092.8058	82         	False   	False  
14084093.4678     	14084094.5266    	14084098.9208	33         	False   	False  
14084099.5747     	14084100.6597    	14084104.4349	27         	False   	False  
14084105.0488     	14084106.5154    	14084106.6452	0          	False   	False  
14084107.2446     	14084108.3518    	14084108.8921	3          	False   	False  
14084109.4858     	14084110.6147    	14084110.7382	0          	False   	False  
14084111.3388     	14084112.5536    	14084116.1529	28         	False   	False  
14084116.7981     	14084117.9791    	14084118.3951	2          	False   	False  
14084118.9608     	14084120.1032    	14084121.318 	8          	False   	False  
