time_overall_start	time_search_start	time_end     	assignments	solution	timeout
8854838.71538     	8854841.30121    	8854858.69177	197        	True    	False  
8854864.00439     	8854866.38239    	8855278.26919	5279       	True    	False  
8855284.42157     	8855293.69621    	8855323.01893	293        	True    	False  
8855326.82554     	8855329.16047    	8855337.37668	60         	True    	False  
8855358.44464     	8855361.8654     	8855368.49398	75         	True    	False  
8855373.86292     	8855376.50538    	8855383.73515	83         	True    	False  
8855388.13392     	8855391.57125    	8855397.81339	66         	True    	False  
8855406.71243     	8855415.81419    	8855425.231  	64         	True    	False  
8855443.89836     	8855446.2101     	8855504.98536	539        	True    	False  
8855512.52207     	8855517.65969    	8855524.16628	75         	True    	False  
8855531.46774     	8855533.71713    	8855557.27392	256        	True    	False  
8855560.98655     	8855563.25973    	8855687.3292 	1110       	True    	False  
8855693.18308     	8855695.50897    	8855702.1011 	70         	True    	False  
8855708.6098      	8855711.19713    	8855716.65674	65         	True    	False  
8855720.27208     	8855722.57839    	8855735.35031	136        	True    	False  
8855746.83187     	8855750.33818    	8855758.20319	92         	True    	False  
8855762.00708     	8855764.2399     	8855771.90432	85         	True    	False  
8855775.63893     	8855777.8591     	8855848.77436	684        	True    	False  
8855853.18337     	8855855.6186     	8855866.13089	123        	True    	False  
8855872.09712     	8855874.38536    	8856001.19035	1633       	True    	False  
8856004.84365     	8856007.12375    	8856027.66008	227        	True    	False  
8856031.6444      	8856033.92631    	8856095.79252	565        	True    	False  
8856100.93496     	8856103.25814    	8856109.031  	74         	True    	False  
8856114.2626      	8856116.5653     	8856205.79641	914        	True    	False  
8856210.33253     	8856212.57469    	8856239.29773	350        	True    	False  
8856242.88777     	8856245.18052    	8856251.14254	63         	True    	False  
8856254.66029     	8856256.85877    	8856262.48946	62         	True    	False  
8856266.16625     	8856268.38581    	8856277.06739	92         	True    	False  
8856280.69147     	8856282.9285     	8856305.80518	305        	True    	False  
8856309.38016     	8856311.60063    	8857195.7287 	8626       	True    	False  
8857201.57535     	8857204.00666    	8857210.47199	78         	True    	False  
8857214.05028     	8857216.31292    	8857221.92253	56         	True    	False  
8857225.68214     	8857227.91647    	8862326.51741	43701      	False   	False  
8862327.7168      	8862330.89268    	8922330.95774	783206     	False   	True   
8922332.52008     	8922334.94357    	8922363.80876	320        	True    	False  
8922367.51235     	8922369.72861    	8922384.1213 	176        	True    	False  
8922387.90079     	8922390.13963    	8922406.59948	191        	True    	False  
8922410.25097     	8922412.52836    	8922434.07101	234        	True    	False  
8922437.81195     	8922440.02188    	8922446.98088	79         	True    	False  
8922450.70073     	8922454.01849    	8922619.74947	1642       	True    	False  
8922623.52896     	8922625.80907    	8922631.50542	68         	True    	False  
8922635.11534     	8922638.05328    	8922673.28259	379        	True    	False  
8922677.25034     	8922679.48226    	8922686.31294	83         	True    	False  
8922690.01744     	8922692.27104    	8955594.97009	305171     	True    	False  
8955598.66344     	8955600.81524    	8955605.764  	61         	True    	False  
8955610.56879     	8955612.79047    	8960644.68938	68068      	True    	False  
8960648.49207     	8960650.72338    	8960662.73838	132        	True    	False  
8960666.48685     	8960669.22147    	8960680.13376	134        	True    	False  
8960683.82079     	8960686.10692    	8960691.15147	59         	True    	False  
8960694.83066     	8960697.17041    	8960704.75832	91         	True    	False  
8960708.37757     	8960710.5887     	8960715.16579	57         	True    	False  
8960719.31757     	8960721.71485    	8960757.1794 	427        	True    	False  
8960760.77034     	8960762.97997    	8960769.53957	76         	True    	False  
8960773.16455     	8960775.4043     	8960783.89521	91         	True    	False  
8960787.58405     	8960789.79608    	8960838.64128	488        	True    	False  
8960842.41837     	8960844.65661    	8960853.30716	109        	True    	False  
8960856.90263     	8960859.11918    	8962232.2559 	17734      	True    	False  
8962235.82184     	8962238.37333    	8962251.51211	165        	True    	False  
8962255.09944     	8962257.35335    	8962274.1156 	207        	True    	False  
8962277.8451      	8962280.04177    	8962796.3596 	7101       	True    	False  
8962799.99512     	8962802.2927     	8962835.1663 	389        	True    	False  
8962839.0699      	8962841.32922    	8962849.29996	101        	True    	False  
8962852.88096     	8962855.27643    	8962861.13453	71         	True    	False  
8962864.64596     	8962866.83239    	8962903.17254	471        	True    	False  
8962906.98758     	8962909.33727    	8962930.80973	272        	True    	False  
8962934.41272     	8962936.60458    	9022937.37686	591784     	False   	True   
9022938.71059     	9022941.01269    	9022946.34458	66         	True    	False  
9022949.96715     	9022952.15118    	9022960.6436 	75         	True    	False  
9022965.16255     	9022967.40922    	9022977.62151	127        	True    	False  
9022981.27511     	9022983.53534    	9082983.62389	756973     	False   	True   
9082985.2046      	9082987.47236    	9083002.76263	196        	True    	False  
9083006.60629     	9083008.8385     	9083022.54083	186        	True    	False  
9083027.56942     	9083029.81248    	9083186.80465	2088       	True    	False  
9083193.03263     	9083199.24675    	9083209.66446	127        	True    	False  
9083214.28974     	9083218.31803    	9083238.86701	220        	True    	False  
9083242.59108     	9083244.8742     	9083249.78652	56         	True    	False  
9083253.47987     	9083255.70998    	9083260.92381	64         	True    	False  
9083266.48673     	9083268.70117    	9083309.02233	386        	True    	False  
9083312.71478     	9083314.95814    	9083322.76683	91         	True    	False  
9083326.43217     	9083329.45685    	9090366.71748	85863      	True    	False  
9090370.42228     	9090372.71955    	9090380.87252	101        	True    	False  
9090384.41617     	9090386.7767     	9090391.39324	57         	True    	False  
9090395.04322     	9090397.31459    	9090430.71862	415        	True    	False  
9090434.34932     	9090436.94148    	9090457.86877	263        	True    	False  
9090461.5588      	9090463.78229    	9150464.89071	643389     	False   	True   
9150466.30486     	9150468.5922     	9150732.72081	3460       	True    	False  
9150736.57952     	9150738.84668    	9150744.2596 	66         	True    	False  
9150747.96259     	9150750.2951     	9150756.14296	73         	True    	False  
9150759.63059     	9150761.78419    	9150833.32957	905        	True    	False  
9150837.86328     	9150840.13736    	9210840.19338	632024     	False   	True   
9210841.59247     	9210843.78764    	9210848.29424	56         	True    	False  
9210852.12404     	9210854.36348    	9210861.37399	92         	True    	False  
9210864.78963     	9210867.05678    	9210896.09939	361        	True    	False  
