time_overall_start	time_search_start	time_end     	assignments	solution	timeout
14063359.2507     	14063362.1958    	14063415.4985	464        	False   	False  
14063416.128      	14063417.2259    	14063433.2683	131        	False   	False  
14063433.8831     	14063434.9644    	14063436.0508	7          	False   	False  
14063437.5047     	14063438.5574    	14063481.24  	408        	False   	False  
14063481.8231     	14063483.0915    	14063542.6017	606        	False   	False  
14063543.3544     	14063544.4535    	14063572.2832	243        	False   	False  
14063572.8699     	14063574.007     	14063586.9876	102        	False   	False  
14063587.6012     	14063588.7087    	14063691.4581	1038       	False   	False  
14063692.471      	14063694.1653    	14063713.7875	157        	False   	False  
14063714.3935     	14063715.5019    	14063918.8068	1897       	False   	False  
14063919.6089     	14063920.9655    	14063928.8935	61         	False   	False  
14063929.5212     	14063930.9718    	14063931.4886	2          	False   	False  
14063932.0733     	14063933.1317    	14063948.2024	131        	False   	False  
14063949.616      	14063951.6331    	14063953.234 	11         	False   	False  
14063953.8557     	14063954.9593    	14063960.4376	43         	False   	False  
14063961.1409     	14063962.4849    	14063971.724 	77         	False   	False  
14063972.42       	14063973.5432    	14064009.2123	311        	False   	False  
14064009.8054     	14064010.9668    	14064011.3921	2          	False   	False  
14064011.9391     	14064012.9728    	14064014.0831	7          	False   	False  
14064014.6632     	14064015.7806    	14064034.4055	153        	False   	False  
14064035.0784     	14064036.1908    	14064037.5088	8          	False   	False  
14064038.0663     	14064039.176     	14064039.4754	1          	False   	False  
14064039.9787     	14064041.4052    	14064062.1647	177        	False   	False  
14064062.7557     	14064063.8689    	14064131.7815	588        	False   	False  
14064132.5053     	14064133.736     	14064139.7429	52         	False   	False  
14064141.6989     	14064142.9287    	14064302.0347	1589       	False   	False  
14064302.7465     	14064303.8642    	14064495.3948	1788       	False   	False  
14064496.2571     	14064497.3887    	14064506.5399	76         	False   	False  
14064507.2194     	14064508.4817    	14064515.2579	51         	False   	False  
14064515.8558     	14064516.9772    	14064528.8485	91         	False   	False  
14064529.5235     	14064530.6177    	14064722.5679	1950       	False   	False  
14064723.2928     	14064724.4374    	14064727.6615	24         	False   	False  
14064728.2455     	14064729.3407    	14064729.9037	3          	False   	False  
14064730.5208     	14064731.7527    	14064796.1256	585        	False   	False  
14064796.7448     	14064797.8644    	14064919.5712	1073       	False   	False  
14064920.2736     	14064921.708     	14064931.5923	114        	True    	False  
14064933.676      	14064934.8139    	14064970.9932	341        	False   	False  
14064971.7438     	14064972.8899    	14064973.5797	4          	False   	False  
14064974.1453     	14064975.255     	14064977.5062	16         	False   	False  
14064978.0742     	14064979.2046    	14065069.286 	764        	False   	False  
14065070.0192     	14065071.8689    	14065080.517 	82         	False   	False  
14065081.2797     	14065082.4655    	14065175.5842	929        	False   	False  
14065176.2794     	14065177.3915    	14065279.0053	960        	False   	False  
14065279.7129     	14065280.7842    	14065280.9141	0          	False   	False  
14065281.5665     	14065282.6399    	14066179.8993	8594       	False   	False  
14066180.6372     	14066181.9667    	14066216.5259	315        	False   	False  
14066217.2057     	14066218.3626    	14066219.2069	5          	False   	False  
14066219.7005     	14066220.7957    	14066228.5318	60         	False   	False  
14066229.2887     	14066230.4408    	14066467.104 	2142       	False   	False  
14066467.7133     	14066468.7753    	14066849.3436	3525       	False   	False  
14066850.0415     	14066851.2897    	14066911.8207	512        	False   	False  
14066912.4981     	14066913.6192    	14066915.2957	11         	False   	False  
14066915.8966     	14066917.0185    	14066919.7514	20         	False   	False  
14066920.3104     	14066921.3399    	14066922.4526	7          	False   	False  
14066923.0272     	14066924.1303    	14066952.0334	237        	False   	False  
14066952.7391     	14066953.8482    	14066963.337 	78         	False   	False  
14066963.9529     	14066965.0541    	14066971.2969	47         	False   	False  
14066971.9221     	14066973.0721    	14066981.8971	69         	False   	False  
14066982.4956     	14066983.5953    	14066993.4973	86         	False   	False  
14066994.0832     	14066995.1865    	14066995.463 	1          	False   	False  
14066996.0187     	14066997.1078    	14067002.6825	42         	False   	False  
14067003.2753     	14067004.3804    	14067180.6327	1675       	False   	False  
14067181.4098     	14067182.5613    	14067243.7091	514        	False   	False  
14067244.3778     	14067245.5055    	14067267.5566	196        	False   	False  
14067268.1635     	14067269.2973    	14067278.3481	70         	False   	False  
14067278.9523     	14067280.0746    	14067280.6385	3          	False   	False  
14067281.233      	14067282.3279    	14067385.9999	1047       	False   	False  
14067386.7017     	14067387.8472    	14067406.1603	162        	False   	False  
14067406.7748     	14067407.8793    	14067895.4117	4845       	False   	False  
14067896.1105     	14067897.2253    	14067897.9626	4          	False   	False  
14067898.5482     	14067899.6503    	14068624.0907	7977       	False   	False  
14068624.7663     	14068625.8844    	14068851.6542	2261       	False   	False  
14068852.3933     	14068853.4749    	14069121.6032	2695       	True    	False  
14069123.6201     	14069124.7372    	14069130.5613	44         	False   	False  
14069131.2791     	14069132.373     	14069155.2744	197        	False   	False  
14069155.9633     	14069157.0675    	14069502.814 	3377       	False   	False  
14069503.5104     	14069504.6423    	14069508.2218	26         	False   	False  
14069508.8236     	14069509.9236    	14070098.8955	6171       	True    	False  
14070100.9618     	14070102.175     	14070166.0512	618        	True    	False  
14070167.9237     	14070169.071     	14070210.3018	351        	False   	False  
14070211.0024     	14070212.0831    	14070227.28  	137        	False   	False  
14070227.9966     	14070229.2023    	14070236.4279	58         	False   	False  
14070237.0944     	14070238.2998    	14072272.0521	20224      	False   	False  
14072272.8002     	14072273.903     	14072274.7349	5          	False   	False  
14072275.2698     	14072276.4138    	14072291.4592	134        	False   	False  
14072292.2974     	14072293.476     	14072363.0181	624        	False   	False  
14072363.71       	14072364.8368    	14072365.2591	2          	False   	False  
14072365.8325     	14072366.9352    	14072438.2671	610        	False   	False  
14072439.0267     	14072440.2119    	14072476.9879	358        	False   	False  
14072477.6364     	14072478.7436    	14072515.2549	322        	False   	False  
14072515.8916     	14072517.0052    	14072633.9452	1118       	False   	False  
14072634.6608     	14072635.7485    	14073305.4483	6736       	False   	False  
14073306.1558     	14073307.2744    	14073382.9234	722        	False   	False  
14073383.6403     	14073384.7252    	14073391.6682	53         	False   	False  
14073392.2749     	14073393.4182    	14073451.6787	500        	False   	False  
14073452.483      	14073453.6851    	14073529.6527	819        	False   	False  
14073530.2316     	14073531.3111    	14073623.9579	875        	False   	False  
14073624.5609     	14073625.5654    	14073626.416 	5          	False   	False  
14073627.0097     	14073628.1075    	14073969.5999	3435       	False   	False  
14073970.3086     	14073971.5655    	14074229.7915	2325       	False   	False  
