time_overall_start	time_search_start	time_end     	assignments	solution	timeout
8294372.80088     	8294376.70839    	8294385.83213	102        	True    	False  
8294390.5306      	8294394.61672    	8326104.46597	306945     	True    	False  
8326108.25812     	8326110.59123    	8326119.68877	122        	True    	False  
8326123.38182     	8326125.74476    	8326372.36323	2512       	True    	False  
8326376.1605      	8326378.3653     	8326722.01334	4678       	True    	False  
8326725.82988     	8326728.038      	8326733.28345	63         	True    	False  
8326736.98012     	8326739.22408    	8326888.19492	2017       	True    	False  
8326891.83526     	8326894.08133    	8327075.60228	2537       	True    	False  
8327079.26611     	8327081.55405    	8327089.03232	92         	True    	False  
8327092.88471     	8327095.07536    	8327100.22593	64         	True    	False  
8327103.80061     	8327106.10662    	8327112.32255	78         	True    	False  
8327116.76861     	8327118.97613    	8327124.46796	67         	True    	False  
8327128.80107     	8327130.97756    	8327135.9426 	62         	True    	False  
8327139.55794     	8327141.79075    	8387141.87328	615933     	False   	True   
8387143.34828     	8387145.59224    	8387152.28015	76         	True    	False  
8387155.83917     	8387158.17861    	8387170.94661	137        	True    	False  
8387174.61918     	8387176.8776     	8387188.6932 	142        	True    	False  
8387194.32389     	8387196.59857    	8387202.38709	72         	True    	False  
8387206.00545     	8387208.2476     	8387215.88431	92         	True    	False  
8387219.67585     	8387221.92493    	8387226.5987 	59         	True    	False  
8387230.15441     	8387234.27547    	8387239.78266	67         	True    	False  
8387243.31939     	8387245.56908    	8387251.95006	77         	True    	False  
8387255.5883      	8387257.86087    	8387299.9034 	521        	True    	False  
8387303.85188     	8387306.0862     	8387316.89307	110        	True    	False  
8387320.58431     	8387322.84092    	8387328.56378	68         	True    	False  
8387333.77911     	8387335.96796    	8387350.7498 	154        	True    	False  
8387354.354       	8387356.64495    	8387362.20606	65         	True    	False  
8387365.95122     	8387368.16597    	8387372.71142	56         	True    	False  
8387376.29634     	8387378.50838    	8387389.78934	140        	True    	False  
8387393.56401     	8387395.82484    	8447397.44441	599794     	False   	True   
8447398.90464     	8447402.69679    	8447408.71784	74         	True    	False  
8447412.37716     	8447414.59522    	8447514.76302	1380       	True    	False  
8447520.65335     	8447522.8958     	8447536.52223	178        	True    	False  
8447540.14269     	8447542.68033    	8447551.40678	118        	True    	False  
8447554.94381     	8447557.29651    	8447561.91094	57         	True    	False  
8447565.52869     	8447567.81512    	8447580.35963	153        	True    	False  
8447584.01985     	8447586.29273    	8447591.6686 	67         	True    	False  
8447595.31888     	8447597.82399    	8447603.0854 	60         	True    	False  
