time_overall_start	time_search_start	time_end     	assignments	solution	timeout
14082770.154      	14082771.8146    	14082774.2781	17         	False   	False  
14082775.0383     	14082776.2419    	14082780.5431	32         	False   	False  
14082781.8684     	14082783.1256    	14082787.3542	31         	False   	False  
14082787.9494     	14082789.0509    	14082789.7352	4          	False   	False  
14082790.2982     	14082791.4024    	14082795.0217	28         	False   	False  
14082795.6397     	14082796.7418    	14082799.4659	21         	False   	False  
14082800.0804     	14082801.3517    	14082816.2511	136        	False   	False  
14082816.9462     	14082818.0845    	14082818.8938	5          	False   	False  
14082819.5306     	14082820.7799    	14082824.9218	31         	False   	False  
14082825.8817     	14082827.0624    	14082828.9992	13         	False   	False  
14082829.5697     	14082830.6461    	14082830.7745	0          	False   	False  
14082831.31       	14082832.6181    	14082834.1226	10         	False   	False  
14082835.1244     	14082836.2621    	14082836.9934	4          	False   	False  
14082837.7347     	14082838.9371    	14082895.1027	491        	False   	False  
14082895.8313     	14082896.9494    	14082899.7699	21         	False   	False  
14082900.2741     	14082901.281     	14082912.1348	90         	False   	False  
14082912.9767     	14082914.0625    	14082917.2128	25         	False   	False  
14082917.8059     	14082918.8797    	14082921.5956	20         	False   	False  
14082922.1751     	14082923.32      	14082923.7345	2          	False   	False  
14082924.2498     	14082925.3293    	14082925.6414	1          	False   	False  
14082926.2314     	14082927.3357    	14082932.5877	42         	False   	False  
14082933.2284     	14082934.3507    	14082934.6645	1          	False   	False  
14082935.3431     	14082936.4094    	14082937.2434	5          	False   	False  
14082937.826      	14082938.8835    	14082940.4853	11         	False   	False  
14082941.1178     	14082942.2672    	14082947.0467	39         	False   	False  
14082947.7021     	14082948.8232    	14082954.1726	41         	False   	False  
14082954.6834     	14082955.6921    	14082963.4595	69         	False   	False  
14082963.961      	14082964.9592    	14082966.4282	10         	False   	False  
14082966.9285     	14082967.9177    	14082969.189 	9          	False   	False  
14082969.7791     	14082970.8902    	14082972.549 	11         	False   	False  
14082973.1869     	14082974.2959    	14082975.6736	9          	False   	False  
14082976.2679     	14082977.3947    	14082977.5227	0          	False   	False  
14082978.0878     	14082979.1971    	14082989.5112	82         	False   	False  
14082990.1362     	14082991.2443    	14083000.0069	69         	False   	False  
14083000.6066     	14083001.7166    	14083006.5331	40         	False   	False  
14083007.1376     	14083008.2481    	14083014.9903	60         	False   	False  
14083015.502      	14083016.5008    	14083019.4902	22         	False   	False  
14083020.0393     	14083021.1481    	14083030.1595	74         	False   	False  
14083030.729      	14083031.8501    	14083035.3402	29         	False   	False  
14083035.9667     	14083037.0935    	14083041.0588	30         	False   	False  
14083041.6681     	14083042.8892    	14083056.3458	126        	False   	False  
14083056.9449     	14083058.0596    	14083061.2626	25         	False   	False  
14083061.865      	14083062.896     	14083064.612 	12         	False   	False  
14083065.2017     	14083066.3144    	14083085.0227	156        	False   	False  
14083085.7046     	14083086.8275    	14083091.0642	31         	False   	False  
14083091.776      	14083093.5058    	14083095.3986	13         	False   	False  
14083096.0175     	14083097.1166    	14083097.3916	1          	False   	False  
14083097.9567     	14083099.0533    	14083156.4702	504        	False   	False  
14083157.0861     	14083158.1955    	14083187.4369	247        	False   	False  
14083188.1028     	14083189.239     	14083262.8009	632        	False   	False  
14083263.6364     	14083264.7744    	14083265.8735	7          	False   	False  
14083266.4217     	14083267.569     	14083269.0229	9          	False   	False  
14083269.5855     	14083270.621     	14083279.3629	71         	False   	False  
14083280.027      	14083281.1824    	14083281.3135	0          	False   	False  
14083281.9159     	14083283.2752    	14083283.4002	0          	False   	False  
14083283.9731     	14083285.1345    	14083301.8182	139        	False   	False  
14083302.4549     	14083303.5245    	14083330.2189	214        	False   	False  
14083330.9698     	14083332.1288    	14083336.8978	41         	False   	False  
14083337.6505     	14083338.8077    	14083383.0141	333        	False   	False  
14083383.7201     	14083384.9192    	14083385.34  	2          	False   	False  
14083385.9752     	14083387.139     	14083390.3445	20         	False   	False  
14083391.0243     	14083392.2008    	14083410.66  	151        	False   	False  
14083412.772      	14083413.947     	14083423.509 	79         	False   	False  
14083424.1211     	14083425.2304    	14083426.6888	10         	False   	False  
14083427.2491     	14083428.3427    	14083428.8813	3          	False   	False  
14083429.4367     	14083430.534     	14083431.8602	9          	False   	False  
14083432.4207     	14083433.5418    	14083434.6614	7          	False   	False  
14083435.3361     	14083436.4433    	14083442.1677	45         	False   	False  
14083442.9707     	14083444.0824    	14083444.242 	0          	False   	False  
14083444.8345     	14083445.8929    	14083448.7667	20         	False   	False  
14083449.3899     	14083450.8384    	14083451.7956	6          	False   	False  
14083452.3757     	14083453.545     	14083459.9293	50         	False   	False  
14083460.5166     	14083461.6335    	14083461.7603	0          	False   	False  
14083462.3567     	14083463.5434    	14083467.0588	27         	False   	False  
14083467.6711     	14083468.803     	14083469.2079	2          	False   	False  
14083469.7666     	14083470.8955    	14083475.1898	32         	False   	False  
14083475.7446     	14083476.9566    	14083481.7593	35         	False   	False  
14083482.5605     	14083483.7033    	14083485.206 	11         	False   	False  
14083485.7707     	14083486.905     	14083508.4182	181        	False   	False  
14083509.0338     	14083510.1573    	14083510.2814	0          	False   	False  
14083510.8555     	14083511.9522    	14083513.8886	14         	False   	False  
14083514.4471     	14083515.5495    	14083523.7837	65         	False   	False  
14083524.3856     	14083525.4994    	14083536.5144	91         	False   	False  
14083537.0662     	14083538.1647    	14083540.5731	17         	False   	False  
14083541.1285     	14083542.4126    	14083543.615 	8          	False   	False  
14083544.1141     	14083545.1122    	14083555.4236	91         	False   	False  
14083555.9221     	14083556.9754    	14083568.8217	94         	False   	False  
14083569.4579     	14083570.4841    	14083571.5868	7          	False   	False  
14083572.2112     	14083573.3795    	14083576.0714	20         	False   	False  
14083576.5735     	14083577.5702    	14083583.5331	48         	False   	False  
14083584.1214     	14083585.2427    	14083586.3415	7          	False   	False  
14083586.9072     	14083588.0045    	14083589.5819	11         	False   	False  
14083590.1701     	14083591.3186    	14083591.7249	2          	False   	False  
14083592.3704     	14083593.5927    	14083593.8855	1          	False   	False  
14083594.4623     	14083595.5761    	14083595.9924	2          	False   	False  
14083596.5553     	14083597.6734    	14083598.9851	9          	False   	False  
14083599.5854     	14083600.7011    	14083607.6528	54         	False   	False  
14083608.1812     	14083609.1845    	14083609.4619	1          	False   	False  
14083609.9607     	14083611.0793    	14083611.2076	0          	False   	False  
14083611.7613     	14083612.8046    	14083620.8386	79         	False   	False  
