time_overall_start	time_search_start	time_end     	assignments	solution	timeout
8230255.87685     	8230259.14701    	8230271.59152	175        	True    	False  
8230275.57975     	8230278.03817    	8230283.24326	62         	True    	False  
8230289.94412     	8230292.70254    	8230297.41456	58         	True    	False  
8230302.89284     	8230308.57323    	8230313.87079	66         	True    	False  
8230318.8545      	8230321.1322     	8230325.85054	57         	True    	False  
8230329.52281     	8230331.94027    	8230340.30227	107        	True    	False  
8230344.31821     	8230347.10765    	8290347.18265	614064     	False   	True   
8290348.51066     	8290350.74799    	8290355.9067 	62         	True    	False  
8290359.60397     	8290361.85998    	8290381.60324	262        	True    	False  
8290386.92941     	8290389.17819    	8290394.95497	74         	True    	False  
8290398.62784     	8290400.86969    	8290405.6775 	60         	True    	False  
8290409.27567     	8290411.47897    	8290417.10424	69         	True    	False  
8290420.80151     	8290423.15481    	8290430.5635 	89         	True    	False  
8290435.05384     	8290437.33635    	8290614.826  	2388       	True    	False  
8290618.52869     	8290620.80097    	8290626.08828	63         	True    	False  
8290629.65634     	8290634.34095    	8290640.17736	72         	True    	False  
8290643.89872     	8290646.14269    	8290651.52489	66         	True    	False  
8290655.12999     	8290657.4107     	8290663.70614	80         	True    	False  
8290667.5022      	8290669.76815    	8290677.39853	103        	True    	False  
8290681.07652     	8290683.46235    	8290688.18793	59         	True    	False  
8290692.94453     	8290695.25566    	8290734.34188	519        	True    	False  
8290737.98102     	8290740.14275    	8290747.16319	77         	True    	False  
8290750.91468     	8290754.99568    	8290759.76011	58         	True    	False  
8290763.49804     	8290765.70857    	8290770.53414	59         	True    	False  
8290774.43593     	8290776.66513    	8290787.63103	124        	True    	False  
8290791.23162     	8290793.61383    	8290840.147  	467        	True    	False  
8290844.30089     	8290846.49696    	8290913.08092	925        	True    	False  
8290916.76072     	8290919.03089    	8290924.91941	66         	True    	False  
8290928.55944     	8290930.78684    	8290987.43682	561        	True    	False  
8290991.1374      	8290993.50666    	8291001.63824	105        	True    	False  
8291005.63702     	8291007.93971    	8291014.59239	83         	True    	False  
8291018.2758      	8291020.57639    	8291026.20346	70         	True    	False  
8291029.85977     	8291034.14499    	8291039.54044	65         	True    	False  
8291043.30035     	8291045.51721    	8291051.76507	82         	True    	False  
8291056.43642     	8291058.76653    	8292690.44274	23431      	True    	False  
8292694.1888      	8292696.38638    	8292767.15645	735        	True    	False  
8292770.73535     	8292773.11184    	8292787.46778	181        	True    	False  
8292791.03975     	8292793.57317    	8292799.3653 	69         	True    	False  
8292803.21829     	8292805.51256    	8292814.45799	101        	True    	False  
8292818.19893     	8292820.85404    	8292825.87118	59         	True    	False  
8292829.43622     	8292831.74072    	8292837.95063	80         	True    	False  
8292841.6238      	8292846.01022    	8292851.27947	65         	True    	False  
8292858.63876     	8292860.89899    	8292867.87395	71         	True    	False  
8292871.37242     	8292873.75524    	8292879.4284 	70         	True    	False  
8292883.37115     	8292885.8627     	8292970.18601	1133       	True    	False  
8292974.07846     	8292976.44381    	8292981.66637	67         	True    	False  
8292986.8067      	8292989.08681    	8292996.75785	94         	True    	False  
8293000.37018     	8293002.66986    	8293133.55255	1900       	True    	False  
8293137.34018     	8293139.58444    	8293184.77695	489        	True    	False  
8293188.49501     	8293190.89318    	8293206.18376	182        	True    	False  
8293210.19669     	8293213.06926    	8293271.78369	550        	True    	False  
8293275.41499     	8293277.78937    	8293283.26645	68         	True    	False  
8293286.96523     	8293289.30196    	8293295.69951	75         	True    	False  
8293299.35491     	8293301.58954    	8293307.60848	70         	True    	False  
8293311.21027     	8293313.56628    	8293319.57106	73         	True    	False  
8293323.3849      	8293326.20355    	8293333.20111	81         	True    	False  
8293336.88663     	8293339.18782    	8293349.41999	124        	True    	False  
8293353.22358     	8293355.41664    	8293361.9654 	80         	True    	False  
8293365.75544     	8293367.98494    	8293373.66292	62         	True    	False  
8293377.34995     	8293379.61198    	8293389.51042	126        	True    	False  
8293393.57696     	8293395.82273    	8293403.29317	90         	True    	False  
8293406.94737     	8293409.31242    	8293416.90304	90         	True    	False  
8293420.57801     	8293423.13523    	8293429.02044	72         	True    	False  
8293432.60234     	8293434.82793    	8293440.70802	70         	True    	False  
8293444.60499     	8293446.82786    	8293457.13955	133        	True    	False  
8293460.67266     	8293462.98922    	8293495.17036	340        	True    	False  
8293498.83148     	8293501.17063    	8293506.38686	67         	True    	False  
8293510.08654     	8293513.09285    	8293517.80908	60         	True    	False  
8293521.62322     	8293525.13766    	8293530.89003	72         	True    	False  
8293536.25024     	8293538.52373    	8293662.3179 	1712       	True    	False  
8293665.94438     	8293668.126      	8293672.55157	57         	True    	False  
8293676.24824     	8293678.45756    	8293683.25784	59         	True    	False  
8293686.88583     	8293689.10479    	8293696.58125	83         	True    	False  
8293700.22039     	8293703.19086    	8293715.08265	155        	True    	False  
8293718.99167     	8293721.17449    	8293730.07353	90         	True    	False  
8293734.45544     	8293736.68163    	8293759.51854	307        	True    	False  
8293763.42816     	8293765.63598    	8293770.94559	66         	True    	False  
8293774.5546      	8293776.76242    	8293784.28768	99         	True    	False  
