time_overall_start	time_search_start	time_end     	assignments	solution	timeout
14087336.846      	14087343.6004    	14087345.1986	11         	False   	False  
14087346.8215     	14087347.9929    	14087348.6971	4          	False   	False  
14087349.2784     	14087350.7588    	14087352.0386	7          	False   	False  
14087352.8293     	14087354.1688    	14087354.7109	3          	False   	False  
14087355.288      	14087356.4079    	14087356.8019	2          	False   	False  
14087357.3977     	14087358.4904    	14087358.7528	1          	False   	False  
14087359.3163     	14087360.4356    	14087360.5525	0          	False   	False  
14087361.1244     	14087362.2286    	14087362.535 	1          	False   	False  
14087363.5811     	14087364.7476    	14087365.2103	2          	False   	False  
14087365.8087     	14087366.9569    	14087367.3578	2          	False   	False  
14087367.9331     	14087369.0717    	14087369.1952	0          	False   	False  
14087369.7699     	14087371.3331    	14087371.609 	1          	False   	False  
14087372.2087     	14087373.2424    	14087373.3647	0          	False   	False  
14087373.9409     	14087375.2162    	14087375.6108	2          	False   	False  
14087376.1668     	14087377.2731    	14087377.7924	3          	False   	False  
14087378.3644     	14087379.4807    	14087380.4526	6          	False   	False  
14087381.0538     	14087382.1897    	14087382.3065	0          	False   	False  
14087382.9568     	14087384.0773    	14087384.5213	2          	False   	False  
14087385.3198     	14087386.4906    	14087387.5713	7          	False   	False  
14087388.211      	14087389.2773    	14087389.5405	1          	False   	False  
14087390.1071     	14087391.2059    	14087393.3206	16         	False   	False  
14087394.2044     	14087395.2357    	14087395.3577	0          	False   	False  
14087395.8279     	14087396.9869    	14087397.4152	2          	False   	False  
14087397.9932     	14087399.0842    	14087399.2004	0          	False   	False  
14087399.7525     	14087401.0643    	14087401.1841	0          	False   	False  
14087401.7344     	14087402.7594    	14087402.882 	0          	False   	False  
14087403.3721     	14087404.5486    	14087404.9405	2          	False   	False  
14087405.5046     	14087406.6257    	14087408.5636	15         	False   	False  
14087409.0567     	14087410.113     	14087410.6211	3          	False   	False  
14087411.1892     	14087412.3383    	14087412.5067	0          	False   	False  
14087413.279      	14087414.5853    	14087415.5588	6          	False   	False  
14087416.0898     	14087417.1509    	14087417.5437	2          	False   	False  
14087418.0633     	14087419.1702    	14087419.2943	0          	False   	False  
14087419.8886     	14087421.1967    	14087421.3244	0          	False   	False  
14087422.0928     	14087423.9611    	14087424.2542	1          	False   	False  
14087424.8307     	14087425.9988    	14087426.1521	0          	False   	False  
14087426.7195     	14087427.8223    	14087428.6436	5          	False   	False  
14087429.2707     	14087430.3602    	14087434.0442	29         	False   	False  
14087434.7466     	14087436.2568    	14087436.6568	2          	False   	False  
14087437.1604     	14087438.1996    	14087440.4616	17         	False   	False  
14087441.118      	14087442.2884    	14087442.4161	0          	False   	False  
14087443.6893     	14087445.2728    	14087446.424 	8          	False   	False  
14087447.0279     	14087448.2137    	14087448.3345	0          	False   	False  
14087448.9405     	14087450.1682    	14087450.6878	3          	False   	False  
14087451.2378     	14087452.3793    	14087452.5004	0          	False   	False  
14087453.0345     	14087454.2016    	14087454.3224	0          	False   	False  
14087454.9712     	14087456.079     	14087457.0896	7          	False   	False  
14087457.6564     	14087458.9085    	14087459.0314	0          	False   	False  
14087459.6139     	14087460.6838    	14087461.6269	6          	False   	False  
14087462.2082     	14087463.4431    	14087463.563 	0          	False   	False  
14087464.1311     	14087465.2892    	14087465.4091	0          	False   	False  
14087465.9633     	14087467.0696    	14087467.4687	2          	False   	False  
14087468.0326     	14087469.1407    	14087469.7847	4          	False   	False  
14087470.3461     	14087471.5612    	14087472.1563	3          	False   	False  
14087472.9705     	14087474.4136    	14087474.5404	0          	False   	False  
14087475.1473     	14087476.5891    	14087477.6126	6          	False   	False  
14087478.7177     	14087479.8873    	14087480.2973	2          	False   	False  
14087480.9831     	14087482.1614    	14087490.3791	66         	False   	False  
14087490.9797     	14087492.1056    	14087492.3731	1          	False   	False  
14087492.9945     	14087494.1098    	14087494.2698	0          	False   	False  
14087494.8351     	14087495.9354    	14087496.1972	1          	False   	False  
14087496.7595     	14087497.8246    	14087497.9589	0          	False   	False  
14087498.5002     	14087499.6399    	14087500.3354	4          	False   	False  
14087500.9444     	14087502.0688    	14087502.1914	0          	False   	False  
14087502.8384     	14087503.9799    	14087504.2441	1          	False   	False  
14087504.7989     	14087505.8989    	14087506.429 	3          	False   	False  
14087507.0055     	14087508.1001    	14087508.4962	2          	False   	False  
14087509.0516     	14087510.1209    	14087510.7808	4          	False   	False  
14087511.326      	14087512.4612    	14087512.9338	2          	False   	False  
14087513.5049     	14087514.6136    	14087514.8787	1          	False   	False  
14087515.4359     	14087516.5371    	14087517.3272	5          	False   	False  
14087517.885      	14087518.9985    	14087519.3811	2          	False   	False  
14087519.9624     	14087521.0669    	14087523.3624	18         	False   	False  
14087523.9112     	14087525.0609    	14087525.5711	3          	False   	False  
14087526.1389     	14087527.2494    	14087527.3645	0          	False   	False  
14087527.9093     	14087529.0117    	14087529.6629	4          	False   	False  
14087530.156      	14087531.2665    	14087531.522 	1          	False   	False  
14087532.0774     	14087533.2578    	14087533.5162	1          	False   	False  
14087534.0147     	14087535.0394    	14087535.5692	3          	False   	False  
14087536.0692     	14087537.0906    	14087537.2114	0          	False   	False  
14087537.7539     	14087538.8593    	14087538.9794	0          	False   	False  
14087539.546      	14087540.6677    	14087540.9415	1          	False   	False  
14087541.5083     	14087542.6743    	14087542.7945	0          	False   	False  
14087543.6095     	14087544.7122    	14087544.9758	1          	False   	False  
14087545.5396     	14087546.646     	14087547.0571	2          	False   	False  
14087547.7652     	14087548.8095    	14087549.2029	2          	False   	False  
14087549.7673     	14087550.8839    	14087551.1601	1          	False   	False  
14087551.9574     	14087553.6465    	14087554.0547	2          	False   	False  
14087554.6272     	14087555.773     	14087556.2986	3          	False   	False  
14087556.8504     	14087557.9742    	14087558.9634	7          	False   	False  
14087559.5188     	14087560.6188    	14087560.8736	1          	False   	False  
14087561.4519     	14087562.62      	14087562.7399	0          	False   	False  
14087563.4808     	14087564.5919    	14087564.8456	1          	False   	False  
14087565.429      	14087566.5389    	14087570.1193	29         	False   	False  
14087570.7226     	14087571.916     	14087572.7067	5          	False   	False  
14087573.3612     	14087574.4967    	14087576.513 	16         	False   	False  
14087577.0904     	14087578.1865    	14087578.3015	0          	False   	False  
14087578.8479     	14087580.0036    	14087580.2626	1          	False   	False  
14087580.8277     	14087581.9653    	14087582.2223	1          	False   	False  
14087582.7912     	14087583.9638    	14087584.3512	2          	False   	False  
