time_overall_start	time_search_start	time_end     	assignments	solution	timeout
4998751.24179     	4998793.67106    	4999639.49122	93         	True    	False  
4999640.77916     	4999682.21357    	5000587.03791	103        	True    	False  
5000588.3382      	5000630.53464    	5001483.10025	93         	True    	False  
5001484.41169     	5001524.42742    	5002391.3589 	96         	True    	False  
5002392.65227     	5002433.38848    	5003290.53328	93         	True    	False  
5003291.83146     	5003334.06556    	5004181.81402	93         	True    	False  
5004183.10407     	5004224.31619    	5005065.96769	93         	True    	False  
5005067.26919     	5005108.80691    	5005957.85747	93         	True    	False  
5005959.14782     	5005999.51265    	5006853.08608	93         	True    	False  
5006854.37854     	5006896.7271     	5007743.32406	93         	True    	False  
5007744.61923     	5007784.6422     	5008621.1097 	93         	True    	False  
5008622.40849     	5008663.7965     	5009519.13197	93         	True    	False  
5009520.44793     	5009562.24498    	5010413.10938	93         	True    	False  
5010414.39492     	5010456.70793    	5011309.61781	93         	True    	False  
5011310.90123     	5011350.87209    	5012199.55097	93         	True    	False  
5012200.84222     	5012241.85615    	5013086.49047	93         	True    	False  
5013087.7754      	5013129.82968    	5013976.03508	93         	True    	False  
5013977.32152     	5014019.20501    	5014855.38155	93         	True    	False  
5014856.6698      	5014898.55088    	5015728.65426	93         	True    	False  
5015729.94763     	5015771.55884    	5016611.53234	94         	True    	False  
5016612.82511     	5016655.16101    	5017504.37513	93         	True    	False  
5017505.68446     	5017547.21374    	5018396.63147	93         	True    	False  
5018397.92333     	5018440.14989    	5019289.49443	93         	True    	False  
5019290.79291     	5019331.73394    	5020186.23689	93         	True    	False  
5020187.51851     	5020227.51737    	5021073.50801	93         	True    	False  
5021074.8059      	5021115.29874    	5021967.54778	93         	True    	False  
5021968.84355     	5022011.14451    	5022841.54157	93         	True    	False  
5022842.82771     	5022885.18469    	5023721.73141	93         	True    	False  
5023723.01183     	5023764.92936    	5024611.35343	93         	True    	False  
5024612.63384     	5024653.10439    	5025504.15073	93         	True    	False  
5025505.43687     	5025547.30319    	5026403.84739	93         	True    	False  
5026405.14286     	5026446.84323    	5027291.13689	93         	True    	False  
5027292.42754     	5027335.54025    	5028196.92689	93         	True    	False  
5028198.25158     	5028238.92032    	5029090.204  	93         	True    	False  
5029091.49195     	5029132.96279    	5030058.54906	109        	True    	False  
5030059.84454     	5030101.34972    	5031000.17741	103        	True    	False  
5031001.46927     	5031043.18198    	5031883.8847 	93         	True    	False  
5031885.17777     	5031928.34077    	5032768.05494	93         	True    	False  
5032769.37301     	5032811.33572    	5033656.95648	93         	True    	False  
5033658.25647     	5033700.21407    	5034545.6026 	93         	True    	False  
5034546.90018     	5034590.11921    	5035453.05132	93         	True    	False  
5035454.3462      	5035494.88723    	5036346.38175	94         	True    	False  
5036347.66849     	5036390.08241    	5037268.04214	101        	True    	False  
5037269.32888     	5037310.51599    	5038154.42532	93         	True    	False  
5038155.71477     	5038196.83201    	5039034.96968	93         	True    	False  
5039036.25762     	5039076.88089    	5039915.31464	93         	True    	False  
5039916.59716     	5039958.43819    	5040799.63157	93         	True    	False  
5040800.91319     	5040841.33615    	5041686.25541	93         	True    	False  
5041687.55962     	5041728.41481    	5042585.31984	93         	True    	False  
5042586.60779     	5042628.63225    	5043480.25056	93         	True    	False  
5043481.5373      	5043522.12171    	5044375.83701	93         	True    	False  
5044377.11983     	5044418.43556    	5045262.91084	93         	True    	False  
5045264.2024      	5045304.96572    	5046155.91236	93         	True    	False  
5046157.19549     	5046197.85459    	5047040.24254	93         	True    	False  
5047041.5347      	5047083.84139    	5047922.23448	93         	True    	False  
5047923.52273     	5047964.84809    	5048809.59326	93         	True    	False  
5048810.90018     	5048853.60204    	5049710.95647	93         	True    	False  
5049712.25586     	5049753.51948    	5050608.8932 	93         	True    	False  
5050610.18687     	5050652.21193    	5051514.48922	94         	True    	False  
5051515.79976     	5051558.14319    	5052407.24074	93         	True    	False  
5052408.557       	5052449.24321    	5053312.31869	96         	True    	False  
5053313.61327     	5053355.59465    	5054196.34556	93         	True    	False  
5054197.63833     	5054239.02574    	5055941.49823	253        	True    	False  
5055942.78948     	5055984.38684    	5056821.53536	93         	True    	False  
5056822.8218      	5056864.77608    	5057710.19684	93         	True    	False  
5057711.48207     	5057753.48966    	5058605.71551	93         	True    	False  
5058607.00616     	5058648.66948    	5059495.84987	93         	True    	False  
5059497.13722     	5059539.12553    	5060387.602  	93         	True    	False  
5060388.9044      	5060429.35507    	5061296.33595	97         	True    	False  
5061297.62209     	5061338.64083    	5062198.62597	93         	True    	False  
5062199.91723     	5062241.31549    	5063093.4082 	93         	True    	False  
5063094.69554     	5063136.32181    	5063986.51634	93         	True    	False  
5063987.81362     	5064029.73055    	5064889.7425 	93         	True    	False  
5064891.03767     	5064932.92659    	5065789.19548	93         	True    	False  
5065790.48734     	5065831.55458    	5066661.6938 	93         	True    	False  
5066662.97904     	5066704.74898    	5067545.7532 	93         	True    	False  
5067547.04416     	5067588.67525    	5068443.94144	93         	True    	False  
5068445.24655     	5068486.13517    	5069323.75869	93         	True    	False  
5069325.05567     	5069366.07592    	5070203.04161	93         	True    	False  
5070204.33799     	5070245.49558    	5071086.27541	93         	True    	False  
5071087.56456     	5071129.76703    	5071985.92327	96         	True    	False  
5071987.21062     	5072028.65134    	5072881.63261	93         	True    	False  
5072882.92778     	5072924.72664    	5073826.44768	101        	True    	False  
5073827.74135     	5073869.3634     	5074700.28665	93         	True    	False  
5074701.57309     	5074742.42437    	5075588.91711	93         	True    	False  
5075590.2171      	5075632.18704    	5076497.03782	99         	True    	False  
5076498.32215     	5076540.57371    	5077377.44453	93         	True    	False  
5077378.73428     	5077419.5479     	5078279.24449	94         	True    	False  
5078280.52611     	5078320.75057    	5079216.99966	101        	True    	False  
5079218.29604     	5079259.45424    	5080107.23433	93         	True    	False  
5080108.52588     	5080149.44553    	5080995.51298	93         	True    	False  
5080996.83797     	5081038.64165    	5081874.91276	93         	True    	False  
5081876.19408     	5081918.81432    	5082762.01522	93         	True    	False  
5082763.30798     	5082805.53846    	5083651.21254	93         	True    	False  
5083652.50229     	5083694.73127    	5084539.08788	93         	True    	False  
5084540.37793     	5084581.9292     	5085435.11739	93         	True    	False  
5085436.42039     	5085477.97739    	5086328.38698	93         	True    	False  
5086329.67221     	5086371.82227    	5087202.12806	93         	True    	False  
5087203.41781     	5087245.06968    	5088107.31324	94         	True    	False  
5088108.60631     	5088150.62384    	5089002.66956	93         	True    	False  
