time_overall_start	time_search_start	time_end     	assignments	solution	timeout
14926945.3557     	14927006.04      	14927006.0406	0          	False   	False  
14927006.1629     	14927052.5027    	14927052.5033	0          	False   	False  
14927052.613      	14927114.1954    	14927114.196 	0          	False   	False  
14927114.3481     	14927184.4312    	14927184.4318	0          	False   	False  
14927184.5833     	14927249.379     	14927249.3796	0          	False   	False  
14927249.5245     	14927318.0593    	14927318.0599	0          	False   	False  
14927318.206      	14927377.9653    	14927377.9659	0          	False   	False  
14927378.0617     	14927435.0358    	14927435.0361	0          	False   	False  
14927435.1629     	14927500.5477    	14927500.5483	0          	False   	False  
14927500.6733     	14927553.0294    	14927553.0303	0          	False   	False  
14927553.161      	14927596.3445    	14927596.3454	0          	False   	False  
14927596.4782     	14927660.1941    	14927660.1944	0          	False   	False  
14927660.3086     	14927712.4269    	14927712.4272	0          	False   	False  
14927712.5417     	14927761.4321    	14927761.4324	0          	False   	False  
14927761.558      	14927823.0067    	14927823.007 	0          	False   	False  
14927823.1465     	14927893.3392    	14927893.3398	0          	False   	False  
14927893.4325     	14927951.0626    	14927951.0635	0          	False   	False  
14927951.2202     	14928021.7426    	14928021.7432	0          	False   	False  
14928021.8496     	14928079.6998    	14928079.7004	0          	False   	False  
14928079.8336     	14928127.8423    	14928127.8429	0          	False   	False  
14928127.9423     	14928182.4107    	14928182.411 	0          	False   	False  
14928182.5327     	14928240.6224    	14928240.6227	0          	False   	False  
14928240.7372     	14928303.3076    	14928303.3079	0          	False   	False  
14928303.4121     	14928362.9494    	14928362.9497	0          	False   	False  
14928363.078      	14928427.7846    	14928427.7852	0          	False   	False  
14928427.9129     	14928484.2502    	14928484.2511	0          	False   	False  
14928484.3942     	14928545.6963    	14928545.6969	0          	False   	False  
14928545.8333     	14928613.907     	14928613.9076	0          	False   	False  
14928614.0368     	14928673.4648    	14928673.4654	0          	False   	False  
14928673.5766     	14928737.6744    	14928737.675 	0          	False   	False  
14928737.7889     	14928795.984     	14928795.9846	0          	False   	False  
14928796.1066     	14928858.671     	14928858.6713	0          	False   	False  
14928858.7755     	14928912.9634    	14928912.9644	0          	False   	False  
14928913.0833     	14928972.6872    	14928972.6875	0          	False   	False  
14928972.8155     	14929038.4594    	14929038.4603	0          	False   	False  
14929038.613      	14929083.8336    	14929083.8339	0          	False   	False  
14929083.951      	14929139.5128    	14929139.5131	0          	False   	False  
14929139.6272     	14929200.3862    	14929200.3865	0          	False   	False  
14929200.4895     	14929265.1879    	14929265.1882	0          	False   	False  
14929265.2946     	14929296.8914    	14929296.892 	0          	False   	False  
14929296.9896     	14929323.7774    	14929323.7777	0          	False   	False  
14929323.8659     	14929381.3291    	14929381.3297	0          	False   	False  
14929381.4596     	14929445.8206    	14929445.8212	0          	False   	False  
14929445.9694     	14929517.288     	14929517.2886	0          	False   	False  
14929517.4205     	14929584.3545    	14929584.3551	0          	False   	False  
14929584.4897     	14929645.1581    	14929645.1587	0          	False   	False  
14929645.2779     	14929693.8554    	14929693.856 	0          	False   	False  
14929694.009      	14929757.4339    	14929757.4345	0          	False   	False  
14929757.9068     	14929820.9137    	14929820.9143	0          	False   	False  
14929821.0342     	14929879.1582    	14929879.1585	0          	False   	False  
14929879.2642     	14929927.839     	14929927.8396	0          	False   	False  
14929927.9366     	14929987.8859    	14929987.8862	0          	False   	False  
14929987.9943     	14930051.2217    	14930051.222 	0          	False   	False  
14930051.3277     	14930109.0277    	14930109.0283	0          	False   	False  
14930109.156      	14930178.4933    	14930178.4936	0          	False   	False  
14930178.6234     	14930241.8863    	14930241.8869	0          	False   	False  
14930241.992      	14930305.1838    	14930305.1841	0          	False   	False  
14930305.282      	14930354.8817    	14930354.8823	0          	False   	False  
14930354.9814     	14930420.6268    	14930420.6271	0          	False   	False  
14930420.7392     	14930489.5105    	14930489.5108	0          	False   	False  
14930489.6234     	14930537.2536    	14930537.2542	0          	False   	False  
14930537.3963     	14930600.9201    	14930600.9204	0          	False   	False  
14930601.0333     	14930661.9272    	14930661.9275	0          	False   	False  
14930662.0152     	14930715.9622    	14930715.9625	0          	False   	False  
14930716.0935     	14930776.9645    	14930776.9651	0          	False   	False  
14930777.094      	14930843.7575    	14930843.7578	0          	False   	False  
14930843.8714     	14930913.98      	14930913.9803	0          	False   	False  
14930914.086      	14930967.8836    	14930967.8839	0          	False   	False  
14930968.0005     	14931029.1938    	14931029.1941	0          	False   	False  
14931029.2863     	14931095.8609    	14931095.8618	0          	False   	False  
14931095.9832     	14931159.409     	14931159.4096	0          	False   	False  
14931159.5147     	14931219.7984    	14931219.799 	0          	False   	False  
14931219.9072     	14931274.5846    	14931274.5849	0          	False   	False  
14931274.6749     	14931326.0087    	14931326.0093	0          	False   	False  
14931326.1036     	14931367.2871    	14931367.2877	0          	False   	False  
14931367.4232     	14931414.4446    	14931414.4449	0          	False   	False  
14931414.5392     	14931467.2808    	14931467.2814	0          	False   	False  
14931467.429      	14931514.2085    	14931514.2088	0          	False   	False  
14931514.3284     	14931584.1906    	14931584.1909	0          	False   	False  
14931584.2955     	14931656.836     	14931656.8366	0          	False   	False  
14931656.9712     	14931720.6501    	14931720.6504	0          	False   	False  
14931720.7573     	14931784.485     	14931784.4853	0          	False   	False  
14931784.5783     	14931844.503     	14931844.5036	0          	False   	False  
14931844.6518     	14931905.3542    	14931905.3548	0          	False   	False  
14931905.4755     	14931936.3573    	14931936.3576	0          	False   	False  
14931936.4666     	14931999.4419    	14931999.4425	0          	False   	False  
14931999.5892     	14932046.885     	14932046.8856	0          	False   	False  
14932047.01       	14932109.4292    	14932109.4298	0          	False   	False  
14932109.6066     	14932176.0963    	14932176.0969	0          	False   	False  
14932176.2131     	14932233.5074    	14932233.508 	0          	False   	False  
14932233.6225     	14932285.2773    	14932285.2782	0          	False   	False  
14932285.3972     	14932351.5492    	14932351.5495	0          	False   	False  
14932351.6787     	14932416.2386    	14932416.2389	0          	False   	False  
14932416.3398     	14932467.6353    	14932467.6359	0          	False   	False  
14932467.7639     	14932531.306     	14932531.3066	0          	False   	False  
14932531.4491     	14932600.0836    	14932600.0842	0          	False   	False  
14932600.2282     	14932653.5981    	14932653.5987	0          	False   	False  
14932653.7213     	14932720.4489    	14932720.4495	0          	False   	False  
14932720.6016     	14932772.451     	14932772.4516	0          	False   	False  
14932772.6338     	14932834.8244    	14932834.825 	0          	False   	False  
