time_overall_start	time_search_start	time_end     	assignments	solution	timeout
14623014.0846     	14623099.6964    	14625693.3075	331        	False   	False  
14625693.4138     	14625777.4233    	14625783.4967	2          	False   	False  
14625783.5943     	14625871.2875    	14626264.9837	54         	False   	False  
14626265.0919     	14626355.8142    	14626588.774 	29         	False   	False  
14626588.8855     	14626673.4799    	14642586.4891	2301       	False   	False  
14642586.6123     	14642653.7881    	14642653.7887	0          	False   	False  
14642653.9143     	14642742.7771    	14643232.4258	67         	True    	False  
14643233.7911     	14643328.2966    	14643546.5381	26         	False   	False  
14643546.6526     	14643635.9289    	14643808.2472	20         	False   	False  
14643808.3628     	14643881.1224    	14643881.123 	0          	False   	False  
14643881.2419     	14643944.1678    	14643944.1684	0          	False   	False  
14643944.297      	14644012.7879    	14644012.7885	0          	False   	False  
14644012.9081     	14644099.7193    	14644572.0464	66         	True    	False  
14644573.3365     	14644660.4062    	14647350.6796	400        	True    	False  
14647351.9956     	14647438.4129    	14665709.4137	2573       	False   	False  
14665709.5288     	14665783.0874    	14665783.0877	0          	False   	False  
14665783.1943     	14665871.5074    	14669463.9516	465        	False   	False  
14669464.0672     	14669538.9749    	14669538.9755	0          	False   	False  
14669539.0939     	14669603.1625    	14669603.1628	0          	False   	False  
14669603.2574     	14669692.543     	14670439.4595	101        	False   	False  
14670439.5707     	14670504.9546    	14670504.9549	0          	False   	False  
14670505.0423     	14670591.6713    	14671081.8236	72         	True    	False  
14671083.1104     	14671171.4062    	14671757.2421	83         	True    	False  
14671758.5297     	14671830.6139    	14671830.6142	0          	False   	False  
14671830.7094     	14671916.5833    	14673078.1836	135        	False   	False  
14673078.2929     	14673165.837     	14673974.3917	101        	False   	False  
14673974.5122     	14674064.2072    	14674522.8783	66         	True    	False  
14674524.1729     	14674606.1324    	14675489.943 	129        	True    	False  
14675491.224      	14675578.303     	14676239.2486	87         	False   	False  
14676239.3559     	14676306.2687    	14676306.2693	0          	False   	False  
14676306.385      	14676384.9565    	14676384.9571	0          	False   	False  
14676385.1168     	14676452.2061    	14676452.2064	0          	False   	False  
14676452.3122     	14676525.2834    	14676525.284 	0          	False   	False  
14676525.4045     	14676598.1146    	14676598.1153	0          	False   	False  
14676598.2342     	14676683.2937    	14678434.2797	237        	False   	False  
14678434.3891     	14678500.9836    	14678500.9842	0          	False   	False  
